Date,Actual Closing Price,Forecast Closing Price
2019-04-10,223000,223023
2019-04-11,225500,221592
2019-04-12,227500,223976
2019-04-15,232500,225880
2019-04-16,232000,230623
2019-04-17,232000,230149
2019-04-18,230500,230149
2019-04-19,227500,228728
2019-04-22,226500,225880
2019-04-23,224000,224928
2019-04-24,222000,222546
2019-04-25,215000,220637
2019-04-26,216000,213932
2019-04-29,218500,214892
2019-04-30,216500,217289
2019-05-02,211500,215372
2019-05-03,213000,210566
2019-05-07,215000,212010
2019-05-08,207000,213932
2019-05-09,204500,206228
2019-05-10,201000,203813
2019-05-13,205000,200426
2019-05-14,203000,204296
2019-05-15,202000,202362
2019-05-16,200500,201394
2019-05-17,197000,199941
2019-05-20,200000,196548
2019-05-21,203500,199457
2019-05-22,202000,202846
2019-05-23,198000,201394
2019-05-24,200000,197518
2019-05-27,200500,199457
2019-05-28,190500,199941
2019-05-29,186500,190232
2019-05-30,186500,186339
2019-05-31,185500,186339
2019-06-03,188500,185365
2019-06-04,190000,188286
2019-06-05,187500,189746
2019-06-07,195000,187313
2019-06-10,194000,194606
2019-06-11,195000,193635
2019-06-12,193500,194606
2019-06-13,202500,193149
2019-06-14,200500,201878
2019-06-17,203000,199941
2019-06-18,199500,202362
2019-06-19,200000,198972
2019-06-20,203000,199457
2019-06-21,198000,202362
2019-06-24,192000,197518
2019-06-25,194000,191691
2019-06-26,206500,193635
2019-06-27,211000,205745
2019-06-28,206500,210085
2019-07-01,206500,205745
2019-07-02,200000,205745
2019-07-03,195000,199457
2019-07-04,198000,194606
2019-07-05,192000,197518
2019-07-08,193500,191691
2019-07-09,188500,193149
2019-07-10,192500,188286
2019-07-11,194500,192177
2019-07-12,192000,194121
2019-07-15,199500,191691
2019-07-16,203500,198972
2019-07-17,203500,202846
2019-07-18,208000,202846
2019-07-19,199500,207193
2019-07-22,204500,198972
2019-07-23,206500,203813
2019-07-24,202000,205745
2019-07-25,201500,201394
2019-07-26,202000,200910
2019-07-29,206500,201394
2019-07-30,204500,205745
2019-07-31,215500,203813
2019-08-01,213500,214412
2019-08-02,215000,212490
2019-08-05,215000,213932
2019-08-06,208500,213932
2019-08-07,213500,207675
2019-08-08,204000,212490
2019-08-09,208000,203329
2019-08-12,206500,207193
2019-08-13,207000,205745
2019-08-14,206000,206228
2019-08-16,208000,205262
2019-08-19,200500,207193
2019-08-20,195500,199941
2019-08-21,196500,195092
2019-08-22,195500,196063
2019-08-23,199000,195092
2019-08-26,200000,198488
2019-08-27,196000,199457
2019-08-28,196500,195577
2019-08-29,203500,196063
2019-08-30,204000,202846
2019-09-02,207000,203329
2019-09-03,207500,206228
2019-09-04,202500,206711
2019-09-05,199500,201878
2019-09-06,198500,198972
2019-09-09,199000,198003
2019-09-10,201500,198488
2019-09-11,204500,200910
2019-09-16,201500,203813
2019-09-17,201500,200910
2019-09-18,201500,200910
2019-09-19,200000,200910
2019-09-20,194000,199457
2019-09-23,195500,193635
2019-09-24,197000,195092
2019-09-25,197000,196548
2019-09-26,192000,196548
2019-09-27,197000,191691
2019-09-30,197000,196548
2019-10-01,190500,196548
2019-10-02,189000,190232
2019-10-04,187500,188773
2019-10-07,193500,187313
2019-10-08,191500,193149
2019-10-10,192500,191205
2019-10-11,195500,192177
2019-10-14,195500,195092
2019-10-15,191500,195092
2019-10-16,194500,191205
2019-10-17,192500,194121
2019-10-18,190500,192177
2019-10-21,194000,190232
2019-10-22,190500,193635
2019-10-23,188000,190232
2019-10-24,192000,187800
2019-10-25,187500,191691
2019-10-28,185000,187313
2019-10-29,183500,184878
2019-10-30,178000,183416
2019-10-31,179500,178053
2019-11-01,187000,179516
2019-11-04,188500,186826
2019-11-05,186000,188286
2019-11-06,189500,185852
2019-11-07,182000,189260
2019-11-08,182000,181954
2019-11-11,182500,181954
2019-11-12,180500,182441
2019-11-13,181000,180491
2019-11-14,183000,180979
2019-11-15,182500,182929
2019-11-18,180000,182441
2019-11-19,178000,180004
2019-11-20,172000,178053
2019-11-21,173500,172197
2019-11-22,173000,173661
2019-11-25,169500,173173
2019-11-26,171000,169756
2019-11-27,170000,171221
2019-11-28,168000,170245
2019-11-29,169000,168292
2019-12-02,166500,169268
2019-12-03,167000,166828
2019-12-04,164000,167316
2019-12-05,163500,164388
2019-12-06,160000,163900
2019-12-09,163000,160484
2019-12-10,159500,163412
2019-12-11,159000,159996
2019-12-12,161000,159509
2019-12-13,161500,161460
2019-12-16,160000,161948
2019-12-17,161000,160484
2019-12-18,163500,161460
2019-12-19,163000,163900
2019-12-20,165500,163412
2019-12-23,165500,165852
