Date,Actual Closing Price,Forecast Closing Price
2001-03-15,1960,2322
2001-03-16,1930,2271
2001-03-19,1930,2234
2001-03-20,1910,2234
2001-03-21,1920,2208
2001-03-22,1900,2221
2001-03-23,1920,2196
2001-03-26,1890,2221
2001-03-27,1900,2183
2001-03-28,1860,2196
2001-03-29,1840,2145
2001-03-30,1830,2120
2001-04-02,1860,2107
2001-04-03,1790,2145
2001-04-04,1810,2057
2001-04-06,1850,2082
2001-04-09,1880,2133
2001-04-10,1900,2170
2001-04-11,1900,2196
2001-04-12,2000,2196
2001-04-13,1970,2322
2001-04-16,1940,2284
2001-04-17,2030,2246
2001-04-18,1990,2360
2001-04-19,1950,2309
2001-04-20,1950,2259
2001-04-23,1950,2259
2001-04-24,1950,2259
2001-04-25,1970,2259
2001-04-26,1950,2284
2001-04-27,2030,2259
2001-04-30,2270,2360
2001-05-02,2540,2663
2001-05-03,2460,3005
2001-05-04,2400,2903
2001-05-07,2490,2828
2001-05-08,2320,2941
2001-05-09,2370,2726
2001-05-10,2370,2790
2001-05-11,2650,2790
2001-05-14,2550,3144
2001-05-15,2530,3018
2001-05-16,2570,2992
2001-05-17,2460,3043
2001-05-18,2470,2903
2001-05-21,2490,2916
2001-05-22,2580,2941
2001-05-23,2770,3056
2001-05-24,2820,3297
2001-05-25,2870,3360
2001-05-28,2890,3423
2001-05-29,2860,3449
2001-05-30,2750,3411
2001-05-31,2780,3271
2001-06-01,2950,3309
2001-06-04,2800,3525
2001-06-05,2740,3335
2001-06-07,2770,3258
2001-06-08,3010,3297
2001-06-11,3100,3601
2001-06-12,3090,3716
2001-06-13,3110,3703
2001-06-14,3230,3729
2001-06-15,3220,3881
2001-06-18,3110,3869
2001-06-19,3060,3729
2001-06-20,3050,3665
2001-06-21,3120,3652
2001-06-22,3070,3741
2001-06-25,2970,3678
2001-06-26,3000,3551
2001-06-27,3300,3589
2001-06-28,3280,3970
2001-06-29,3260,3945
2001-07-02,3300,3920
2001-07-03,3210,3970
2001-07-04,3160,3856
2001-07-05,3070,3792
2001-07-06,2840,3678
2001-07-09,2920,3385
2001-07-10,2790,3487
2001-07-11,2980,3322
2001-07-12,2890,3563
2001-07-13,2910,3449
2001-07-16,2800,3474
2001-07-18,2700,3335
2001-07-19,2650,3208
2001-07-20,2580,3144
2001-07-23,2530,3056
2001-07-24,2450,2992
2001-07-25,2480,2891
2001-07-26,2530,2929
2001-07-27,2720,2992
2001-07-30,2730,3233
2001-07-31,2850,3246
2001-08-01,2810,3398
2001-08-02,3040,3347
2001-08-03,3070,3640
2001-08-06,2960,3678
2001-08-07,2920,3538
2001-08-08,2775,3487
2001-08-09,2850,3303
2001-08-10,2900,3398
2001-08-13,2890,3462
2001-08-14,2810,3449
2001-08-16,2920,3347
2001-08-17,2850,3487
2001-08-20,2810,3398
2001-08-21,2860,3347
2001-08-22,2815,3411
2001-08-23,2795,3354
2001-08-24,2780,3328
2001-08-27,2710,3309
2001-08-28,2840,3220
2001-08-29,2750,3385
2001-08-30,2560,3271
2001-08-31,2510,3030
2001-09-03,2560,2967
2001-09-04,2640,3030
2001-09-05,2740,3132
2001-09-06,2695,3258
2001-09-07,2780,3201
2001-09-10,2950,3309
2001-09-11,2510,3525
2001-09-12,2650,2967
2001-09-13,2410,3144
2001-09-14,2070,2840
2001-09-17,2310,2410
2001-09-18,2350,2714
2001-09-19,2330,2764
2001-09-20,2350,2739
2001-09-21,2390,2764
2001-09-24,2350,2815
2001-09-25,2360,2764
2001-09-26,2430,2777
2001-09-27,2470,2865
2001-09-28,2650,2916
2001-10-04,2570,3144
2001-10-05,2480,3043
2001-10-08,2695,2929
2001-10-09,2695,3201
2001-10-10,2780,3201
2001-10-11,2795,3309
2001-10-12,2900,3328
2001-10-15,2915,3462
2001-10-16,2955,3481
2001-10-17,2950,3531
2001-10-18,2920,3525
2001-10-19,3135,3487
2001-10-22,3080,3760
2001-10-23,3100,3690
2001-10-24,3060,3716
2001-10-25,3050,3665
2001-10-26,3040,3652
2001-10-29,2880,3640
2001-10-30,2930,3436
2001-10-31,2910,3500
2001-11-01,2935,3474
2001-11-02,2955,3506
2001-11-05,3010,3531
2001-11-06,3000,3601
2001-11-07,2970,3589
2001-11-08,2940,3551
2001-11-09,2940,3512
2001-11-12,2900,3512
2001-11-13,2900,3462
2001-11-14,2895,3462
2001-11-15,3100,3455
2001-11-16,3230,3716
2001-11-19,3260,3881
2001-11-20,3260,3920
2001-11-21,3270,3920
2001-11-22,3325,3932
2001-11-23,3430,4002
2001-11-26,3550,4136
2001-11-27,3360,4289
2001-11-28,3345,4047
2001-11-29,3460,4028
2001-11-30,3520,4174
2001-12-03,3520,4251
2001-12-04,3900,4251
2001-12-05,3720,4737
2001-12-06,3940,4506
2001-12-07,4000,4788
2001-12-10,4000,4865
2001-12-11,4080,4865
2001-12-12,4150,4967
2001-12-13,4325,5057
2001-12-14,4400,5281
2001-12-17,4100,5377
2001-12-18,4050,4993
2001-12-19,4035,4929
2001-12-20,4050,4909
2001-12-21,3940,4929
2001-12-24,4020,4788
2001-12-26,4080,4890
2001-12-27,4500,4967
2001-12-28,4360,5506
2002-01-02,4590,5326
2002-01-03,4540,5622
2002-01-04,4425,5557
2002-01-07,4300,5410
2002-01-08,4400,5249
2002-01-09,4640,5377
2002-01-10,4390,5686
2002-01-11,4350,5365
2002-01-14,4090,5313
2002-01-15,4020,4980
2002-01-16,3970,4890
2002-01-17,3930,4826
2002-01-18,4010,4775
2002-01-21,4130,4877
2002-01-22,4130,5031
2002-01-23,4130,5031
2002-01-24,4490,5031
2002-01-25,5150,5493
2002-01-28,5920,6343
2002-01-29,5900,7340
2002-01-30,6040,7314
2002-01-31,5560,7496
2002-02-01,5650,6873
2002-02-04,6050,6990
2002-02-05,6110,7509
2002-02-06,6050,7587
2002-02-07,6110,7509
2002-02-08,6380,7587
2002-02-14,6550,7939
2002-02-15,6350,8160
2002-02-18,6170,7899
2002-02-19,6800,7665
