Date,Actual Closing Price,Forecast Closing Price
2012-10-22,38300,40850
2012-10-23,37500,40746
2012-10-24,37400,40194
2012-10-25,37500,40125
2012-10-26,37450,40194
2012-10-29,37300,40159
2012-10-30,37150,40056
2012-10-31,37450,39952
2012-11-01,37000,40159
2012-11-02,38000,39849
2012-11-05,37550,40539
2012-11-06,37850,40228
2012-11-07,37600,40435
2012-11-08,35950,40263
2012-11-09,35450,39127
2012-11-12,35250,38784
2012-11-13,35100,38647
2012-11-14,35200,38544
2012-11-15,35000,38613
2012-11-16,34800,38476
2012-11-19,34700,38339
2012-11-20,34550,38271
2012-11-21,34250,38169
2012-11-22,34450,37964
2012-11-23,34300,38100
2012-11-26,34000,37998
2012-11-27,34100,37794
2012-11-28,33550,37862
2012-11-29,34500,37488
2012-11-30,34650,38134
2012-12-03,34350,38237
2012-12-04,34100,38032
2012-12-05,34150,37862
2012-12-06,35250,37896
2012-12-07,35350,38647
2012-12-10,34900,38716
2012-12-11,36350,38408
2012-12-12,37250,39402
2012-12-13,38150,40021
2012-12-14,37950,40643
2012-12-17,38000,40504
2012-12-18,37850,40539
2012-12-20,38600,40435
2012-12-21,38950,40954
2012-12-24,38750,41196
2012-12-26,38900,41057
2012-12-27,38600,41161
2012-12-28,38850,40954
2013-01-02,40050,41127
2013-01-03,40150,41958
2013-01-04,40100,42027
2013-01-07,40300,41992
2013-01-08,40200,42131
2013-01-09,40000,42062
2013-01-10,39700,41923
2013-01-11,38900,41715
2013-01-14,39250,41161
2013-01-15,39350,41403
2013-01-16,39250,41473
2013-01-17,39400,41403
2013-01-18,40200,41507
2013-01-21,40650,42062
2013-01-22,40850,42374
2013-01-23,40550,42512
2013-01-24,40150,42304
2013-01-25,40500,42027
2013-01-28,42150,42270
2013-01-29,42100,43414
2013-01-30,41900,43380
2013-01-31,40950,43241
2013-02-01,41350,42582
2013-02-04,41000,42859
2013-02-05,39800,42616
2013-02-06,39300,41784
2013-02-07,39200,41438
2013-02-08,39800,41369
2013-02-12,39400,41784
2013-02-13,40000,41507
2013-02-14,40200,41923
2013-02-15,40100,42062
2013-02-18,40600,41992
2013-02-19,40850,42339
2013-02-20,42100,42512
2013-02-21,42100,43380
2013-02-22,42350,43380
2013-02-25,42150,43553
2013-02-26,41750,43414
2013-02-27,42100,43137
2013-02-28,42650,43380
2013-03-04,42650,43761
2013-03-05,42500,43761
2013-03-06,42500,43657
2013-03-07,41800,43657
2013-03-08,41900,43171
