Date,Actual Closing Price,Forecast Closing Price
2012-08-24,218020,225804
2012-08-27,220745,220519
2012-08-28,217111,223161
2012-08-29,218020,219638
2012-08-30,211661,220519
2012-08-31,210298,214356
2012-09-03,212115,213036
2012-09-04,214386,214796
2012-09-05,208482,216997
2012-09-06,208027,211277
2012-09-07,217566,210836
2012-09-10,216657,220079
2012-09-11,215294,219198
2012-09-12,222562,217877
2012-09-13,222107,224923
2012-09-14,236188,224482
2012-09-17,239367,238141
2012-09-18,242093,241226
2012-09-19,240276,243870
2012-09-20,233462,242107
2012-09-21,234826,235497
2012-09-24,232554,236820
2012-09-25,231646,234616
2012-09-26,229375,233735
2012-09-27,233009,231532
2012-09-28,229375,235057
2012-10-02,228012,231532
2012-10-04,229829,230209
2012-10-05,229375,231972
2012-10-08,223016,231532
2012-10-09,222562,225363
2012-10-10,220745,224923
2012-10-11,218020,223161
2012-10-12,216203,220519
2012-10-15,214386,218758
2012-10-16,213478,216997
2012-10-17,218020,216117
2012-10-18,224378,220519
2012-10-19,224378,226684
2012-10-22,221199,226684
2012-10-23,213932,223601
2012-10-24,208482,216557
2012-10-25,207573,211277
2012-10-26,205756,210397
2012-10-29,207573,208638
2012-10-30,208027,210397
2012-10-31,208027,210836
2012-11-01,199398,210836
2012-11-02,205756,202487
2012-11-05,203031,208638
2012-11-06,202577,206001
2012-11-07,202577,205562
2012-11-08,195764,205562
2012-11-09,191676,198975
2012-11-12,185771,195027
2012-11-13,181683,189332
2012-11-14,181229,185394
2012-11-15,178504,184957
2012-11-16,179412,182335
2012-11-19,184409,183209
2012-11-20,183045,188019
2012-11-21,181229,186706
2012-11-22,179866,184957
2012-11-23,177595,183646
2012-11-26,179866,181461
2012-11-27,187133,183646
2012-11-28,184409,190645
2012-11-29,190767,188019
2012-11-30,191676,194150
2012-12-03,189405,195027
2012-12-04,191221,192836
2012-12-05,191676,194588
2012-12-06,197581,195027
2012-12-07,198943,200731
2012-12-10,197126,202047
2012-12-11,204848,200291
2012-12-12,208935,207759
2012-12-13,210298,211716
2012-12-14,210298,213036
2012-12-17,210298,213036
2012-12-18,212570,213036
2012-12-20,218473,215237
2012-12-21,221654,220958
2012-12-24,218020,224043
2012-12-26,217566,220519
2012-12-27,218020,220079
2012-12-28,219837,220519
2013-01-02,225742,222281
2013-01-03,225742,228007
2013-01-04,221199,228007
2013-01-07,219382,223601
2013-01-08,215294,221839
2013-01-09,215294,217877
2013-01-10,218020,217877
2013-01-11,216203,220519
2013-01-14,213932,218758
2013-01-15,208027,216557
2013-01-16,206665,210836
2013-01-17,206665,209518
2013-01-18,208027,209518
2013-01-21,209389,210836
2013-01-22,209844,212155
2013-01-23,205756,212596
2013-01-24,201214,208638
2013-01-25,195764,204243
2013-01-28,195309,198975
2013-01-29,197581,198535
2013-01-30,198943,200731
2013-01-31,195309,202047
2013-02-01,194855,198535
2013-02-04,193946,198097
2013-02-05,191676,197219
2013-02-06,191221,195027
2013-02-07,190313,194588
2013-02-08,189859,193712
2013-02-12,186679,193274
2013-02-13,187588,190207
2013-02-14,190313,191083
2013-02-15,192129,193712
2013-02-18,194855,195464
2013-02-19,196217,198097
2013-02-20,200760,199412
2013-02-21,202122,203804
2013-02-22,203939,205121
2013-02-25,198489,206879
2013-02-26,195764,201608
2013-02-27,193946,198975
2013-02-28,194855,197219
2013-03-04,191221,198097
2013-03-05,190767,194588
2013-03-06,198034,194150
2013-03-07,196217,201168
2013-03-08,198034,199412
2013-03-11,196672,201168
2013-03-12,194855,199852
2013-03-13,193493,198097
2013-03-14,193038,196781
2013-03-15,190767,196342
2013-03-18,190313,194150
2013-03-19,188950,193712
2013-03-20,188042,192397
2013-03-21,188950,191521
2013-03-22,188042,192397
2013-03-25,193038,191521
2013-03-26,193038,196342
2013-03-27,194401,196342
2013-03-28,194401,197658
2013-03-29,191676,197658
2013-04-01,191676,195027
2013-04-02,188496,195027
2013-04-03,184862,191959
2013-04-04,181229,188456
2013-04-05,178957,184957
2013-04-08,180321,182771
2013-04-09,179866,184083
2013-04-10,183045,183646
2013-04-11,181683,186706
2013-04-12,170782,185394
2013-04-15,173507,174919
2013-04-16,174416,177534
2013-04-17,175324,178407
2013-04-18,173507,179279
2013-04-19,177141,177534
2013-04-22,179866,181025
2013-04-23,178957,183646
2013-04-24,181683,182771
2013-04-25,184862,185394
2013-04-26,183500,188456
2013-04-29,180775,187144
2013-04-30,182592,184520
2013-05-02,179866,186269
2013-05-03,178957,183646
2013-05-06,178049,182771
2013-05-07,177141,181898
2013-05-08,176233,181025
2013-05-09,184862,180152
2013-05-10,181683,188456
2013-05-13,181229,185394
2013-05-14,182592,184957
2013-05-15,186225,186269
2013-05-16,186225,189769
2013-05-20,186225,189769
2013-05-21,187133,189769
2013-05-22,188042,190645
2013-05-23,182592,191521
2013-05-24,181683,186269
2013-05-27,182592,185394
2013-05-28,182137,186269
2013-05-29,181229,185831
2013-05-30,178957,184957
2013-05-31,179866,182771
2013-06-03,181683,183646
2013-06-04,187588,185394
2013-06-05,184409,191083
2013-06-07,184862,188019
2013-06-10,185317,188456
2013-06-11,184862,188894
2013-06-12,181229,188456
2013-06-13,179866,184957
2013-06-14,177141,183646
2013-06-17,175778,181025
2013-06-18,176233,179715
2013-06-19,175778,180152
2013-06-20,171237,179715
2013-06-21,165332,175355
2013-06-24,163515,169697
2013-06-25,162152,167958
2013-06-26,159881,166655
2013-06-27,163061,164485
2013-06-28,166694,167524
2013-07-01,165786,171001
2013-07-02,167603,170131
2013-07-03,162606,171872
2013-07-04,160789,167089
2013-07-05,162152,165352
2013-07-08,167603,166655
2013-07-09,168511,171872
2013-07-10,166694,172742
2013-07-11,168511,171001
2013-07-12,170782,172742
2013-07-15,175778,174919
2013-07-16,173961,179715
2013-07-17,179866,177970
2013-07-18,178049,183646
2013-07-19,181229,181898
2013-07-22,189859,184957
2013-07-23,188496,193274
2013-07-24,189859,191959
2013-07-25,189405,193274
2013-07-26,188950,192836
2013-07-29,188042,192397
2013-07-30,191676,191521
2013-07-31,190767,195027
2013-08-01,194855,194150
2013-08-02,194401,198097
2013-08-05,196217,197658
2013-08-06,195309,199412
2013-08-07,193038,198535
2013-08-08,197126,196342
2013-08-09,198034,200291
2013-08-12,199398,201168
2013-08-13,198489,202487
2013-08-14,197126,201608
