Date,Actual Closing Price,Forecast Closing Price
2023-02-02,186700,179478
2023-02-03,179000,183977
2023-02-06,180600,176609
2023-02-07,192000,178139
2023-02-08,181000,189055
2023-02-09,177100,178521
2023-02-10,172200,174792
2023-02-13,174300,170110
2023-02-14,171900,172116
2023-02-15,178200,169824
2023-02-16,174600,175844
2023-02-17,175800,172403
2023-02-20,174500,173549
2023-02-21,171700,172307
2023-02-22,174200,169633
2023-02-23,172500,172021
2023-02-24,172200,170397
2023-02-27,169800,170110
2023-02-28,169000,167819
2023-03-02,169800,167055
2023-03-03,173500,167819
2023-03-06,169200,171352
2023-03-07,167400,167246
2023-03-08,166000,165528
2023-03-09,161900,164193
2023-03-10,163500,160283
2023-03-13,161700,161809
2023-03-14,158000,160093
2023-03-15,156100,156568
2023-03-16,164400,154759
2023-03-17,165200,162667
2023-03-20,169200,163430
2023-03-21,177200,167246
2023-03-22,176500,174888
2023-03-23,173000,174218
2023-03-24,174900,170874
2023-03-27,179500,172689
2023-03-28,174300,177087
2023-03-29,179100,172116
2023-03-30,183500,176704
2023-03-31,182800,180914
2023-04-03,189400,180244
2023-04-04,184200,186564
2023-04-05,182600,181584
2023-04-06,183500,180052
2023-04-07,183000,180914
2023-04-10,185600,180435
2023-04-11,186600,182924
2023-04-12,189400,183881
2023-04-13,191900,186564
2023-04-14,189200,188959
2023-04-17,188400,186372
2023-04-18,192400,185606
2023-04-19,194500,189439
2023-04-20,193900,191452
2023-04-21,191000,190877
2023-04-24,191500,188097
2023-04-25,190700,188576
2023-04-26,189100,187809
2023-04-27,192100,186276
2023-04-28,193600,189151
2023-05-02,192900,190589
2023-05-03,198300,189918
2023-05-04,203000,195098
2023-05-08,201000,199610
2023-05-09,200500,197689
2023-05-10,198800,197209
2023-05-11,200500,195578
2023-05-12,200000,197209
2023-05-15,198800,196729
2023-05-16,200000,195578
2023-05-17,199600,196729
2023-05-18,202500,196345
2023-05-19,200500,199130
2023-05-22,199300,197209
2023-05-23,186900,196057
2023-05-24,187500,184169
2023-05-25,185200,184743
2023-05-26,189000,182541
2023-05-30,189100,186180
2023-05-31,189400,186276
2023-06-01,189000,186564
2023-06-02,191500,186180
2023-06-05,193600,188576
2023-06-07,192500,190589
