Date,Actual Closing Price,Forecast Closing Price
2001-02-22,15100,46687
2001-02-23,15250,46758
2001-02-26,14650,46829
2001-02-27,14650,46546
2001-02-28,14500,46546
2001-03-02,14500,46476
2001-03-05,14350,46476
2001-03-06,14200,46406
2001-03-07,14950,46336
2001-03-08,14450,46687
2001-03-09,14150,46452
2001-03-12,13850,46312
2001-03-13,14000,46173
2001-03-14,14400,46243
2001-03-15,14350,46429
2001-03-16,14650,46406
2001-03-19,15350,46546
2001-03-20,15600,46876
2001-03-21,15300,46995
2001-03-22,15300,46852
2001-03-23,14950,46852
2001-03-26,15000,46687
2001-03-27,15400,46711
2001-03-28,15400,46900
2001-03-29,14900,46900
2001-03-30,15450,46663
2001-04-02,15800,46923
2001-04-03,16000,47090
2001-04-04,15650,47186
2001-04-06,15300,47019
2001-04-09,15100,46852
2001-04-10,14700,46758
2001-04-11,14450,46569
2001-04-12,14400,46452
2001-04-13,14500,46429
2001-04-16,14600,46476
2001-04-17,15250,46522
2001-04-18,15200,46829
2001-04-19,15400,46805
2001-04-20,15400,46900
2001-04-23,15500,46900
2001-04-24,15800,46947
2001-04-25,15200,47090
2001-04-26,15100,46805
2001-04-27,15250,46758
2001-04-30,15150,46829
2001-05-02,14800,46781
2001-05-03,14950,46616
2001-05-04,15100,46687
2001-05-07,14950,46758
2001-05-08,14800,46687
2001-05-09,14700,46616
2001-05-10,14800,46569
2001-05-11,14800,46616
2001-05-14,15200,46616
2001-05-15,15500,46805
2001-05-16,15600,46947
2001-05-17,15700,46995
2001-05-18,15450,47042
2001-05-21,15600,46923
2001-05-22,16150,46995
2001-05-23,16750,47258
2001-05-24,17300,47547
2001-05-25,17500,47815
2001-05-28,18500,47913
2001-05-29,18450,48407
2001-05-30,18350,48382
2001-05-31,18000,48332
2001-06-01,18100,48159
2001-06-04,17700,48208
2001-06-05,16800,48011
2001-06-07,16850,47571
2001-06-08,16400,47595
2001-06-11,16700,47378
2001-06-12,16750,47523
2001-06-13,16550,47547
2001-06-14,17400,47450
2001-06-15,17150,47864
2001-06-18,18000,47741
2001-06-19,17950,48159
2001-06-20,18000,48134
2001-06-21,17700,48159
2001-06-22,17600,48011
