Date,Actual Closing Price,Forecast Closing Price
2012-08-21,36200,33760
2012-08-22,35850,33663
2012-08-23,36100,33322
2012-08-24,34500,33565
2012-08-27,35000,32003
2012-08-28,35000,32493
2012-08-29,34850,32493
2012-08-30,34250,32346
2012-08-31,33900,31757
2012-09-03,34350,31412
2012-09-04,34700,31855
2012-09-05,33800,32199
2012-09-06,33800,31313
2012-09-07,35250,31313
2012-09-10,35000,32737
2012-09-11,34450,32493
2012-09-12,34300,31953
2012-09-13,34050,31806
2012-09-14,36450,31560
2012-09-17,37550,33905
2012-09-18,36900,34966
2012-09-19,37700,34340
2012-09-20,37700,35110
2012-09-21,37050,35110
2012-09-24,35700,34485
2012-09-25,35000,33176
2012-09-26,34250,32493
2012-09-27,34000,31757
2012-09-28,34050,31511
2012-10-02,34100,31560
2012-10-04,33800,31609
2012-10-05,33900,31313
2012-10-08,33600,31412
2012-10-09,33300,31116
2012-10-10,32000,30819
2012-10-11,32100,29528
2012-10-12,31850,29628
2012-10-15,31800,29379
2012-10-16,32300,29329
2012-10-17,32350,29827
2012-10-18,33200,29877
2012-10-19,32950,30720
2012-10-22,32100,30473
2012-10-23,31850,29628
2012-10-24,31300,29379
2012-10-25,31200,28830
2012-10-26,30450,28730
2012-10-29,31000,27978
2012-10-30,31000,28529
2012-10-31,31750,28529
2012-11-01,30750,29279
2012-11-02,31600,28279
2012-11-05,32000,29129
2012-11-06,32800,29528
2012-11-07,32450,30324
2012-11-08,31350,29976
2012-11-09,31550,28880
2012-11-12,31200,29079
2012-11-13,31000,28730
2012-11-14,30650,28529
2012-11-15,30350,28179
2012-11-16,31200,27878
2012-11-19,31450,28730
2012-11-20,32200,28980
2012-11-21,32000,29728
2012-11-22,32200,29528
2012-11-23,32300,29728
2012-11-26,32300,29827
2012-11-27,32600,29827
2012-11-28,32400,30125
2012-11-29,33350,29927
2012-11-30,33600,30869
2012-12-03,33450,31116
2012-12-04,32700,30968
2012-12-05,33000,30225
2012-12-06,33600,30522
2012-12-07,34000,31116
