Date,Actual Closing Price,Forecast Closing Price
2013-03-15,3929,3504
2013-03-18,3924,3669
2013-03-19,3962,3664
2013-03-20,3858,3703
2013-03-21,3777,3596
2013-03-22,3792,3513
2013-03-25,3792,3528
2013-03-26,3829,3528
2013-03-27,3792,3566
2013-03-28,3792,3528
2013-03-29,3811,3528
2013-04-01,3867,3548
2013-04-02,3882,3605
2013-04-03,3943,3621
2013-04-04,3792,3683
2013-04-05,3872,3528
2013-04-08,3839,3611
2013-04-09,3848,3577
2013-04-10,3886,3586
2013-04-11,3882,3625
2013-04-12,3910,3621
2013-04-15,3948,3650
2013-04-16,3915,3689
2013-04-17,3711,3655
2013-04-18,3687,3445
2013-04-19,3697,3421
2013-04-22,3697,3431
2013-04-23,3725,3431
2013-04-24,3773,3460
2013-04-25,3720,3509
2013-04-26,3730,3455
2013-04-29,3739,3465
2013-04-30,3782,3474
2013-05-02,3796,3518
2013-05-03,3758,3533
2013-05-06,3820,3494
2013-05-07,3829,3557
2013-05-08,3896,3566
2013-05-09,3962,3635
2013-05-10,3976,3703
2013-05-13,3995,3717
2013-05-14,3976,3737
2013-05-15,3981,3717
2013-05-16,4052,3722
2013-05-20,4180,3795
2013-05-21,4190,3927
2013-05-22,4303,3937
2013-05-23,4360,4053
2013-05-24,4488,4112
2013-05-27,4559,4243
2013-05-28,4569,4316
2013-05-29,4484,4327
2013-05-30,4597,4239
2013-05-31,4550,4355
2013-06-03,4550,4307
2013-06-04,4635,4307
2013-06-05,4583,4394
2013-06-07,4593,4341
2013-06-10,4536,4351
2013-06-11,4607,4293
2013-06-12,4574,4366
2013-06-13,4611,4332
2013-06-14,4616,4370
2013-06-17,4611,4375
2013-06-18,4578,4370
2013-06-19,4550,4336
2013-06-20,4645,4307
2013-06-21,4588,4405
2013-06-24,4479,4346
2013-06-25,4455,4234
2013-06-26,4360,4209
2013-06-27,4512,4112
2013-06-28,4531,4268
2013-07-01,4574,4287
2013-07-02,4593,4332
2013-07-03,4616,4351
2013-07-04,4578,4375
2013-07-05,4607,4336
2013-07-08,4645,4366
2013-07-09,4668,4405
2013-07-10,4664,4428
2013-07-11,4640,4424
2013-07-12,4630,4400
2013-07-15,4630,4389
2013-07-16,4645,4389
2013-07-17,4659,4405
2013-07-18,4578,4419
2013-07-19,4569,4336
2013-07-22,4654,4327
2013-07-23,4649,4414
2013-07-24,4645,4409
2013-07-25,4645,4405
2013-07-26,4645,4405
2013-07-29,4683,4405
2013-07-30,4711,4444
2013-07-31,4697,4472
2013-08-01,4739,4458
2013-08-02,4739,4501
2013-08-05,4739,4501
2013-08-06,4825,4501
2013-08-07,4815,4590
2013-08-08,4806,4579
2013-08-09,4834,4570
2013-08-12,4787,4599
2013-08-13,4825,4551
2013-08-14,4796,4590
2013-08-16,4758,4560
2013-08-19,4777,4521
2013-08-20,4825,4540
2013-08-21,4787,4590
2013-08-22,4777,4551
2013-08-23,4787,4540
2013-08-26,4758,4551
2013-08-27,4749,4521
2013-08-28,4706,4512
2013-08-29,4730,4467
2013-08-30,4692,4492
2013-09-02,4692,4453
2013-09-03,4735,4453
2013-09-04,4739,4497
2013-09-05,4692,4501
2013-09-06,4626,4453
2013-09-09,4711,4385
2013-09-10,4720,4472
2013-09-11,4739,4482
2013-09-12,4711,4501
2013-09-13,4692,4472
2013-09-16,4725,4453
