Date,Actual Closing Price,Forecast Closing Price
2009-08-14,116000,180312
2009-08-17,122000,171935
2009-08-18,123500,177846
2009-08-19,129500,179325
2009-08-20,136000,185250
2009-08-21,137500,191679
2009-08-24,134000,193164
2009-08-25,147500,189700
2009-08-26,143500,203074
2009-08-27,141000,199108
2009-08-28,137000,196631
2009-08-31,143000,192669
2009-09-01,142500,198612
2009-09-02,146000,198117
2009-09-03,143000,201586
2009-09-04,151500,198612
2009-09-07,157000,207042
2009-09-08,153000,212500
2009-09-09,147500,208530
2009-09-10,151500,203074
2009-09-11,148500,207042
2009-09-14,142500,204066
2009-09-15,148000,198117
2009-09-16,154000,203570
2009-09-17,153000,209522
2009-09-18,150000,208530
2009-09-21,161000,205554
2009-09-22,162000,216470
2009-09-23,160000,217463
2009-09-24,168000,215478
2009-09-25,164500,223420
2009-09-28,166000,219945
2009-09-29,169000,221434
2009-09-30,169000,224412
2009-10-01,151500,224412
2009-10-05,155500,207042
2009-10-06,163500,211011
2009-10-07,158000,218952
2009-10-08,158000,213492
2009-10-09,158000,213492
2009-10-12,146500,213492
2009-10-13,149500,202082
2009-10-14,145500,205058
2009-10-15,143500,201091
2009-10-16,138500,199108
2009-10-19,140000,194154
2009-10-20,148000,195640
2009-10-21,138500,203570
2009-10-22,137500,194154
2009-10-23,138500,193164
2009-10-26,141000,194154
2009-10-27,133000,196631
2009-10-28,131000,188710
2009-10-29,128500,186733
2009-10-30,130000,184262
2009-11-02,127000,185744
2009-11-03,131000,182780
2009-11-04,124500,186733
2009-11-05,129000,180312
2009-11-06,137000,184756
2009-11-09,137500,192669
2009-11-10,140500,193164
2009-11-11,140500,196135
2009-11-12,144000,196135
2009-11-13,144000,199604
2009-11-16,139500,199604
2009-11-17,137000,195145
2009-11-18,142500,192669
2009-11-19,144000,198117
2009-11-20,144500,199604
2009-11-23,145000,200099
2009-11-24,151500,200595
2009-11-25,150000,207042
2009-11-26,145000,205554
2009-11-27,151000,200595
2009-11-30,152000,206546
2009-12-01,149000,207538
2009-12-02,155000,204562
2009-12-03,158500,210515
2009-12-04,157000,213989
2009-12-07,156000,212500
2009-12-08,157000,211507
2009-12-09,157000,212500
2009-12-10,152000,212500
2009-12-11,150500,207538
2009-12-14,151000,206050
2009-12-15,155000,206546
2009-12-16,154000,210515
2009-12-17,155500,209522
2009-12-18,155500,211011
2009-12-21,154500,211011
2009-12-22,151500,210019
2009-12-23,149500,207042
2009-12-24,142500,205058
2009-12-28,147500,198117
2009-12-29,149500,203074
2009-12-30,149500,205058
2010-01-04,143000,205058
2010-01-05,136000,198612
2010-01-06,129500,191679
2010-01-07,135500,185250
2010-01-08,136000,191184
2010-01-11,138500,191679
2010-01-12,141000,194154
2010-01-13,141000,196631
2010-01-14,138500,196631
2010-01-15,135000,194154
2010-01-18,134000,190689
2010-01-19,137000,189700
2010-01-20,146500,192669
2010-01-21,142500,202082
2010-01-22,138000,198117
2010-01-25,135000,193659
2010-01-26,135000,190689
2010-01-27,134500,190689
2010-01-28,130500,190194
2010-01-29,131000,186238
2010-02-01,126000,186733
2010-02-02,129000,181793
2010-02-03,128000,184756
2010-02-04,125000,183768
2010-02-05,120500,180805
2010-02-08,122500,176367
2010-02-09,123500,178339
2010-02-10,124000,179325
2010-02-11,126500,179818
