Date,Actual Closing Price,Forecast Closing Price
2014-11-13,69564,193021
2014-11-14,71738,193601
2014-11-17,72138,194805
2014-11-18,73509,195027
2014-11-19,72864,195787
2014-11-20,75037,195429
2014-11-21,76084,196634
2014-11-24,76084,197214
2014-11-25,75764,197214
2014-11-26,74474,197037
2014-11-27,75603,196322
2014-11-28,73347,196948
2014-12-01,72221,195697
2014-12-02,72381,195073
2014-12-03,73267,195162
2014-12-04,73993,195653
2014-12-05,74555,196055
2014-12-08,73509,196367
2014-12-09,72782,195787
2014-12-10,74474,195384
2014-12-11,75520,196322
2014-12-12,77855,196902
2014-12-15,77695,198196
2014-12-16,79385,198108
2014-12-17,77777,199045
2014-12-18,80915,198153
2014-12-19,84541,199893
2014-12-22,82930,201905
2014-12-23,83735,201011
2014-12-24,82123,201458
2014-12-26,80513,200564
2014-12-29,82123,199670
2014-12-30,81318,200564
2015-01-02,79546,200117
2015-01-05,78741,199134
2015-01-06,78581,198688
2015-01-07,81318,198599
2015-01-08,82123,200117
2015-01-09,81721,200564
2015-01-12,82930,200341
2015-01-13,82526,201011
2015-01-14,82123,200787
2015-01-15,82930,200564
2015-01-16,82526,201011
2015-01-19,82930,200787
2015-01-20,84136,201011
2015-01-21,81318,201680
2015-01-22,79385,200117
2015-01-23,80433,199045
2015-01-26,78017,199626
2015-01-27,79709,198286
2015-01-28,78097,199225
2015-01-29,78741,198331
2015-01-30,77534,198688
2015-02-02,78340,198018
2015-02-03,78419,198465
2015-02-04,80029,198509
2015-02-05,80915,199402
2015-02-06,82930,199893
2015-02-09,82123,201011
2015-02-10,83332,200564
2015-02-11,81721,201234
2015-02-12,84942,200341
2015-02-13,87357,202127
2015-02-16,88565,203468
2015-02-17,90177,204138
2015-02-23,89774,205033
2015-02-24,85345,204809
2015-02-25,85746,202351
2015-02-26,86552,202574
2015-02-27,84136,203021
2015-03-02,88162,201680
2015-03-03,87357,203914
2015-03-04,89371,203468
2015-03-05,92189,204585
2015-03-06,92189,206150
2015-03-09,96617,206150
2015-03-10,100643,208608
2015-03-11,115538,210844
2015-03-12,119967,219120
2015-03-13,127214,221581
2015-03-16,139695,225609
2015-03-17,146537,232545
2015-03-18,168277,236347
2015-03-19,193239,248420
2015-03-20,177135,262255
2015-03-23,181966,253333
2015-03-24,206926,256011
2015-03-25,191225,269823
2015-03-26,194446,261140
2015-03-27,188809,262923
2015-03-30,182368,259802
2015-03-31,175524,256234
2015-04-01,181966,252440
2015-04-02,178342,256011
2015-04-03,183575,254002
2015-04-06,194446,256903
2015-04-07,210147,262923
2015-04-08,223030,271602
2015-04-09,223834,278706
2015-04-10,224237,279149
2015-04-13,206926,279371
2015-04-14,237927,269823
2015-04-15,244769,286900
2015-04-16,249197,290654
2015-04-17,286236,293081
2015-04-20,285028,313266
2015-04-21,289858,312611
2015-04-22,281405,315228
2015-04-23,275768,310646
2015-04-24,285832,307583
2015-04-27,285430,313047
2015-04-28,306768,312829
2015-04-29,303949,324355
2015-04-30,299118,322837
2015-05-04,291469,320233
2015-05-06,294289,316099
2015-05-07,301937,317625
2015-05-08,330925,321753
2015-05-11,317637,337295
2015-05-12,344209,330192
2015-05-13,344610,344355
2015-05-14,343806,344568
2015-05-15,361520,344142
2015-05-18,361117,353493
2015-05-19,370780,353282
2015-05-20,365949,358351
2015-05-21,357493,355819
2015-05-22,358300,351374
2015-05-26,343806,351799
2015-05-27,347024,344142
2015-05-28,331728,345846
2015-05-29,350247,337723
2015-06-01,342195,347551
2015-06-02,324481,343287
2015-06-03,340183,333855
2015-06-04,369571,342220
