Date,Actual Closing Price,Forecast Closing Price
2021-01-05,9580,10178
2021-01-06,9840,10151
2021-01-07,9910,10384
2021-01-08,9720,10446
2021-01-11,9720,10276
2021-01-12,10050,10276
2021-01-13,10100,10571
2021-01-14,9920,10616
2021-01-15,9750,10455
2021-01-18,9900,10303
2021-01-19,9740,10437
2021-01-20,9640,10294
2021-01-21,9520,10204
2021-01-22,9520,10097
2021-01-25,9310,10097
2021-01-26,9330,9909
2021-01-27,9100,9927
2021-01-28,8800,9721
2021-01-29,8990,9452
2021-02-01,9020,9622
2021-02-02,9100,9649
2021-02-03,9010,9721
2021-02-04,9330,9640
2021-02-05,9410,9927
2021-02-08,9410,9998
2021-02-09,9580,9998
2021-02-10,9650,10151
2021-02-15,9620,10213
2021-02-16,9580,10187
2021-02-17,9450,10151
2021-02-18,9590,10034
2021-02-19,9590,10160
2021-02-22,9600,10160
2021-02-23,9660,10169
2021-02-24,9820,10222
2021-02-25,9580,10366
2021-02-26,9730,10151
2021-03-02,9770,10285
2021-03-03,9700,10321
2021-03-04,9610,10258
2021-03-05,9910,10178
2021-03-08,10100,10446
2021-03-09,10050,10616
2021-03-10,10050,10571
2021-03-11,10150,10571
2021-03-12,10100,10661
2021-03-15,10100,10616
2021-03-16,10000,10616
2021-03-17,10050,10527
2021-03-18,10150,10571
2021-03-19,10100,10661
2021-03-22,10050,10616
2021-03-23,9940,10571
2021-03-24,9980,10473
2021-03-25,10000,10509
2021-03-26,10100,10527
2021-03-29,10100,10616
2021-03-30,10100,10616
2021-03-31,10050,10616
2021-04-01,10000,10571
2021-04-02,10050,10527
2021-04-05,10100,10571
2021-04-06,10650,10616
2021-04-07,10600,11107
2021-04-08,10300,11062
2021-04-09,10400,10795
2021-04-12,10350,10884
2021-04-13,10400,10839
2021-04-14,10400,10884
2021-04-15,10250,10884
2021-04-16,10250,10750
2021-04-19,10400,10750
2021-04-20,10150,10884
2021-04-21,10500,10661
2021-04-22,10500,10973
2021-04-23,10600,10973
2021-04-26,10650,11062
2021-04-27,10800,11107
2021-04-28,10750,11240
2021-04-29,10700,11196
2021-04-30,10550,11151
2021-05-03,10500,11018
2021-05-04,10950,10973
2021-05-06,11000,11374
2021-05-07,11300,11418
2021-05-10,11300,11684
2021-05-11,11050,11684
2021-05-12,11050,11462
2021-05-13,11100,11462
2021-05-14,11100,11507
2021-05-17,11300,11507
2021-05-18,11150,11684
2021-05-20,10900,11551
2021-05-21,11050,11329
2021-05-24,11050,11462
2021-05-25,11000,11462
2021-05-26,10900,11418
2021-05-27,11050,11329
2021-05-28,11150,11462
2021-05-31,11200,11551
2021-06-01,11250,11595
2021-06-02,11350,11639
2021-06-03,11600,11728
2021-06-04,11650,11948
2021-06-07,11650,11992
2021-06-08,11550,11992
2021-06-09,11400,11904
2021-06-10,11400,11772
2021-06-11,11300,11772
2021-06-14,11450,11684
2021-06-15,11900,11816
2021-06-16,11800,12211
2021-06-17,11600,12124
2021-06-18,11300,11948
2021-06-21,11450,11684
2021-06-22,11350,11816
2021-06-23,11650,11728
2021-06-24,11850,11992
2021-06-25,11950,12168
2021-06-28,11600,12255
2021-06-29,11450,11948
2021-06-30,11450,11816
2021-07-01,11550,11816
2021-07-02,11600,11904
2021-07-05,11600,11948
2021-07-06,11450,11948
2021-07-07,11450,11816
2021-07-08,11150,11816
2021-07-09,11250,11551
2021-07-12,11400,11639
2021-07-13,11350,11772
2021-07-14,11350,11728
2021-07-15,11350,11728
2021-07-16,11300,11728
2021-07-19,11250,11684
2021-07-20,11250,11639
2021-07-21,11650,11639
2021-07-22,11200,11992
2021-07-23,11000,11595
2021-07-26,11100,11418
2021-07-27,11100,11507
2021-07-28,11050,11507
2021-07-29,10850,11462
2021-07-30,10850,11285
2021-08-02,10950,11285
2021-08-03,11200,11374
2021-08-04,11050,11595
2021-08-05,11050,11462
2021-08-06,11100,11462
2021-08-09,11100,11507
2021-08-10,11250,11507
2021-08-11,11200,11639
2021-08-12,11100,11595
2021-08-13,11050,11507
2021-08-17,11050,11462
2021-08-18,10750,11462
2021-08-19,10550,11196
2021-08-20,10700,11018
2021-08-23,10950,11151
2021-08-24,11000,11374
2021-08-25,11200,11418
2021-08-26,11350,11595
2021-08-27,11050,11728
2021-08-30,11250,11462
2021-08-31,11300,11639
2021-09-01,11250,11684
2021-09-02,11250,11639
2021-09-03,11100,11639
2021-09-06,11000,11507
2021-09-07,11100,11418
2021-09-08,10800,11507
2021-09-09,10950,11240
2021-09-10,11000,11374
2021-09-13,11100,11418
2021-09-14,11000,11507
2021-09-15,11000,11418
2021-09-16,11050,11418
2021-09-17,11100,11462
2021-09-23,11150,11507
2021-09-24,11250,11551
2021-09-27,11350,11639
2021-09-28,11350,11728
2021-09-29,11650,11728
2021-09-30,11500,11992
2021-10-01,11450,11860
2021-10-05,11500,11816
2021-10-06,11700,11860
2021-10-07,11600,12036
2021-10-08,11700,11948
2021-10-12,11800,12036
2021-10-13,11750,12124
2021-10-14,11950,12080
2021-10-15,12000,12255
2021-10-18,12350,12299
2021-10-19,12600,12604
2021-10-20,12750,12820
2021-10-21,12750,12949
2021-10-22,13000,12949
2021-10-25,13300,13164
2021-10-26,13400,13419
2021-10-27,13200,13504
2021-10-28,13250,13334
2021-10-29,13350,13377
2021-11-01,13450,13461
2021-11-02,13300,13546
2021-11-03,13600,13419
2021-11-04,13300,13672
2021-11-05,13350,13419
2021-11-08,13250,13461
2021-11-09,13200,13377
2021-11-10,13100,13334
2021-11-11,13150,13249
2021-11-12,13450,13292
2021-11-15,13550,13546
2021-11-16,13400,13630
2021-11-17,13500,13504
2021-11-18,13100,13588
2021-11-19,13350,13249
2021-11-22,13450,13461
2021-11-23,13500,13546
2021-11-24,13500,13588
2021-11-25,12900,13588
2021-11-26,12700,13078
2021-11-29,12600,12906
2021-11-30,12450,12820
2021-12-01,12500,12690
2021-12-02,12750,12734
2021-12-03,12850,12949
2021-12-06,13050,13035
2021-12-07,13050,13206
2021-12-08,13050,13206
2021-12-09,13000,13206
2021-12-10,13150,13164
2021-12-13,13200,13292
2021-12-14,13300,13334
2021-12-15,13350,13419
2021-12-16,13550,13461
2021-12-17,13300,13630
2021-12-20,13450,13419
2021-12-21,13450,13546
2021-12-22,13450,13546
2021-12-23,13400,13546
2021-12-24,13150,13504
2021-12-27,13150,13292
2021-12-28,12850,13292
2021-12-29,12700,13035
2021-12-30,12800,12906
2022-01-03,13000,12992
2022-01-04,13050,13164
2022-01-05,12850,13206
2022-01-06,13100,13035
2022-01-07,13950,13249
2022-01-10,14550,13965
2022-01-11,14900,14459
2022-01-12,15000,14742
2022-01-13,15000,14823
2022-01-14,14800,14823
2022-01-17,14900,14662
2022-01-18,15050,14742
2022-01-19,14800,14863
2022-01-20,14850,14662
2022-01-21,14500,14702
2022-01-24,14000,14418
2022-01-25,14350,14006
2022-01-26,14300,14295
2022-01-27,14650,14254
2022-01-28,14650,14540
2022-02-03,15350,14540
2022-02-04,15100,15101
2022-02-07,15200,14903
2022-02-08,15850,14982
2022-02-09,15550,15493
2022-02-10,15150,15259
2022-02-11,14700,14943
2022-02-14,14500,14581
2022-02-15,14650,14418
2022-02-16,14900,14540
2022-02-17,14850,14742
2022-02-18,14500,14702
2022-02-21,14600,14418
2022-02-22,14400,14500
2022-02-23,14250,14336
2022-02-24,14200,14213
2022-02-25,14300,14172
2022-02-28,13700,14254
2022-03-02,14150,13756
2022-03-03,13950,14131
2022-03-04,13450,13965
2022-03-07,13500,13546
2022-03-08,14050,13588
2022-03-10,14050,14048
2022-03-11,14250,14048
2022-03-14,14450,14213
2022-03-15,14500,14377
2022-03-16,14650,14418
2022-03-17,14800,14540
2022-03-18,14550,14662
2022-03-21,14900,14459
2022-03-22,15100,14742
2022-03-23,15200,14903
2022-03-24,15100,14982
2022-03-25,15250,14903
2022-03-28,15450,15022
2022-03-29,15200,15180
2022-03-30,15350,14982
2022-03-31,15350,15101
2022-04-01,15300,15101
2022-04-04,14850,15062
2022-04-05,15000,14702
2022-04-06,15150,14823
2022-04-07,15200,14943
2022-04-08,15450,14982
2022-04-11,15450,15180
2022-04-12,15300,15180
2022-04-13,15400,15062
2022-04-14,15200,15141
2022-04-15,15250,14982
2022-04-18,15800,15022
2022-04-19,16000,15454
2022-04-20,16200,15608
2022-04-21,16200,15761
2022-04-22,15800,15761
2022-04-25,15700,15454
2022-04-26,15300,15376
2022-04-27,15300,15062
2022-04-28,14750,15062
2022-04-29,14950,14621
2022-05-02,15200,14783
2022-05-03,15350,14982
2022-05-04,15300,15101
2022-05-06,15300,15062
2022-05-09,14950,15062
2022-05-10,14650,14783
2022-05-11,15050,14540
2022-05-12,15700,14863
2022-05-13,15700,15376
2022-05-16,15700,15376
2022-05-17,14900,15376
2022-05-18,14200,14742
2022-05-19,14600,14172
2022-05-20,14650,14500
2022-05-23,14800,14540
2022-05-24,14800,14662
2022-05-25,14850,14662
2022-05-26,14900,14702
2022-05-27,14950,14742
2022-05-30,14900,14783
2022-05-31,14600,14742
2022-06-02,14600,14500
2022-06-03,14600,14500
2022-06-07,14750,14500
2022-06-08,14900,14621
2022-06-09,14750,14742
2022-06-10,14050,14621
2022-06-13,14350,14048
2022-06-14,14000,14295
2022-06-15,13900,14006
2022-06-16,13650,13923
2022-06-17,13400,13714
2022-06-20,13300,13504
2022-06-21,12800,13419
2022-06-22,12500,12992
2022-06-23,12850,12734
2022-06-24,12500,13035
2022-06-27,12550,12734
2022-06-28,12050,12777
2022-06-29,12100,12343
2022-06-30,12000,12386
2022-07-01,11650,12299
2022-07-04,11900,11992
2022-07-05,11300,12211
2022-07-06,11450,11684
2022-07-07,11600,11816
2022-07-08,11550,11948
2022-07-11,11350,11904
2022-07-12,11450,11728
2022-07-13,11300,11816
2022-07-14,11000,11684
2022-07-15,11650,11418
2022-07-18,11600,11992
2022-07-19,11950,11948
2022-07-20,12200,12255
2022-07-21,12050,12473
2022-07-22,11950,12343
2022-07-25,11900,12255
2022-07-26,11850,12211
2022-07-27,11750,12168
2022-07-28,11900,12080
2022-07-29,11750,12211
2022-08-01,11750,12080
2022-08-02,11850,12080
2022-08-03,11750,12168
2022-08-04,11800,12080
2022-08-05,12150,12124
2022-08-08,12200,12430
2022-08-09,12000,12473
2022-08-10,12300,12299
2022-08-11,12400,12560
2022-08-12,12350,12647
2022-08-16,12450,12604
2022-08-17,12200,12690
2022-08-18,12450,12473
2022-08-19,12200,12690
2022-08-22,12050,12473
2022-08-23,12200,12343
2022-08-24,12300,12473
2022-08-25,12300,12560
2022-08-26,12000,12560
2022-08-29,12050,12299
2022-08-30,12200,12343
2022-08-31,11550,12473
2022-09-01,11450,11904
2022-09-02,11600,11816
2022-09-05,11550,11948
2022-09-06,11300,11904
2022-09-07,11350,11684
2022-09-08,11800,11728
2022-09-13,11550,12124
2022-09-14,11700,11904
2022-09-15,11800,12036
2022-09-16,11700,12124
2022-09-19,11850,12036
2022-09-20,11800,12168
2022-09-21,11800,12124
2022-09-22,11950,12124
2022-09-23,11350,12255
2022-09-26,11250,11728
2022-09-27,10950,11639
2022-09-28,10950,11374
2022-09-29,10700,11374
2022-09-30,11100,11151
2022-10-04,11200,11507
2022-10-05,11100,11595
2022-10-06,11400,11507
2022-10-07,11100,11772
2022-10-11,11350,11507
2022-10-12,11350,11728
2022-10-13,11850,11728
2022-10-14,11700,12168
2022-10-17,11850,12036
2022-10-18,12000,12168
2022-10-19,12000,12299
2022-10-20,11750,12299
2022-10-21,11450,12080
2022-10-24,11500,11816
2022-10-25,11350,11860
2022-10-26,11650,11728
2022-10-27,11850,11992
2022-10-28,11750,12168
2022-10-31,11750,12080
2022-11-01,11600,12080
2022-11-02,11400,11948
2022-11-03,11450,11772
2022-11-04,11550,11816
2022-11-07,11700,11904
2022-11-08,11800,12036
2022-11-09,11800,12124
2022-11-10,11950,12124
2022-11-11,11900,12255
2022-11-14,11950,12211
2022-11-15,12200,12255
2022-11-16,11900,12473
2022-11-17,11750,12211
2022-11-18,12100,12080
2022-11-21,12350,12386
2022-11-22,12300,12604
2022-11-23,12550,12560
2022-11-24,12450,12777
2022-11-25,12150,12690
2022-11-28,12650,12430
2022-11-29,13000,12863
2022-11-30,13100,13164
2022-12-01,12750,13249
2022-12-02,12800,12949
2022-12-05,12750,12992
2022-12-06,12500,12949
2022-12-07,12550,12734
2022-12-08,12950,12777
2022-12-09,12850,13121
2022-12-12,12850,13035
2022-12-13,12800,13035
2022-12-14,12650,12992
2022-12-15,12850,12863
2022-12-16,12900,13035
2022-12-19,12950,13078
2022-12-20,12900,13121
2022-12-21,12900,13078
2022-12-22,12750,13078
2022-12-23,12750,12949
2022-12-26,13000,12949
2022-12-27,11800,13164
2022-12-28,11550,12124
2022-12-29,11250,11904
2023-01-02,11450,11639
2023-01-03,11900,11816
2023-01-04,12400,12211
2023-01-05,12450,12647
2023-01-06,12400,12690
2023-01-09,12700,12647
2023-01-10,12350,12906
2023-01-11,12350,12604
2023-01-12,12750,12604
2023-01-13,13300,12949
2023-01-16,12850,13419
2023-01-17,12800,13035
2023-01-18,12500,12992
2023-01-19,12700,12734
2023-01-20,12890,12906
2023-01-25,13370,13069
2023-01-26,13480,13478
2023-01-27,13440,13571
2023-01-30,12790,13537
2023-01-31,12800,12984
2023-02-01,12550,12992
2023-02-02,12520,12777
2023-02-03,12330,12751
2023-02-06,12300,12586
2023-02-07,12800,12560
2023-02-08,12430,12992
2023-02-09,12650,12673
2023-02-10,12950,12863
2023-02-13,12590,13121
2023-02-14,12200,12811
2023-02-15,12130,12473
2023-02-16,12400,12412
2023-02-17,12390,12647
2023-02-20,12390,12638
2023-02-21,12190,12638
2023-02-22,12210,12465
2023-02-23,12310,12482
2023-02-24,12150,12569
2023-02-27,12200,12430
2023-02-28,11960,12473
2023-03-02,11710,12264
2023-03-03,11690,12045
2023-03-06,11780,12027
2023-03-07,11650,12106
2023-03-08,11580,11992
2023-03-09,11300,11931
2023-03-10,11400,11684
2023-03-13,11010,11772
2023-03-14,11100,11427
2023-03-15,10950,11507
2023-03-16,11090,11374
2023-03-17,11020,11498
2023-03-20,11270,11436
2023-03-21,11240,11657
2023-03-22,11180,11631
2023-03-23,11010,11577
2023-03-24,10990,11427
2023-03-27,11190,11409
2023-03-28,11250,11586
2023-03-29,11180,11639
2023-03-30,11410,11577
2023-03-31,11270,11781
2023-04-03,11350,11657
2023-04-04,11310,11728
2023-04-05,11090,11692
2023-04-06,11320,11498
2023-04-07,11200,11701
2023-04-10,11310,11595
2023-04-11,11390,11692
2023-04-12,11390,11763
2023-04-13,11670,11763
2023-04-14,11570,12010
2023-04-17,11660,11922
2023-04-18,11740,12001
2023-04-19,11760,12071
2023-04-20,11750,12089
2023-04-21,11670,12080
2023-04-24,11920,12010
