Date,Actual Closing Price,Forecast Closing Price
2014-07-24,45500,46141
2014-07-25,45700,45778
2014-07-28,46800,45986
2014-07-29,46850,47125
2014-07-30,47150,47177
2014-07-31,47500,47488
2014-08-01,47300,47851
2014-08-04,46600,47643
2014-08-05,46400,46918
2014-08-06,45900,46711
2014-08-07,45650,46193
2014-08-08,45850,45934
2014-08-11,45900,46141
2014-08-12,45100,46193
2014-08-13,44750,45364
2014-08-14,44450,45002
2014-08-18,44000,44691
2014-08-19,43600,44225
2014-08-20,43000,43812
2014-08-21,43200,43191
2014-08-22,43100,43398
2014-08-25,43100,43294
2014-08-26,43350,43294
2014-08-27,43350,43553
2014-08-28,43050,43553
2014-08-29,43100,43243
2014-09-01,42500,43294
2014-09-02,42000,42674
2014-09-03,42550,42157
2014-09-04,42850,42726
2014-09-05,41500,43036
2014-09-11,42000,41641
2014-09-12,42200,42157
2014-09-15,42250,42364
2014-09-16,42700,42416
2014-09-17,42600,42881
2014-09-18,42200,42777
2014-09-19,41950,42364
2014-09-22,41700,42105
2014-09-23,41100,41847
2014-09-24,41200,41228
2014-09-25,41000,41331
2014-09-26,40500,41124
2014-09-29,40300,40608
2014-09-30,40200,40402
2014-10-01,39300,40299
2014-10-02,39950,39371
2014-10-06,39400,40041
2014-10-07,39850,39474
2014-10-08,39600,39938
2014-10-10,40200,39680
2014-10-13,40500,40299
2014-10-14,40200,40608
2014-10-15,39850,40299
2014-10-16,40150,39938
2014-10-17,40500,40247
2014-10-20,40450,40608
2014-10-21,41000,40557
2014-10-22,41050,41124
2014-10-23,41000,41176
2014-10-24,41700,41124
2014-10-27,41200,41847
2014-10-28,42200,41331
2014-10-29,42000,42364
2014-10-30,41450,42157
2014-10-31,40900,41589
2014-11-03,39850,41021
2014-11-04,40200,39938
2014-11-05,40400,40299
2014-11-06,40300,40505
2014-11-07,40200,40402
2014-11-10,40000,40299
2014-11-11,40600,40092
2014-11-12,40500,40711
2014-11-13,40050,40608
2014-11-14,41650,40144
2014-11-17,41550,41796
2014-11-18,41600,41692
2014-11-19,41500,41744
2014-11-20,41750,41641
2014-11-21,43800,41899
2014-11-24,43600,44019
2014-11-25,43200,43812
2014-11-26,42400,43398
2014-11-27,41600,42571
2014-11-28,40750,41744
2014-12-01,40950,40866
2014-12-02,41150,41073
2014-12-03,41350,41279
2014-12-04,41300,41486
2014-12-05,41000,41434
2014-12-08,40850,41124
2014-12-09,40150,40969
2014-12-10,39750,40247
2014-12-11,39500,39835
2014-12-12,39850,39577
2014-12-15,39900,39938
2014-12-16,40250,39989
2014-12-17,40250,40350
2014-12-18,40450,40350
2014-12-19,41250,40557
2014-12-22,41000,41382
2014-12-23,41450,41124
2014-12-24,41450,41589
2014-12-26,40200,41589
2014-12-29,40000,40299
2014-12-30,39850,40092
2015-01-02,39100,39938
2015-01-05,38350,39165
2015-01-06,37800,38393
2015-01-07,37900,37827
2015-01-08,38150,37930
2015-01-09,38200,38187
2015-01-12,38450,38238
2015-01-13,38400,38496
2015-01-14,38300,38444
2015-01-15,37700,38341
2015-01-16,39050,37724
2015-01-19,39500,39113
2015-01-20,39350,39577
2015-01-21,39850,39422
2015-01-22,40450,39938
2015-01-23,40400,40557
2015-01-26,41450,40505
2015-01-27,41550,41589
2015-01-28,41550,41692
2015-01-29,41700,41692
2015-01-30,42250,41847
2015-02-02,42400,42416
2015-02-03,42500,42571
2015-02-04,42200,42674
2015-02-05,42350,42364
2015-02-06,42250,42519
2015-02-09,42250,42416
2015-02-10,42300,42416
2015-02-11,42100,42467
2015-02-12,42300,42261
