Date,Actual Closing Price,Forecast Closing Price
2002-08-21,62720,110529
2002-08-22,62649,111039
2002-08-23,62293,110976
2002-08-26,62436,110656
2002-08-27,62009,110785
2002-08-28,61156,110401
2002-08-29,61867,109636
2002-08-30,63858,110274
2002-09-02,62436,112061
2002-09-03,61298,110785
2002-09-04,60800,109764
2002-09-05,59733,109317
2002-09-06,58027,108361
2002-09-09,59733,106832
2002-09-10,60018,108361
2002-09-11,60516,108616
2002-09-12,58027,109063
2002-09-13,56604,106832
2002-09-16,58738,105558
2002-09-17,54756,107469
2002-09-18,53333,103904
2002-09-19,49067,102631
2002-09-23,47076,98820
2002-09-24,45511,97044
2002-09-25,46080,95649
2002-09-26,47644,96156
2002-09-27,46222,97551
2002-09-30,48356,96283
2002-10-01,47573,98186
2002-10-02,49564,97487
2002-10-04,46649,99264
2002-10-07,45867,96663
2002-10-08,43520,95966
2002-10-09,40462,93876
2002-10-10,40391,91155
2002-10-11,43876,91092
2002-10-14,46080,94193
2002-10-15,47004,96156
2002-10-16,48782,96980
2002-10-17,52053,98566
2002-10-18,50347,101487
2002-10-21,48356,99963
2002-10-22,49493,98186
2002-10-23,49493,99201
2002-10-24,50489,99201
2002-10-25,53618,100090
2002-10-28,53547,102886
2002-10-29,52338,102823
2002-10-30,51769,101742
2002-10-31,50418,101233
2002-11-01,53760,100026
2002-11-04,53689,103013
2002-11-05,56818,102949
2002-11-06,56320,105749
2002-11-07,56747,105303
2002-11-08,55396,105686
2002-11-11,55893,104476
2002-11-12,56889,104921
2002-11-13,58311,105813
2002-11-14,61156,107086
2002-11-15,61156,109636
2002-11-18,60800,109636
2002-11-19,60729,109317
2002-11-20,59733,109253
2002-11-21,59164,108361
2002-11-22,59733,107851
2002-11-25,61867,108361
2002-11-26,61227,110274
2002-11-27,61796,109700
2002-11-28,62720,110210
2002-11-29,63787,111039
2002-12-02,64569,111997
2002-12-03,64711,112699
2002-12-04,66702,112826
2002-12-05,64284,114615
2002-12-06,62862,112443
2002-12-09,61156,111167
2002-12-10,62933,109636
2002-12-11,63076,111230
2002-12-12,64711,111359
2002-12-13,63716,112826
2002-12-16,65422,111933
2002-12-17,67627,113465
2002-12-18,68978,115446
2002-12-20,64000,116660
2002-12-23,64071,112188
2002-12-24,62791,112252
2002-12-26,62578,111103
2002-12-27,57742,110912
2002-12-30,58738,106577
2003-01-02,64000,107469
2003-01-03,65422,112188
2003-01-06,63716,113465
2003-01-07,66133,111933
2003-01-08,66276,114103
2003-01-09,66844,114232
2003-01-10,66133,114742
2003-01-13,64640,114103
2003-01-14,63716,112763
2003-01-15,61653,111933
2003-01-16,60729,110082
2003-01-17,60729,109253
2003-01-20,60729,109253
2003-01-21,62436,109253
2003-01-22,64071,110785
2003-01-23,62364,112252
2003-01-24,58169,110720
2003-01-27,58098,106959
2003-01-28,57742,106896
2003-01-29,61156,106577
2003-01-30,63218,109636
2003-02-03,62862,111486
2003-02-04,64142,111167
2003-02-05,61156,112316
2003-02-06,61298,109636
2003-02-07,60444,109764
2003-02-10,59733,108998
2003-02-11,60444,108361
2003-02-12,60871,108998
2003-02-13,60871,109381
2003-02-14,61156,109381
2003-02-17,61156,109636
2003-02-18,60231,109636
2003-02-19,58738,108807
2003-02-20,59307,107469
2003-02-21,58809,107979
2003-02-24,56889,107533
2003-02-25,57316,105813
2003-02-26,57884,106195
2003-02-27,52622,106704
2003-02-28,56889,101996
2003-03-03,56604,105813
2003-03-04,55538,105558
2003-03-05,56320,104604
2003-03-06,54044,105303
2003-03-07,54258,103267
2003-03-10,51200,103458
2003-03-11,48356,100725
2003-03-12,48213,98186
2003-03-13,49920,98058
2003-03-14,49920,99582
2003-03-17,53689,99582
2003-03-18,55182,102949
2003-03-19,58524,104285
2003-03-20,60587,107277
2003-03-21,58382,109126
2003-03-24,57529,107150
2003-03-25,55751,106386
2003-03-26,54400,104794
2003-03-27,55751,103585
2003-03-28,54756,104794
2003-03-31,53618,103904
2003-04-01,54827,102886
2003-04-02,53547,103967
2003-04-03,54044,102823
2003-04-04,58738,103267
2003-04-07,59733,107469
2003-04-08,57173,108361
2003-04-09,59022,106067
2003-04-10,59307,107723
2003-04-11,59449,107979
2003-04-14,59591,108106
2003-04-15,60160,108233
2003-04-16,62293,108743
2003-04-17,62791,110656
2003-04-18,61582,111103
2003-04-21,59449,110018
2003-04-22,58311,108106
2003-04-23,55893,107086
2003-04-24,55467,104921
2003-04-25,54756,104540
2003-04-28,58098,103904
2003-04-29,57316,106896
2003-04-30,56604,106195
2003-05-02,58738,105558
2003-05-06,61298,107469
2003-05-07,60587,109764
2003-05-09,61227,109126
2003-05-12,60160,109700
2003-05-13,58738,108743
2003-05-14,59876,107469
2003-05-15,59591,108489
2003-05-16,58169,108233
2003-05-19,60160,106959
2003-05-20,61156,108743
2003-05-21,65138,109636
2003-05-22,65280,113210
2003-05-23,64569,113337
2003-05-26,62578,112699
2003-05-27,66133,110912
2003-05-28,65138,114103
2003-05-29,63858,113210
2003-05-30,66418,112061
2003-06-02,66844,114360
2003-06-03,67271,114742
2003-06-04,65849,115126
2003-06-05,64853,113848
2003-06-09,65493,112954
2003-06-10,65280,113529
2003-06-11,67769,113337
2003-06-12,66844,115574
2003-06-13,66133,114742
2003-06-16,65778,114103
2003-06-17,65280,113785
2003-06-18,68196,113337
2003-06-19,66987,115957
2003-06-20,64996,114871
2003-06-23,64142,113082
2003-06-24,64711,112316
2003-06-25,64853,112826
2003-06-26,68836,112954
2003-06-27,68267,116533
2003-06-30,68124,116021
2003-07-01,68622,115893
2003-07-02,66844,116340
2003-07-03,66987,114742
2003-07-04,68124,114871
2003-07-07,66418,115893
2003-07-08,65422,114360
2003-07-09,65707,113465
2003-07-10,66204,113721
2003-07-11,66702,114167
2003-07-14,64213,114615
2003-07-15,62720,112379
2003-07-16,62649,111039
2003-07-18,63147,110976
2003-07-21,64000,111422
2003-07-22,65707,112188
2003-07-23,64711,113721
2003-07-24,64356,112826
2003-07-25,66916,112508
2003-07-28,68267,114807
2003-07-29,66702,116021
2003-07-30,66133,114615
2003-07-31,67982,114103
2003-08-01,67484,115765
2003-08-04,67413,115317
2003-08-05,66702,115254
2003-08-06,66987,114615
2003-08-07,66844,114871
2003-08-08,67840,114742
2003-08-11,68267,115637
2003-08-12,72533,116021
2003-08-13,78507,119858
2003-08-14,78222,125240
2003-08-18,78080,124983
2003-08-19,74951,124855
2003-08-20,75662,122035
2003-08-21,73671,122676
2003-08-22,74951,120883
2003-08-25,76089,122035
2003-08-26,75804,123061
2003-08-27,72249,122804
2003-08-28,73529,119603
2003-08-29,73956,120755
2003-09-01,74240,121139
2003-09-02,72960,121395
2003-09-03,72249,120243
2003-09-04,73956,119603
2003-09-05,71253,121139
2003-09-08,71822,118707
2003-09-09,69262,119219
2003-09-15,70400,116916
2003-09-16,71111,117939
2003-09-17,71253,118579
2003-09-18,69689,118707
2003-09-19,66133,117300
2003-09-22,66560,114103
2003-09-23,66844,114487
2003-09-24,63502,114742
2003-09-25,63289,111741
2003-09-26,64996,111550
2003-09-29,65138,113082
2003-09-30,61582,113210
2003-10-01,62222,110018
2003-10-02,62222,110593
2003-10-06,63502,110593
2003-10-07,64000,111741
2003-10-08,66133,112188
2003-10-09,67840,114103
2003-10-10,68978,115637
2003-10-13,69831,116660
2003-10-14,66987,117427
2003-10-15,68267,114871
2003-10-16,66489,116021
2003-10-17,68978,114423
2003-10-20,69547,116660
2003-10-21,70969,117172
2003-10-22,68053,118451
2003-10-23,66133,115829
2003-10-24,66560,114103
2003-10-27,68551,114487
2003-10-28,68267,116276
2003-10-29,68267,116021
2003-10-30,67556,116021
2003-10-31,68267,115382
2003-11-03,69973,116021
2003-11-04,73529,117555
2003-11-05,70969,120755
2003-11-06,71822,118451
2003-11-07,69689,119219
2003-11-10,68338,117300
2003-11-11,69689,116085
2003-11-12,69689,117300
2003-11-13,69689,117300
2003-11-14,68480,117300
2003-11-17,66987,116213
2003-11-18,60871,114871
2003-11-19,61653,109381
2003-11-20,63289,110082
2003-11-21,59804,111550
2003-11-24,62720,108424
2003-11-25,63858,111039
2003-11-26,66133,112061
2003-11-27,66844,114103
2003-11-28,67556,114742
2003-12-01,67982,115382
2003-12-02,68622,115765
2003-12-03,68267,116340
2003-12-04,65707,116021
2003-12-05,64498,113721
2003-12-08,65422,112635
2003-12-09,69404,113465
2003-12-10,69902,117043
2003-12-11,72818,117491
2003-12-12,74382,120115
2003-12-15,69120,121523
2003-12-16,69689,116788
2003-12-17,73244,117300
2003-12-18,72533,120498
2003-12-19,71822,119858
2003-12-22,73956,119219
2003-12-23,73244,121139
2003-12-24,73956,120498
2003-12-26,76089,121139
2003-12-29,78222,123061
2003-12-30,80782,124983
2004-01-02,81067,127291
2004-01-05,80071,127548
2004-01-06,81778,126650
2004-01-07,80640,128190
2004-01-08,79929,127163
