Date,Actual Closing Price,Forecast Closing Price
2001-09-06,5978,5725
2001-09-07,6031,5903
2001-09-10,5898,5957
2001-09-11,5791,5823
2001-09-12,5104,5716
2001-09-13,5059,5032
2001-09-14,4541,4987
2001-09-17,4283,4476
2001-09-18,4791,4223
2001-09-19,4979,4722
2001-09-20,4889,4908
2001-09-21,5469,4819
2001-09-24,5371,5394
2001-09-25,4863,5297
2001-09-26,4818,4793
2001-09-27,4872,4749
2001-09-28,5059,4802
2001-10-04,5532,4987
2001-10-05,5148,5457
2001-10-08,4996,5075
2001-10-09,5318,4925
2001-10-10,5130,5244
2001-10-11,5228,5058
2001-10-12,5460,5155
2001-10-15,5443,5386
2001-10-16,5478,5369
2001-10-17,5576,5403
2001-10-18,5978,5501
2001-10-19,5719,5903
2001-10-22,5737,5644
2001-10-23,5594,5662
2001-10-24,5692,5519
2001-10-25,5568,5617
2001-10-26,5541,5493
2001-10-29,5434,5466
2001-10-30,5228,5360
2001-10-31,5291,5155
2001-11-01,5362,5217
2001-11-02,5327,5288
2001-11-05,5389,5253
2001-11-06,5478,5315
2001-11-07,5353,5403
2001-11-08,5380,5279
2001-11-09,5398,5306
2001-11-12,5559,5324
2001-11-13,5621,5484
2001-11-14,5675,5546
2001-11-15,5398,5600
2001-11-16,5407,5324
2001-11-19,5443,5333
2001-11-20,5371,5369
2001-11-21,5353,5297
2001-11-22,5246,5279
2001-11-23,5407,5173
2001-11-26,5532,5333
2001-11-27,6067,5457
2001-11-28,5496,5993
2001-11-29,5639,5421
2001-11-30,5514,5564
2001-12-03,5478,5439
2001-12-04,5639,5403
2001-12-05,5800,5564
2001-12-06,5871,5725
2001-12-07,6424,5796
2001-12-10,6852,6352
2001-12-11,6478,6786
2001-12-12,6977,6407
2001-12-13,6995,6913
2001-12-14,6549,6931
2001-12-17,6371,6479
2001-12-18,5835,6299
2001-12-19,5746,5760
2001-12-20,5773,5671
2001-12-21,5496,5698
2001-12-24,5487,5421
2001-12-26,5496,5412
2001-12-27,5800,5421
2001-12-28,5880,5725
2002-01-02,5942,5805
2002-01-03,5862,5867
2002-01-04,6335,5787
2002-01-07,6290,6263
2002-01-08,6031,6217
2002-01-09,6067,5957
2002-01-10,6156,5993
2002-01-11,5969,6082
2002-01-14,5907,5894
2002-01-15,5666,5832
2002-01-16,5853,5591
2002-01-17,5844,5778
2002-01-18,5746,5769
2002-01-21,5657,5671
2002-01-22,5603,5582
2002-01-23,5684,5528
2002-01-24,5648,5609
2002-01-25,5773,5573
2002-01-28,6389,5698
2002-01-29,5978,6317
2002-01-30,5701,5903
2002-01-31,5755,5626
2002-02-01,5915,5680
2002-02-04,5978,5840
2002-02-05,5907,5903
2002-02-06,5853,5832
2002-02-07,5568,5778
2002-02-08,5639,5493
2002-02-14,5853,5564
2002-02-15,5782,5778
2002-02-18,5889,5707
2002-02-19,5808,5814
2002-02-20,5710,5733
2002-02-21,5692,5635
2002-02-22,5853,5617
2002-02-25,5701,5778
2002-02-26,5684,5626
2002-02-27,5889,5609
2002-02-28,6594,5814
2002-03-04,7379,6524
2002-03-05,7334,7322
2002-03-06,8209,7276
2002-03-07,7620,8175
2002-03-08,7932,7569
2002-03-11,7566,7890
2002-03-12,7379,7514
2002-03-13,7308,7322
2002-03-14,7495,7250
2002-03-15,7548,7441
2002-03-18,8343,7495
2002-03-19,8566,8314
2002-03-20,8209,8545
2002-03-21,8298,8175
2002-03-22,9279,8267
2002-03-25,9101,9287
2002-03-26,8726,9101
2002-03-27,8744,8711
2002-03-28,8405,8729
