Date,Actual Closing Price,Forecast Closing Price
2014-06-16,23300,30753
2014-06-17,22800,30834
2014-06-18,22900,30563
2014-06-19,22400,30617
2014-06-20,22650,30346
2014-06-23,22650,30482
2014-06-24,23450,30482
2014-06-25,24150,30916
2014-06-26,24650,31296
2014-06-27,24750,31567
2014-06-30,25000,31621
2014-07-01,24450,31757
2014-07-02,24200,31458
2014-07-03,24200,31323
2014-07-04,24200,31323
2014-07-07,24300,31323
2014-07-08,24650,31377
2014-07-09,25100,31567
2014-07-10,25100,31811
2014-07-11,25100,31811
2014-07-14,25200,31811
2014-07-15,23850,31866
2014-07-16,22300,31133
2014-07-17,20450,30292
2014-07-18,21000,29291
2014-07-21,21150,29588
2014-07-22,21200,29669
2014-07-23,21000,29696
2014-07-24,21200,29588
2014-07-25,21200,29696
2014-07-28,21500,29696
2014-07-29,21500,29859
2014-07-30,22000,29859
2014-07-31,22400,30130
2014-08-01,22450,30346
2014-08-04,22250,30373
2014-08-05,22500,30265
2014-08-06,22950,30401
2014-08-07,22850,30645
2014-08-08,22800,30590
2014-08-11,22850,30563
2014-08-12,23050,30590
2014-08-13,22200,30699
2014-08-14,20800,30238
2014-08-18,21500,29480
2014-08-19,21850,29859
2014-08-20,22100,30048
2014-08-21,22250,30184
2014-08-22,22250,30265
2014-08-25,22750,30265
2014-08-26,23750,30536
2014-08-27,23500,31079
2014-08-28,24100,30943
2014-08-29,23800,31269
2014-09-01,23500,31106
2014-09-02,25050,30943
2014-09-03,24100,31784
2014-09-04,24100,31269
2014-09-05,24550,31269
2014-09-11,25000,31513
2014-09-12,24700,31757
2014-09-15,25050,31594
2014-09-16,25150,31784
2014-09-17,25000,31838
2014-09-18,24350,31757
2014-09-19,24750,31404
2014-09-22,25000,31621
2014-09-23,25050,31757
2014-09-24,25450,31784
2014-09-25,25550,32001
2014-09-26,26200,32056
2014-09-29,26050,32408
2014-09-30,25950,32327
2014-10-01,25750,32273
2014-10-02,25250,32164
2014-10-06,25400,31893
2014-10-07,25650,31974
2014-10-08,25200,32110
2014-10-10,25250,31866
2014-10-13,24900,31893
2014-10-14,24650,31703
2014-10-15,24150,31567
2014-10-16,23900,31296
2014-10-17,24050,31160
2014-10-20,24100,31241
2014-10-21,25750,31269
2014-10-22,25200,32164
2014-10-23,24200,31866
2014-10-24,24500,31323
2014-10-27,24300,31486
2014-10-28,25350,31377
2014-10-29,24800,31947
2014-10-30,24900,31648
2014-10-31,25450,31703
2014-11-03,25600,32001
2014-11-04,24650,32083
2014-11-05,24750,31567
2014-11-06,23300,31621
2014-11-07,23250,30834
2014-11-10,23200,30807
2014-11-11,23800,30780
2014-11-12,23500,31106
2014-11-13,22750,30943
2014-11-14,23900,30536
2014-11-17,23500,31160
2014-11-18,23900,30943
2014-11-19,24300,31160
2014-11-20,24650,31377
2014-11-21,24850,31567
