Date,Actual Closing Price,Forecast Closing Price
2023-06-02,82700,69484
2023-06-05,82100,70005
2023-06-07,80100,69484
2023-06-08,80100,67747
2023-06-09,81100,67747
2023-06-12,81100,68616
2023-06-13,80700,68616
2023-06-14,78500,68268
2023-06-15,80900,66358
2023-06-16,80500,68442
2023-06-19,81200,68095
2023-06-20,79400,68702
2023-06-21,78400,67139
2023-06-22,77800,66271
2023-06-23,78700,65750
2023-06-26,78200,66531
2023-06-27,79400,66097
2023-06-28,82700,67139
2023-06-29,79500,70005
2023-06-30,78800,67226
2023-07-03,77000,66618
2023-07-04,76600,65055
2023-07-05,76500,64708
2023-07-06,73500,64621
2023-07-07,71800,62018
2023-07-10,74500,60542
2023-07-11,75200,62885
2023-07-12,75900,63493
2023-07-13,76000,64100
2023-07-14,76600,64187
2023-07-17,74400,64708
2023-07-18,76000,62799
2023-07-19,76300,64187
2023-07-20,77500,64448
2023-07-21,74900,65489
2023-07-24,73400,63233
2023-07-25,71900,61931
2023-07-26,74500,60629
2023-07-27,72200,62885
2023-07-28,73300,60889
2023-07-31,77400,61844
2023-08-01,77300,65403
2023-08-02,84300,65316
2023-08-03,84500,71395
2023-08-04,84100,71569
2023-08-07,80800,71222
2023-08-08,84500,68355
2023-08-09,85800,71569
2023-08-10,82500,72699
2023-08-11,80900,69832
2023-08-14,79500,68442
2023-08-16,77300,67226
2023-08-17,75800,65316
2023-08-18,76100,64014
2023-08-21,76600,64274
2023-08-22,73700,64708
2023-08-23,74000,62191
2023-08-24,74000,62451
2023-08-25,74100,62451
2023-08-28,74600,62538
2023-08-29,74900,62972
2023-08-30,73400,63233
2023-08-31,72100,61931
2023-09-01,72200,60803
2023-09-04,72100,60889
2023-09-05,72600,60803
2023-09-06,71800,61237
2023-09-07,72900,60542
2023-09-08,73400,61497
2023-09-11,72200,61931
2023-09-12,70600,60889
2023-09-13,71300,59501
2023-09-14,72700,60109
2023-09-15,71600,61323
2023-09-18,70800,60369
2023-09-19,70600,59675
2023-09-20,68500,59501
2023-09-21,68300,57680
