Date,Actual Closing Price,Forecast Closing Price
2023-04-25,109800,110842
2023-04-26,108600,110744
2023-04-27,105600,109563
2023-04-28,109600,106612
2023-05-02,110700,110547
2023-05-03,109300,111629
2023-05-04,108100,110252
2023-05-08,108900,109071
2023-05-09,113300,109858
2023-05-10,112300,114188
2023-05-11,115200,113204
2023-05-12,112600,116058
2023-05-15,113100,113499
2023-05-16,112400,113991
2023-05-17,111000,113302
2023-05-18,111600,111925
2023-05-19,112900,112515
2023-05-22,119100,113795
2023-05-23,118800,119894
2023-05-24,120300,119599
2023-05-25,119500,121074
2023-05-26,118700,120288
2023-05-30,119300,119501
2023-05-31,116100,120091
2023-06-01,116600,116944
2023-06-02,117400,117435
2023-06-05,124800,118223
2023-06-07,125500,125494
2023-06-08,127300,126181
2023-06-09,124900,127946
2023-06-12,125200,125593
2023-06-13,124200,125887
2023-06-14,124100,124905
2023-06-15,125800,124807
2023-06-16,127400,126475
2023-06-19,125500,128044
2023-06-20,130400,126181
2023-06-21,129100,130982
2023-06-22,130300,129709
2023-06-23,128100,130884
2023-06-26,131000,128730
2023-06-27,130600,131568
2023-06-28,128500,131177
2023-06-29,129300,129122
2023-06-30,131700,129905
2023-07-03,131600,132253
2023-07-04,136000,132155
2023-07-05,136000,136448
2023-07-06,136300,136448
2023-07-07,136000,136740
2023-07-10,137900,136448
2023-07-11,140000,138296
2023-07-12,142700,140336
2023-07-13,145500,142951
2023-07-14,147800,145655
2023-07-17,146600,147869
2023-07-18,142700,146714
2023-07-19,144800,142951
2023-07-20,143000,144980
2023-07-21,142600,143241
2023-07-24,140600,142854
2023-07-25,141500,140918
2023-07-26,139000,141790
2023-07-27,130900,139365
2023-07-28,135700,131471
2023-07-31,139700,136156
2023-08-01,139300,140045
2023-08-02,138300,139657
2023-08-03,135800,138685
2023-08-04,136300,136253
2023-08-07,134400,136740
2023-08-08,135500,134888
2023-08-09,134300,135961
2023-08-10,132000,134791
2023-08-11,132500,132546
2023-08-14,127700,133034
2023-08-16,124000,128338
2023-08-17,122700,124709
2023-08-18,121000,123433
2023-08-21,121800,121762
2023-08-22,122100,122548
2023-08-23,120600,122843
2023-08-24,121100,121369
2023-08-25,120100,121861
2023-08-28,131100,120878
2023-08-29,133400,131666
2023-08-30,131500,133913
2023-08-31,130800,132057
2023-09-01,128000,131373
2023-09-04,128900,128632
2023-09-05,126400,129514
2023-09-06,126800,127064
2023-09-07,125700,127456
2023-09-08,125200,126377
2023-09-11,128700,125887
2023-09-12,127200,129318
2023-09-13,127000,127848
2023-09-14,127100,127652
2023-09-15,128600,127750
2023-09-18,127700,129220
2023-09-19,127000,128338
2023-09-20,127300,127652
