Date,Actual Closing Price,Forecast Closing Price
2009-01-16,39750,37874
2009-01-19,39700,38000
2009-01-20,42000,37958
2009-01-21,41500,39903
2009-01-22,41000,39480
2009-01-23,41950,39057
2009-01-28,40950,39861
2009-01-29,39800,39014
2009-01-30,38950,38042
2009-02-02,38500,37326
2009-02-03,38600,36946
2009-02-04,38900,37031
2009-02-05,40250,37283
2009-02-06,40600,38422
2009-02-09,39700,38718
2009-02-10,39200,37958
2009-02-11,39250,37536
2009-02-12,39350,37578
2009-02-13,39150,37663
2009-02-16,38050,37494
2009-02-17,36700,36568
2009-02-18,36500,35434
2009-02-19,35800,35266
2009-02-20,35850,34679
2009-02-23,35800,34721
2009-02-24,37800,34679
2009-02-25,38100,36357
2009-02-26,37450,36610
2009-02-27,37450,36063
2009-03-02,36900,36063
2009-03-03,37800,35601
2009-03-04,38100,36357
2009-03-05,38900,36610
2009-03-06,39000,37283
2009-03-09,38650,37368
2009-03-10,38800,37073
2009-03-11,38900,37199
2009-03-12,38900,37283
2009-03-13,38800,37283
2009-03-16,38800,37199
2009-03-17,38600,37199
2009-03-18,40000,37031
2009-03-19,39850,38211
2009-03-20,39350,38085
2009-03-23,39300,37663
2009-03-24,39200,37621
2009-03-25,40100,37536
2009-03-26,39850,38296
2009-03-27,39100,38085
2009-03-30,38500,37452
2009-03-31,38400,36946
2009-04-01,38450,36862
2009-04-02,38500,36904
2009-04-03,38150,36946
2009-04-06,38500,36652
2009-04-07,38400,36946
2009-04-08,38500,36862
2009-04-09,38350,36946
2009-04-10,39000,36820
2009-04-13,38950,37368
2009-04-14,38950,37326
2009-04-15,38600,37326
2009-04-16,38000,37031
2009-04-17,37500,36526
2009-04-20,37600,36105
2009-04-21,36600,36189
2009-04-22,36100,35350
2009-04-23,36700,34931
2009-04-24,36200,35434
2009-04-27,36300,35014
2009-04-28,37050,35098
2009-04-29,37450,35727
2009-04-30,37450,36063
2009-05-04,36750,36063
2009-05-06,36200,35476
2009-05-07,36800,35014
2009-05-08,36400,35517
2009-05-11,37750,35182
2009-05-12,38300,36315
2009-05-13,37250,36778
2009-05-14,36900,35895
2009-05-15,36400,35601
2009-05-18,36750,35182
2009-05-19,36350,35476
2009-05-20,35900,35140
2009-05-21,35800,34763
2009-05-22,35500,34679
2009-05-25,34750,34428
2009-05-26,33100,33801
2009-05-27,35150,32425
2009-05-28,34000,34135
2009-05-29,36050,33175
2009-06-01,35500,34889
2009-06-02,35800,34428
2009-06-03,34600,34679
2009-06-04,34650,33676
2009-06-05,34850,33717
2009-06-08,35500,33885
2009-06-09,36800,34428
2009-06-10,36300,35517
2009-06-11,37200,35098
2009-06-12,37500,35853
2009-06-15,38000,36105
2009-06-16,37700,36526
2009-06-17,37050,36273
2009-06-18,37300,35727
2009-06-19,38150,35937
2009-06-22,37350,36652
2009-06-23,36850,35979
2009-06-24,36750,35559
2009-06-25,36500,35476
2009-06-26,36350,35266
2009-06-29,36750,35140
2009-06-30,37650,35476
2009-07-01,37600,36231
2009-07-02,37600,36189
2009-07-03,36900,36189
2009-07-06,36650,35601
2009-07-07,37000,35392
2009-07-08,37650,35685
2009-07-09,37750,36231
2009-07-10,37200,36315
2009-07-13,36950,35853
2009-07-14,36700,35643
2009-07-15,36700,35434
2009-07-16,37250,35434
2009-07-17,37100,35895
2009-07-20,37000,35769
2009-07-21,37300,35685
2009-07-22,38900,35937
2009-07-23,38850,37283
2009-07-24,38750,37241
2009-07-27,39050,37157
2009-07-28,39950,37410
2009-07-29,39800,38169
2009-07-30,39700,38042
2009-07-31,39000,37958
2009-08-03,38850,37368
2009-08-04,38750,37241
2009-08-05,39550,37157
2009-08-06,39600,37831
2009-08-07,40000,37874
2009-08-10,40600,38211
2009-08-11,39900,38718
2009-08-12,39400,38127
2009-08-13,39550,37705
2009-08-14,38250,37831
2009-08-17,38400,36736
2009-08-18,37900,36862
2009-08-19,38000,36442
2009-08-20,37400,36526
2009-08-21,38050,36021
2009-08-24,38500,36568
2009-08-25,38850,36946
2009-08-26,39050,37241
2009-08-27,39000,37410
2009-08-28,39000,37368
2009-08-31,39400,37368
2009-09-01,39200,37705
2009-09-02,39900,37536
2009-09-03,40100,38127
2009-09-04,39400,38296
2009-09-07,39050,37705
2009-09-08,39050,37410
2009-09-09,39300,37410
2009-09-10,39950,37621
2009-09-11,40650,38169
2009-09-14,40550,38761
2009-09-15,40550,38676
2009-09-16,40900,38676
2009-09-17,41050,38972
2009-09-18,40750,39099
2009-09-21,40300,38845
2009-09-22,40600,38465
2009-09-23,40200,38718
2009-09-24,39700,38380
2009-09-25,39850,37958
2009-09-28,40250,38085
2009-09-29,40450,38422
2009-09-30,40600,38591
2009-10-01,40150,38718
2009-10-05,40300,38338
2009-10-06,40550,38465
2009-10-07,40200,38676
2009-10-08,39800,38380
2009-10-09,39600,38042
2009-10-12,39500,37874
2009-10-13,39650,37789
2009-10-14,40200,37916
2009-10-15,40000,38380
2009-10-16,39850,38211
2009-10-19,40000,38085
2009-10-20,39950,38211
2009-10-21,39950,38169
2009-10-22,39750,38169
2009-10-23,39750,38000
2009-10-26,39650,38000
2009-10-27,39400,37916
2009-10-28,38800,37705
2009-10-29,38900,37199
2009-10-30,38700,37283
2009-11-02,39100,37115
2009-11-03,39450,37452
2009-11-04,39300,37747
2009-11-05,39550,37621
2009-11-06,39600,37831
2009-11-09,39500,37874
2009-11-10,39500,37789
2009-11-11,39200,37789
2009-11-12,39400,37536
2009-11-13,39300,37705
2009-11-16,39350,37621
2009-11-17,39300,37663
2009-11-18,39200,37621
2009-11-19,39400,37536
2009-11-20,39600,37705
2009-11-23,39800,37874
2009-11-24,39650,38042
2009-11-25,39150,37916
2009-11-26,38550,37494
2009-11-27,38500,36989
2009-11-30,38600,36946
2009-12-01,38550,37031
2009-12-02,38950,36989
2009-12-03,39100,37326
2009-12-04,38900,37452
2009-12-07,38750,37283
2009-12-08,39150,37157
2009-12-09,40800,37494
2009-12-10,40800,38887
2009-12-11,40950,38887
2009-12-14,41350,39014
2009-12-15,41450,39353
2009-12-16,41050,39437
2009-12-17,40650,39099
2009-12-18,40550,38761
2009-12-21,40850,38676
2009-12-22,40800,38930
2009-12-23,40950,38887
2009-12-24,40700,39014
2009-12-28,39500,38803
2009-12-29,39100,37789
2009-12-30,39150,37452
2010-01-04,40350,37494
2010-01-05,41450,38507
2010-01-06,42450,39437
2010-01-07,44550,40285
2010-01-08,44600,42069
2010-01-11,43800,42112
2010-01-12,44050,41431
2010-01-13,43700,41644
2010-01-14,44950,41346
2010-01-15,46000,42410
2010-01-18,45600,43305
2010-01-19,48700,42964
2010-01-20,49100,45613
2010-01-21,48800,45955
2010-01-22,46850,45698
2010-01-25,47250,44030
2010-01-26,50600,44372
2010-01-27,50000,47242
2010-01-28,49800,46727
2010-01-29,49600,46555
2010-02-01,49600,46384
2010-02-02,48000,46384
2010-02-03,48600,45014
2010-02-04,46000,45527
2010-02-05,47400,43305
2010-02-08,46550,44500
2010-02-09,46600,43774
2010-02-10,47050,43817
2010-02-11,47550,44201
2010-02-12,46200,44629
2010-02-16,46850,43475
2010-02-17,46800,44030
2010-02-18,46300,43988
