Date,Actual Closing Price,Forecast Closing Price
2009-06-11,65517,74152
2009-06-12,64917,74425
2009-06-15,65517,74015
2009-06-16,65617,74425
2009-06-17,64917,74494
2009-06-18,65617,74015
2009-06-19,65317,74494
2009-06-22,63316,74288
2009-06-23,63816,72921
2009-06-24,66017,73262
2009-06-25,67017,74768
2009-06-26,67417,75454
2009-06-29,68318,75729
2009-06-30,68718,76348
2009-07-01,68718,76624
2009-07-02,67417,76624
2009-07-03,68518,75729
2009-07-06,69318,76486
2009-07-07,69818,77037
2009-07-08,68418,77382
2009-07-09,68518,76417
2009-07-10,68518,76486
2009-07-13,68218,76486
2009-07-14,69918,76280
2009-07-15,69618,77451
2009-07-16,70118,77244
2009-07-17,69618,77589
2009-07-20,69018,77244
2009-07-21,68618,76830
2009-07-22,69718,76555
2009-07-23,69218,77313
2009-07-24,70118,76968
2009-07-27,70118,77589
2009-07-28,67417,77589
2009-07-29,67317,75729
2009-07-30,67317,75660
2009-07-31,65917,75660
2009-08-03,68518,74700
2009-08-04,69318,76486
2009-08-05,71018,77037
2009-08-06,73519,78211
2009-08-07,73519,79943
2009-08-10,73719,79943
2009-08-11,72019,80082
2009-08-12,70918,78903
2009-08-13,71518,78141
2009-08-14,70518,78556
2009-08-17,72119,77865
2009-08-18,71818,78972
2009-08-19,74319,78764
2009-08-20,74019,80498
2009-08-21,73419,80290
2009-08-24,73419,79873
2009-08-25,72519,79873
2009-08-26,72819,79249
2009-08-27,72719,79457
2009-08-28,72819,79388
2009-08-31,74019,79457
2009-09-01,71919,80290
2009-09-02,73919,78834
2009-09-03,75019,80221
2009-09-04,73119,80985
2009-09-07,73319,79665
2009-09-08,73819,79804
2009-09-09,76020,80151
2009-09-10,79520,81682
2009-09-11,78220,84129
2009-09-14,78320,83218
2009-09-15,78620,83288
2009-09-16,78720,83498
2009-09-17,76620,83568
2009-09-18,78520,82101
2009-09-21,78220,83428
2009-09-22,78620,83218
2009-09-23,79220,83498
2009-09-24,81021,83918
2009-09-25,83421,85182
2009-09-28,84222,86872
2009-09-29,84422,87438
2009-09-30,84322,87579
2009-10-01,84722,87508
2009-10-05,82021,87791
2009-10-06,82521,85885
2009-10-07,83321,86238
2009-10-08,83021,86801
2009-10-09,81521,86590
2009-10-12,79620,85534
2009-10-13,81321,84199
2009-10-14,81921,85393
2009-10-15,82421,85815
2009-10-16,80521,86167
2009-10-19,79020,84831
2009-10-20,79721,83778
2009-10-21,79721,84270
2009-10-22,79020,84270
2009-10-23,80521,83778
2009-10-26,81021,84831
2009-10-27,82221,85182
2009-10-28,80621,86026
2009-10-29,81721,84901
2009-10-30,84622,85674
2009-11-02,83321,87720
2009-11-03,83722,86801
2009-11-04,84522,87084
2009-11-05,83722,87650
2009-11-06,83121,87084
2009-11-09,82321,86660
2009-11-10,81921,86097
2009-11-11,81421,85815
2009-11-12,84222,85463
2009-11-13,87623,87438
2009-11-16,88523,89847
2009-11-17,87923,90487
2009-11-18,90023,90060
2009-11-19,88023,91555
2009-11-20,87122,90131
2009-11-23,86722,89491
2009-11-24,88823,89207
2009-11-25,88823,90700
2009-11-26,85922,90700
2009-11-27,85922,88640
2009-11-30,84722,88640
2009-12-01,85922,87791
2009-12-02,88223,88640
2009-12-03,88223,90273
2009-12-04,87623,90273
2009-12-07,87423,89847
2009-12-08,86622,89705
2009-12-09,87423,89136
2009-12-10,87022,89705
2009-12-11,89023,89420
2009-12-14,89523,90843
2009-12-15,87523,91199
2009-12-16,88023,89776
2009-12-17,86522,90131
2009-12-18,87423,89065
2009-12-21,87823,89705
2009-12-22,89023,89989
2009-12-23,90923,90843
2009-12-24,92024,92198
2009-12-28,93324,92985
2009-12-29,93424,93916
2009-12-30,94224,93988
2010-01-04,91524,94562
2010-01-05,86022,92627
2010-01-06,84122,88711
2010-01-07,82821,87367
2010-01-08,85322,86449
2010-01-11,84122,88215
2010-01-12,83922,87367
2010-01-13,83522,87226
2010-01-14,81321,86943
2010-01-15,82821,85393
2010-01-18,81621,86449
2010-01-19,81721,85604
2010-01-20,81721,85674
2010-01-21,80121,85674
2010-01-22,79320,84550
2010-01-25,80421,83988
2010-01-26,82021,84761
2010-01-27,81821,85885
2010-01-28,81021,85745
2010-01-29,81621,85182
2010-02-01,82221,85604
2010-02-02,79821,86026
2010-02-03,79120,84340
2010-02-04,79120,83848
2010-02-05,79220,83848
2010-02-08,77920,83918
2010-02-09,76720,83009
2010-02-10,76520,82170
2010-02-11,76620,82031
2010-02-12,79120,82101
2010-02-16,80221,83848
2010-02-17,79520,84620
2010-02-18,79520,84129
2010-02-19,79921,84129
2010-02-22,79520,84410
2010-02-23,79020,84129
2010-02-24,77920,83778
2010-02-25,78420,83009
2010-02-26,78520,83358
2010-03-02,80021,83428
2010-03-03,79921,84480
2010-03-04,81121,84410
