Date,Actual Closing Price,Forecast Closing Price
1998-03-21,261980,283797
1998-03-23,256158,281715
1998-03-24,251501,274794
1998-03-25,260816,269279
1998-03-26,261980,280329
1998-03-27,253830,281715
1998-03-28,253830,272035
1998-03-30,244515,272035
1998-03-31,244515,261043
1998-04-01,228214,261043
1998-04-02,229378,242000
1998-04-03,229378,243352
1998-04-04,218899,243352
1998-04-06,223556,231234
1998-04-07,215988,236606
1998-04-08,232871,227887
1998-04-09,225885,247415
1998-04-10,252665,239300
1998-04-11,256158,270656
1998-04-13,256158,274794
1998-04-14,254994,274794
1998-04-15,244515,273414
1998-04-16,239275,261043
1998-04-17,238693,254894
1998-04-18,232871,254213
1998-04-20,228796,247415
1998-04-21,227049,242676
1998-04-22,216570,240649
1998-04-23,226467,228556
1998-04-24,220063,239975
1998-04-25,220063,232575
1998-04-27,221228,232575
1998-04-28,221228,233918
1998-04-29,228214,233918
1998-04-30,224721,242000
1998-05-02,222974,237953
1998-05-04,212495,235933
1998-05-06,211913,223883
1998-05-07,203762,223217
1998-05-08,201285,213927
1998-05-09,194472,211118
1998-05-11,193234,203425
1998-05-12,193234,202033
1998-05-13,199427,202033
1998-05-14,194472,209015
1998-05-15,192614,203425
1998-05-16,196330,201336
1998-05-18,193234,205518
1998-05-19,216149,202033
1998-05-20,199427,228072
1998-05-21,191995,209015
1998-05-22,193853,200641
1998-05-23,183324,202729
1998-05-25,205001,190949
1998-05-26,205001,215335
1998-05-27,203143,215335
1998-05-28,227297,213224
1998-05-29,227917,240937
1998-05-30,248974,241656
1998-06-01,235349,266295
1998-06-02,239065,250304
1998-06-03,241542,254649
1998-06-05,250213,257551
1998-06-08,272509,267758
1998-06-09,267554,294302
1998-06-10,278702,288367
1998-06-11,291089,301748
1998-06-12,292328,316729
1998-06-13,297283,318233
1998-06-15,286134,324262
1998-06-16,299760,310723
1998-06-17,319579,327282
1998-06-18,331966,351590
1998-06-19,343114,366904
1998-06-20,356739,380758
1998-06-22,359217,397771
1998-06-23,366029,400875
1998-06-24,364171,409418
1998-06-25,362933,407086
1998-06-26,371603,405533
1998-06-27,396377,416423
1998-06-29,386468,447679
1998-06-30,340636,435155
1998-07-01,299760,377673
1998-07-02,263838,327282
1998-07-03,237826,283929
1998-07-04,241542,253199
1998-07-06,242781,257551
1998-07-07,252071,259006
1998-07-08,253929,269953
1998-07-09,255167,272152
1998-07-10,262600,273619
1998-07-11,274986,282453
1998-07-13,292328,297277
1998-07-14,294805,318233
1998-07-15,293567,321245
