Date,Actual Closing Price,Forecast Closing Price
2015-01-21,51200,52612
2015-01-22,51000,52612
2015-01-23,51400,52419
2015-01-26,51100,52804
2015-01-27,52900,52516
2015-01-28,53000,54233
2015-01-29,54000,54328
2015-01-30,52700,55266
2015-02-02,51900,54044
2015-02-03,49450,53283
2015-02-04,49550,50913
2015-02-05,49600,51011
2015-02-06,49050,51060
2015-02-09,49100,50521
2015-02-10,49450,50570
2015-02-11,49800,50913
2015-02-12,48950,51255
2015-02-13,48800,50423
2015-02-16,48200,50275
2015-02-17,48000,49683
2015-02-23,48300,49485
2015-02-24,48350,49782
2015-02-25,48300,49831
2015-02-26,48150,49782
2015-02-27,48000,49633
2015-03-02,49000,49485
2015-03-03,48850,50472
2015-03-04,49150,50324
2015-03-05,49500,50619
2015-03-06,49600,50962
2015-03-09,47850,51060
2015-03-10,48150,49336
2015-03-11,47850,49633
2015-03-12,47450,49336
2015-03-13,47700,48938
2015-03-16,48200,49187
2015-03-17,48800,49683
2015-03-18,48850,50275
2015-03-19,47800,50324
2015-03-20,45800,49286
2015-03-23,47250,47285
2015-03-24,45800,48739
2015-03-25,43700,47285
2015-03-26,44000,45153
2015-03-27,44200,45459
2015-03-30,44950,45663
2015-03-31,45350,46425
2015-04-01,44650,46830
2015-04-02,43650,46121
2015-04-03,44200,45102
2015-04-06,43800,45663
2015-04-07,43850,45255
2015-04-08,43850,45306
2015-04-09,42950,45306
2015-04-10,44150,44385
2015-04-13,45350,45612
2015-04-14,44700,46830
2015-04-15,44900,46171
2015-04-16,44800,46374
2015-04-17,44750,46273
2015-04-20,43850,46222
2015-04-21,43400,45306
2015-04-22,43750,44846
2015-04-23,44100,45204
2015-04-24,45550,45561
2015-04-27,47150,47032
2015-04-28,46400,48639
2015-04-29,45500,47888
2015-04-30,45100,46982
2015-05-04,43100,46577
2015-05-06,42000,44539
2015-05-07,41400,43408
2015-05-08,41600,42788
2015-05-11,41200,42995
2015-05-12,41700,42582
2015-05-13,41750,43098
2015-05-14,42100,43150
2015-05-15,42150,43511
2015-05-18,42000,43562
2015-05-19,41300,43408
2015-05-20,40850,42685
2015-05-21,40950,42219
2015-05-22,43850,42323
2015-05-26,43600,45306
2015-05-27,41650,45050
2015-05-28,42400,43047
2015-05-29,43850,43820
2015-06-01,43850,45306
2015-06-02,43300,45306
2015-06-03,41150,44743
