Date,Actual Closing Price,Forecast Closing Price
2012-04-26,108000,121004
2012-04-27,102500,121493
2012-04-30,93500,116116
2012-05-02,95900,107317
2012-05-03,95600,109663
2012-05-04,97100,109370
2012-05-07,95200,110836
2012-05-08,95400,108979
2012-05-09,92500,109174
2012-05-10,92500,106339
2012-05-11,95000,106339
2012-05-14,92300,108783
2012-05-15,88500,106143
2012-05-16,89800,102429
2012-05-17,89800,103699
2012-05-18,84800,103699
2012-05-21,84000,98812
2012-05-22,84300,98031
2012-05-23,81600,98324
2012-05-24,85800,95686
2012-05-25,90000,99790
2012-05-29,89500,103895
2012-05-30,90400,103406
2012-05-31,93800,104286
2012-06-01,99200,107610
2012-06-04,98900,112889
2012-06-05,101500,112596
2012-06-07,104000,115138
2012-06-08,106000,117582
2012-06-11,102000,119538
2012-06-12,103000,115627
2012-06-13,103000,116605
2012-06-14,103500,116605
2012-06-15,107000,117094
2012-06-18,108000,120515
2012-06-19,107500,121493
2012-06-20,106000,121004
2012-06-21,106000,119538
2012-06-22,103000,119538
2012-06-25,104000,116605
2012-06-26,102000,117582
2012-06-27,103000,115627
2012-06-28,102000,116605
2012-06-29,106500,115627
2012-07-02,105500,120026
2012-07-03,106000,119049
2012-07-04,106500,119538
2012-07-05,109000,120026
2012-07-06,107000,122470
2012-07-09,103000,120515
2012-07-10,102500,116605
2012-07-11,103500,116116
2012-07-12,100000,117094
2012-07-13,100000,113672
2012-07-16,98800,113672
2012-07-17,98800,112498
2012-07-18,98200,112498
2012-07-19,98100,111912
2012-07-20,97300,111814
2012-07-23,95200,111032
2012-07-24,94100,108979
2012-07-25,93800,107903
2012-07-26,94400,107610
2012-07-27,98800,108196
2012-07-30,97300,112498
2012-07-31,100000,111032
2012-08-01,100500,113672
2012-08-02,100500,114161
2012-08-03,98900,114161
2012-08-06,100000,112596
2012-08-07,104500,113672
2012-08-08,106000,118071
2012-08-09,107000,119538
2012-08-10,108000,120515
2012-08-13,106000,121493
2012-08-14,108500,119538
2012-08-16,109500,121981
2012-08-17,109000,122959
2012-08-20,109500,122470
2012-08-21,109500,122959
2012-08-22,110000,122959
2012-08-23,108500,123447
2012-08-24,108000,121981
2012-08-27,109500,121493
2012-08-28,109500,122959
2012-08-29,113500,122959
2012-08-30,109500,126868
2012-08-31,109500,122959
2012-09-03,109000,122959
2012-09-04,105500,122470
2012-09-05,102500,119049
2012-09-06,102500,116116
2012-09-07,105500,116116
2012-09-10,106500,119049
2012-09-11,106500,120026
2012-09-12,105500,120026
2012-09-13,105500,119049
2012-09-14,110000,119049
2012-09-17,107500,123447
2012-09-18,109500,121004
2012-09-19,107500,122959
2012-09-20,107000,121004
2012-09-21,107000,120515
2012-09-24,107000,120515
2012-09-25,105500,120515
2012-09-26,104000,119049
2012-09-27,103000,117582
2012-09-28,99800,116605
2012-10-02,100500,113476
2012-10-04,101500,114161
2012-10-05,101500,115138
2012-10-08,102000,115138
2012-10-09,103500,115627
2012-10-10,102000,117094
2012-10-11,100500,115627
2012-10-12,100500,114161
2012-10-15,98300,114161
2012-10-16,96300,112010
2012-10-17,97600,110054
2012-10-18,97600,111325
2012-10-19,96600,111325
2012-10-22,94800,110347
2012-10-23,95300,108588
2012-10-24,95200,109076
2012-10-25,92500,108979
2012-10-26,91100,106339
2012-10-29,93800,104970
2012-10-30,95600,107610
2012-10-31,95700,109370
2012-11-01,93900,109467
2012-11-02,95400,107708
2012-11-05,94200,109174
2012-11-06,94100,108001
2012-11-07,94000,107903
2012-11-08,91600,107805
2012-11-09,91500,105459
2012-11-12,90500,105361
2012-11-13,90000,104384
2012-11-14,91500,103895
2012-11-15,90100,105361
2012-11-16,87400,103993
2012-11-19,90000,101353
2012-11-20,90400,103895
2012-11-21,92600,104286
2012-11-22,96000,106437
2012-11-23,96000,109761
2012-11-26,97600,109761
2012-11-27,96000,111325
2012-11-28,95700,109761
2012-11-29,97000,109467
2012-11-30,99300,110738
2012-12-03,98200,112987
2012-12-04,97700,111912
2012-12-05,96800,111423
2012-12-06,97000,110543
2012-12-07,96400,110738
2012-12-10,95000,110152
2012-12-11,96600,108783
2012-12-12,97600,110347
2012-12-13,101500,111325
2012-12-14,98900,115138
2012-12-17,99900,112596
2012-12-18,101000,113574
2012-12-20,104000,114649
2012-12-21,102500,117582
2012-12-24,103500,116116
2012-12-26,101500,117094
2012-12-27,102500,115138
2012-12-28,103000,116116
2013-01-02,104500,116605
2013-01-03,107000,118071
2013-01-04,107000,120515
2013-01-07,106000,120515
2013-01-08,106000,119538
2013-01-09,104500,119538
2013-01-10,104000,118071
2013-01-11,105500,117582
2013-01-14,107000,119049
2013-01-15,107000,120515
2013-01-16,107500,120515
2013-01-17,108500,121004
2013-01-18,108500,121981
2013-01-21,107500,121981
2013-01-22,106000,121004
2013-01-23,105000,119538
2013-01-24,104000,118560
2013-01-25,102500,117582
2013-01-28,104500,116116
2013-01-29,103000,118071
2013-01-30,104000,116605
2013-01-31,103500,117582
2013-02-01,104500,117094
2013-02-04,107000,118071
2013-02-05,106000,120515
2013-02-06,108500,119538
2013-02-07,106000,121981
2013-02-08,103500,119538
2013-02-12,104500,117094
2013-02-13,106000,118071
2013-02-14,105500,119538
2013-02-15,104000,119049
2013-02-18,105000,117582
2013-02-19,105500,118560
2013-02-20,104500,119049
2013-02-21,104500,118071
2013-02-22,105500,118071
2013-02-25,107000,119049
2013-02-26,102500,120515
2013-02-27,101500,116116
2013-02-28,103000,115138
2013-03-04,103500,116605
2013-03-05,101500,117094
2013-03-06,102000,115138
2013-03-07,102000,115627
2013-03-08,102000,115627
2013-03-11,98400,115627
2013-03-12,98400,112107
2013-03-13,97800,112107
2013-03-14,96400,111521
2013-03-15,95000,110152
2013-03-18,96100,108783
2013-03-19,97900,109859
2013-03-20,97000,111618
2013-03-21,97000,110738
2013-03-22,94300,110738
2013-03-25,97500,108099
2013-03-26,98300,111227
2013-03-27,99500,112010
2013-03-28,99500,113183
2013-03-29,96600,113183
2013-04-01,98300,110347
2013-04-02,98200,112010
2013-04-03,96400,111912
2013-04-04,94200,110152
2013-04-05,91900,108001
2013-04-08,92300,105752
2013-04-09,91700,106143
2013-04-10,91700,105557
2013-04-11,94000,105557
2013-04-12,90900,107805
2013-04-15,90200,104775
2013-04-16,90400,104090
2013-04-17,89900,104286
2013-04-18,88300,103797
2013-04-19,93100,102233
2013-04-22,93400,106925
2013-04-23,93200,107219
2013-04-24,94800,107023
2013-04-25,95800,108588
2013-04-26,94900,109565
2013-04-29,94900,108685
2013-04-30,92400,108685
2013-05-02,93600,106241
2013-05-03,98900,107414
2013-05-06,97300,112596
2013-05-07,99200,111032
2013-05-08,97700,112889
2013-05-09,99300,111423
2013-05-10,96100,112987
2013-05-13,98000,109859
2013-05-14,98200,111716
2013-05-15,98000,111912
2013-05-16,103000,111716
2013-05-20,102000,116605
2013-05-21,101000,115627
2013-05-22,102500,114649
2013-05-23,105000,116116
2013-05-24,102500,118560
2013-05-27,103500,116116
2013-05-28,103500,117094
2013-05-29,103000,117094
2013-05-30,101000,116605
2013-05-31,102500,114649
2013-06-03,99500,116116
2013-06-04,100500,113183
2013-06-05,103000,114161
2013-06-07,103000,116605
2013-06-10,103000,116605
2013-06-11,100500,116605
2013-06-12,101500,114161
2013-06-13,96900,115138
2013-06-14,100000,110641
2013-06-17,99500,113672
2013-06-18,100000,113183
2013-06-19,101000,113672
2013-06-20,97900,114649
2013-06-21,95600,111618
2013-06-24,96300,109370
2013-06-25,93800,110054
2013-06-26,95300,107610
2013-06-27,95600,109076
2013-06-28,99800,109370
2013-07-01,97200,113476
2013-07-02,97200,110934
2013-07-03,96200,110934
2013-07-04,97400,109956
2013-07-05,97900,111130
2013-07-08,96800,111618
2013-07-09,99000,110543
2013-07-10,99000,112694
2013-07-11,102000,112694
2013-07-12,103000,115627
2013-07-15,103500,116605
2013-07-16,100000,117094
2013-07-17,103500,113672
2013-07-18,104500,117094
2013-07-19,101000,118071
2013-07-22,101000,114649
2013-07-23,103500,114649
2013-07-24,103500,117094
2013-07-25,101500,117094
2013-07-26,103000,115138
2013-07-29,103000,116605
2013-07-30,102000,116605
2013-07-31,101500,115627
2013-08-01,105500,115138
2013-08-02,107000,119049
2013-08-05,109500,120515
2013-08-06,109500,122959
2013-08-07,108500,122959
2013-08-08,107000,121981
2013-08-09,107000,120515
2013-08-12,108000,120515
2013-08-13,110000,121493
2013-08-14,109000,123447
2013-08-16,106500,122470
2013-08-19,108500,120026
2013-08-20,106500,121981
2013-08-21,106000,120026
2013-08-22,106500,119538
2013-08-23,103000,120026
2013-08-26,106500,116605
2013-08-27,104000,120026
2013-08-28,106500,117582
2013-08-29,107500,120026
2013-08-30,109500,121004
2013-09-02,109000,122959
2013-09-03,105500,122470
2013-09-04,106000,119049
2013-09-05,109000,119538
2013-09-06,108000,122470
2013-09-09,109000,121493
2013-09-10,110500,122470
2013-09-11,114000,123936
2013-09-12,114000,127356
2013-09-13,116500,127356
2013-09-16,116000,129799
2013-09-17,113500,129310
2013-09-23,116000,126868
2013-09-24,112500,129310
2013-09-25,116000,125891
2013-09-26,117500,129310
2013-09-27,116500,130775
2013-09-30,115000,129799
2013-10-01,114000,128333
2013-10-02,115000,127356
2013-10-04,116000,128333
2013-10-07,114500,129310
2013-10-08,114000,127845
2013-10-10,115000,127356
2013-10-11,116500,128333
2013-10-14,118500,129799
2013-10-15,118000,131752
2013-10-16,117500,131264
2013-10-17,123000,130775
2013-10-18,121000,136146
2013-10-21,121500,134193
2013-10-22,123000,134681
2013-10-23,124000,136146
2013-10-24,122500,137122
2013-10-25,120000,135658
2013-10-28,120500,133217
2013-10-29,119500,133705
2013-10-30,123000,132729
2013-10-31,114500,136146
2013-11-01,115000,127845
2013-11-04,117500,128333
2013-11-05,117500,130775
2013-11-06,125000,130775
2013-11-07,123500,138097
2013-11-08,122000,136634
2013-11-11,122500,135169
2013-11-12,122500,135658
2013-11-13,118500,135658
2013-11-14,120000,131752
2013-11-15,121500,133217
2013-11-18,121500,134681
2013-11-19,125500,134681
2013-11-20,128500,138585
2013-11-21,127000,141512
2013-11-22,131000,140049
2013-11-25,134500,143949
2013-11-26,133500,147359
2013-11-27,132500,146385
2013-11-28,138500,145411
2013-11-29,135500,151254
2013-12-02,134000,148333
2013-12-03,132500,146872
2013-12-04,131000,145411
2013-12-05,131500,143949
2013-12-06,129500,144436
2013-12-09,131000,142487
2013-12-10,130000,143949
2013-12-11,131000,142974
2013-12-12,126000,143949
2013-12-13,131500,139073
2013-12-16,129000,144436
2013-12-17,130500,141999
2013-12-18,130500,143462
2013-12-19,129500,143462
2013-12-20,130000,142487
2013-12-23,129000,142974
2013-12-24,133000,141999
2013-12-26,133500,145898
2013-12-27,132000,146385
2013-12-30,135000,144924
2014-01-02,131500,147846
2014-01-03,128500,144436
2014-01-06,128500,141512
2014-01-07,129500,141512
2014-01-08,128500,142487
2014-01-09,127000,141512
2014-01-10,129500,140049
2014-01-13,127000,142487
