Date,Actual Closing Price,Forecast Closing Price
2005-08-08,16700,23359
2005-08-09,17200,23051
2005-08-10,17500,23436
2005-08-11,18050,23667
2005-08-12,17900,24088
2005-08-16,17450,23973
2005-08-17,17200,23628
2005-08-18,17100,23436
2005-08-19,17150,23359
2005-08-22,17950,23398
2005-08-23,17850,24012
2005-08-24,17100,23935
2005-08-25,17050,23359
2005-08-26,16250,23321
2005-08-29,15700,22703
2005-08-30,16200,22278
2005-08-31,16250,22665
2005-09-01,16550,22703
2005-09-02,16750,22935
2005-09-05,17050,23089
2005-09-06,16900,23321
2005-09-07,17150,23205
2005-09-08,17000,23398
2005-09-09,16400,23282
2005-09-12,15900,22819
2005-09-13,15900,22433
2005-09-14,16600,22433
2005-09-15,16950,22974
2005-09-16,16750,23244
2005-09-20,17000,23089
2005-09-21,17900,23282
2005-09-22,17650,23973
2005-09-23,17200,23782
2005-09-26,17700,23436
2005-09-27,17250,23820
2005-09-28,17700,23474
2005-09-29,17900,23820
2005-09-30,17800,23973
2005-10-04,18200,23897
2005-10-05,17600,24203
2005-10-06,17000,23743
2005-10-07,16750,23282
2005-10-10,17300,23089
2005-10-11,17550,23513
2005-10-12,17600,23705
2005-10-13,17450,23743
2005-10-14,17750,23628
2005-10-17,17800,23858
2005-10-18,18450,23897
2005-10-19,17800,24394
2005-10-20,18300,23897
2005-10-21,18050,24279
2005-10-24,18700,24088
2005-10-25,18300,24585
2005-10-26,17950,24279
2005-10-27,17800,24012
2005-10-28,17350,23897
2005-10-31,17500,23551
2005-11-01,17700,23667
2005-11-02,18050,23820
2005-11-03,17900,24088
2005-11-04,18450,23973
2005-11-07,18600,24394
2005-11-08,18400,24508
2005-11-09,18700,24356
2005-11-10,18800,24585
2005-11-11,18950,24661
2005-11-14,18500,24775
2005-11-15,18700,24432
2005-11-16,18600,24585
2005-11-17,18950,24508
2005-11-18,20050,24775
2005-11-21,20000,25609
2005-11-22,19850,25571
2005-11-23,21500,25458
2005-11-24,21200,26698
2005-11-25,21000,26474
2005-11-28,20400,26324
2005-11-29,20150,25873
2005-11-30,20500,25685
2005-12-01,20600,25948
2005-12-02,20600,26024
2005-12-05,20000,26024
2005-12-06,20000,25571
2005-12-07,19550,25571
2005-12-08,19550,25231
2005-12-09,20050,25231
2005-12-12,20300,25609
2005-12-13,20300,25798
2005-12-14,19700,25798
2005-12-15,19700,25344
2005-12-16,19400,25344
2005-12-19,19600,25117
2005-12-20,19150,25269
2005-12-21,19500,24927
2005-12-22,19700,25193
2005-12-23,19650,25344
2005-12-26,19500,25307
2005-12-27,20300,25193
2005-12-28,20800,25798
2005-12-29,20550,26174
2006-01-02,20100,25986
2006-01-03,20850,25647
2006-01-04,21950,26211
2006-01-05,21900,27033
2006-01-06,21550,26996
2006-01-09,21500,26735
2006-01-10,21000,26698
2006-01-11,20800,26324
2006-01-12,21250,26174
2006-01-13,21350,26511
2006-01-16,21000,26586
2006-01-17,20150,26324
2006-01-18,20150,25685
2006-01-19,21200,25685
2006-01-20,21350,26474
2006-01-23,20350,26586
2006-01-24,20250,25835
2006-01-25,20000,25760
2006-01-26,19800,25571
2006-01-27,20450,25420
2006-01-31,20300,25911
2006-02-01,20400,25798
2006-02-02,20700,25873
2006-02-03,20100,26099
2006-02-06,19350,25647
2006-02-07,18550,25079
2006-02-08,17650,24470
2006-02-09,18500,23782
2006-02-10,18000,24432
2006-02-13,17600,24050
2006-02-14,18000,23743
2006-02-15,17850,24050
2006-02-16,17000,23935
2006-02-17,17100,23282
2006-02-20,17400,23359
2006-02-21,17900,23590
2006-02-22,18250,23973
2006-02-23,18400,24241
2006-02-24,18700,24356
2006-02-27,19300,24585
2006-02-28,19400,25041
2006-03-02,18600,25117
2006-03-03,18300,24508
2006-03-06,18900,24279
2006-03-07,18900,24737
2006-03-08,18900,24737
2006-03-09,18550,24737
2006-03-10,18750,24470
2006-03-13,19000,24623
2006-03-14,18400,24813
2006-03-15,19600,24356
2006-03-16,20000,25269
2006-03-17,19750,25571
2006-03-20,19250,25382
2006-03-21,19050,25003
2006-03-22,18450,24851
2006-03-23,18550,24394
2006-03-24,18400,24470
2006-03-27,19150,24356
2006-03-28,19050,24927
2006-03-29,19050,24851
2006-03-30,19100,24851
2006-03-31,19200,24889
2006-04-03,19400,24965
2006-04-04,19500,25117
2006-04-05,20100,25193
2006-04-06,20000,25647
2006-04-07,20100,25571
2006-04-10,20300,25647
2006-04-11,20000,25798
2006-04-12,20550,25571
2006-04-13,20900,25986
2006-04-14,20900,26249
2006-04-17,20500,26249
2006-04-18,20350,25948
2006-04-19,20450,25835
2006-04-20,20300,25911
2006-04-21,20150,25798
2006-04-24,19200,25685
2006-04-25,19300,24965
2006-04-26,19550,25041
2006-04-27,19600,25231
2006-04-28,19400,25269
2006-05-02,19200,25117
2006-05-03,17650,24965
2006-05-04,17350,23782
2006-05-08,17400,23551
2006-05-09,17800,23590
2006-05-10,17900,23897
2006-05-11,18000,23973
2006-05-12,17400,24050
2006-05-15,17000,23590
2006-05-16,16500,23282
2006-05-17,16550,22897
2006-05-18,16050,22935
2006-05-19,16950,22549
2006-05-22,16200,23244
2006-05-23,17000,22665
2006-05-24,16500,23282
2006-05-25,16600,22897
2006-05-26,17600,22974
2006-05-29,17100,23743
2006-05-30,16750,23359
2006-06-01,16600,23089
2006-06-02,17000,22974
2006-06-05,16750,23282
2006-06-07,16200,23089
2006-06-08,14950,22665
2006-06-09,15250,21695
2006-06-12,15600,21928
2006-06-13,14900,22200
2006-06-14,15450,21656
2006-06-15,15000,22084
2006-06-16,15350,21734
2006-06-19,15450,22006
2006-06-20,15400,22084
2006-06-21,15400,22045
2006-06-22,15800,22045
2006-06-23,15850,22355
2006-06-26,15450,22394
2006-06-27,15150,22084
2006-06-28,14600,21851
2006-06-29,15150,21423
2006-06-30,16200,21851
2006-07-03,16500,22665
2006-07-04,16500,22897
2006-07-05,16750,22897
2006-07-06,16600,23089
2006-07-07,16700,22974
2006-07-10,16750,23051
2006-07-11,16750,23089
2006-07-12,16650,23089
2006-07-13,16700,23012
2006-07-14,16250,23051
2006-07-18,15800,22703
2006-07-19,15900,22355
2006-07-20,16200,22433
2006-07-21,16100,22665
2006-07-24,16150,22587
2006-07-25,16250,22626
2006-07-26,15800,22703
2006-07-27,16700,22355
2006-07-28,17000,23051
2006-07-31,16850,23282
2006-08-01,17000,23167
2006-08-02,17000,23282
2006-08-03,17000,23282
2006-08-04,17600,23282
2006-08-07,16900,23743
2006-08-08,17450,23205
2006-08-09,17500,23628
2006-08-10,17350,23667
2006-08-11,17150,23551
2006-08-14,17300,23398
2006-08-16,17400,23513
2006-08-17,17450,23590
2006-08-18,17400,23628
2006-08-21,17450,23590
2006-08-22,18300,23628
2006-08-23,18350,24279
2006-08-24,17800,24318
2006-08-25,17900,23897
2006-08-28,17900,23973
2006-08-29,18500,23973
2006-08-30,18000,24432
2006-08-31,18200,24050
2006-09-01,18350,24203
2006-09-04,18450,24318
2006-09-05,18400,24394
2006-09-06,18150,24356
2006-09-07,18650,24165
2006-09-08,18750,24547
2006-09-11,18350,24623
2006-09-12,18400,24318
2006-09-13,18800,24356
2006-09-14,19000,24661
2006-09-15,19000,24813
2006-09-18,19100,24813
2006-09-19,19200,24889
2006-09-20,19200,24965
2006-09-21,19400,24965
2006-09-22,19300,25117
2006-09-25,19500,25041
2006-09-26,19450,25193
2006-09-27,19850,25155
2006-09-28,19800,25458
2006-09-29,20000,25420
2006-10-02,20000,25571
2006-10-04,19700,25571
2006-10-09,19150,25344
2006-10-10,18750,24927
2006-10-11,18600,24623
2006-10-12,18450,24508
2006-10-13,18750,24394
2006-10-16,18750,24623
2006-10-17,18800,24623
2006-10-18,19300,24661
2006-10-19,19250,25041
2006-10-20,19150,25003
2006-10-23,18850,24927
2006-10-24,18750,24699
2006-10-25,18900,24623
2006-10-26,18600,24737
2006-10-27,18250,24508
2006-10-30,18650,24241
2006-10-31,18250,24547
2006-11-01,17850,24241
2006-11-02,17950,23935
2006-11-03,17550,24012
2006-11-06,18000,23705
2006-11-07,18800,24050
2006-11-08,18850,24661
2006-11-09,18950,24699
2006-11-10,18900,24775
2006-11-13,18450,24737
2006-11-14,18800,24394
2006-11-15,18500,24661
2006-11-16,18250,24432
2006-11-17,18400,24241
2006-11-20,18550,24356
2006-11-21,19300,24470
2006-11-22,20100,25041
2006-11-23,20200,25647
2006-11-24,19850,25722
2006-11-27,20200,25458
2006-11-28,19750,25722
2006-11-29,19950,25382
2006-11-30,19550,25534
2006-12-01,19450,25231
2006-12-04,19500,25155
2006-12-05,19000,25193
2006-12-06,19300,24813
2006-12-07,19900,25041
2006-12-08,19500,25496
2006-12-11,19300,25193
2006-12-12,19350,25041
2006-12-13,19700,25079
2006-12-14,20300,25344
2006-12-15,20100,25798
2006-12-18,20400,25647
2006-12-19,20350,25873
2006-12-20,20700,25835
2006-12-21,20800,26099
2006-12-22,21000,26174
2006-12-26,20950,26324
2006-12-27,20600,26286
2006-12-28,20200,26024
2007-01-02,19850,25722
2007-01-03,19600,25458
2007-01-04,19050,25269
2007-01-05,18950,24851
2007-01-08,18950,24775
2007-01-09,19700,24775
2007-01-10,20050,25344
2007-01-11,20350,25609
2007-01-12,20300,25835
2007-01-15,20100,25798
2007-01-16,20350,25647
2007-01-17,20100,25835
2007-01-18,20500,25647
2007-01-19,20250,25948
2007-01-22,20300,25760
2007-01-23,20750,25798
2007-01-24,20900,26136
2007-01-25,20950,26249
2007-01-26,20600,26286
2007-01-29,20300,26024
2007-01-30,20100,25798
2007-01-31,20050,25647
2007-02-01,20650,25609
2007-02-02,20900,26061
2007-02-05,21100,26249
2007-02-06,20700,26399
2007-02-07,19500,26099
2007-02-08,19200,25193
2007-02-09,19500,24965
2007-02-12,19750,25193
2007-02-13,19350,25382
2007-02-14,19600,25079
2007-02-15,18850,25269
2007-02-16,18400,24699
2007-02-20,18450,24356
2007-02-21,18600,24394
2007-02-22,18700,24508
2007-02-23,18600,24585
2007-02-26,19000,24508
2007-02-27,18350,24813
2007-02-28,17950,24318
2007-03-02,17250,24012
2007-03-05,16300,23474
2007-03-06,16450,22742
2007-03-07,17150,22858
2007-03-08,17150,23398
2007-03-09,16850,23398
2007-03-12,16900,23167
2007-03-13,17100,23205
2007-03-14,16550,23359
2007-03-15,17000,22935
2007-03-16,16950,23282
2007-03-19,16950,23244
2007-03-20,17000,23244
2007-03-21,17100,23282
2007-03-22,17100,23359
2007-03-23,17150,23359
2007-03-26,17000,23398
2007-03-27,17050,23282
2007-03-28,16750,23321
2007-03-29,17050,23089
2007-03-30,17650,23321
2007-04-02,18600,23782
2007-04-03,18650,24508
2007-04-04,18600,24547
2007-04-05,18550,24508
2007-04-06,18500,24470
2007-04-09,18600,24432
2007-04-10,19000,24508
2007-04-11,19300,24813
2007-04-12,19500,25041
2007-04-13,19200,25193
2007-04-16,18950,24965
2007-04-17,18700,24775
2007-04-18,18950,24585
2007-04-19,18750,24775
2007-04-20,19000,24623
2007-04-23,19000,24813
2007-04-24,19050,24813
2007-04-25,19300,24851
2007-04-26,19650,25041
2007-04-27,19400,25307
2007-04-30,19300,25117
2007-05-02,19300,25041
2007-05-03,19300,25041
2007-05-04,19500,25041
2007-05-07,19200,25193
2007-05-08,19000,24965
2007-05-09,19150,24813
2007-05-10,19100,24927
2007-05-11,19000,24889
2007-05-14,19000,24813
2007-05-15,19250,24813
2007-05-16,19650,25003
2007-05-17,19600,25307
2007-05-18,20000,25269
2007-05-21,19800,25571
2007-05-22,19650,25420
2007-05-23,19750,25307
2007-05-25,20050,25382
2007-05-28,20600,25609
2007-05-29,19900,26024
2007-05-30,19800,25496
2007-05-31,20250,25420
2007-06-01,19900,25760
2007-06-04,19650,25496
2007-06-05,19650,25307
2007-06-07,20350,25307
2007-06-08,19950,25835
2007-06-11,20550,25534
2007-06-12,20400,25986
2007-06-13,20100,25873
2007-06-14,20500,25647
2007-06-15,20500,25948
2007-06-18,20850,25948
2007-06-19,21600,26211
2007-06-20,22000,26772
2007-06-21,22250,27070
2007-06-22,22150,27256
2007-06-25,21600,27181
2007-06-26,21400,26772
2007-06-27,21000,26623
2007-06-28,21000,26324
2007-06-29,21450,26324
2007-07-02,22800,26661
2007-07-03,23300,27662
2007-07-04,24800,28029
2007-07-05,22000,29117
2007-07-06,21900,27070
2007-07-09,22200,26996
2007-07-10,21900,27218
2007-07-11,21400,26996
2007-07-12,21350,26623
2007-07-13,21650,26586
2007-07-16,21400,26810
2007-07-18,22200,26623
2007-07-19,22200,27218
2007-07-20,22200,27218
2007-07-23,22150,27218
2007-07-24,22150,27181
2007-07-25,22150,27181
2007-07-26,22000,27181
2007-07-27,21150,27070
2007-07-30,20750,26436
2007-07-31,20800,26136
2007-08-01,19850,26174
2007-08-02,19550,25458
2007-08-03,20100,25231
2007-08-06,20000,25647
2007-08-07,20200,25571
2007-08-08,20700,25722
2007-08-09,20800,26099
2007-08-10,20600,26174
2007-08-13,20800,26024
2007-08-14,21200,26174
2007-08-16,20500,26474
2007-08-17,20150,25948
2007-08-20,20900,25685
2007-08-21,20750,26249
2007-08-22,21000,26136
2007-08-23,21100,26324
2007-08-24,21500,26399
2007-08-27,21200,26698
2007-08-28,21850,26474
2007-08-29,21600,26959
2007-08-30,21800,26772
2007-08-31,22500,26921
2007-09-03,22650,27441
2007-09-04,22400,27551
2007-09-05,21700,27367
2007-09-06,22000,26847
2007-09-07,22300,27070
2007-09-10,22100,27293
2007-09-11,22200,27144
2007-09-12,22400,27218
2007-09-13,23800,27367
2007-09-14,24700,28394
2007-09-17,24550,29046
2007-09-18,24300,28938
2007-09-19,24600,28757
2007-09-20,25700,28974
2007-09-21,26000,29759
2007-09-27,28050,29971
2007-09-28,27000,31387
2007-10-01,27000,30669
2007-10-02,26800,30669
2007-10-04,25350,30531
2007-10-05,26300,29511
2007-10-08,25900,30182
2007-10-09,26250,29901
2007-10-10,26400,30147
2007-10-11,27450,30252
2007-10-12,25600,30979
2007-10-15,25450,29688
2007-10-16,24500,29582
2007-10-17,23850,28901
2007-10-18,25250,28431
2007-10-19,24950,29439
2007-10-22,24200,29225
2007-10-23,24200,28685
2007-10-24,24500,28685
2007-10-25,24000,28901
2007-10-26,25000,28540
2007-10-29,25350,29261
2007-10-30,24550,29511
2007-10-31,24000,28938
2007-11-01,23800,28540
2007-11-02,22750,28394
2007-11-05,22800,27625
2007-11-06,22450,27662
2007-11-07,22550,27404
2007-11-08,21650,27477
2007-11-09,23150,26810
2007-11-12,22350,27919
2007-11-13,23150,27330
2007-11-14,24150,27919
2007-11-15,24350,28648
2007-11-16,23500,28793
2007-11-19,23100,28175
2007-11-20,23100,27882
2007-11-21,22300,27882
2007-11-22,21850,27293
2007-11-23,21400,26959
2007-11-26,22200,26623
2007-11-27,22250,27218
2007-11-28,22600,27256
2007-11-29,23000,27514
2007-11-30,23200,27809
2007-12-03,23500,27956
2007-12-04,24500,28175
2007-12-05,25150,28901
2007-12-06,25150,29368
2007-12-07,26000,29368
2007-12-10,25000,29971
2007-12-11,24850,29261
2007-12-12,25000,29153
2007-12-13,24600,29261
2007-12-14,25400,28974
2007-12-17,24450,29546
2007-12-18,24200,28865
2007-12-20,24500,28685
2007-12-21,25600,28901
2007-12-24,25300,29688
2007-12-26,25300,29475
2007-12-27,24900,29475
2007-12-28,24600,29189
2008-01-02,24000,28974
2008-01-03,23900,28540
2008-01-04,24300,28467
2008-01-07,24600,28757
2008-01-08,24500,28974
2008-01-09,24700,28901
2008-01-10,23850,29046
2008-01-11,23650,28431
2008-01-14,23950,28285
2008-01-15,23500,28503
2008-01-16,23200,28175
2008-01-17,22600,27956
2008-01-18,22400,27514
2008-01-21,22000,27367
2008-01-22,20700,27070
2008-01-23,21400,26099
2008-01-24,21400,26623
2008-01-25,22700,26623
2008-01-28,21850,27588
2008-01-29,22000,26959
2008-01-30,21750,27070
2008-01-31,21850,26884
2008-02-01,22300,26959
2008-02-04,22500,27293
2008-02-05,22650,27441
2008-02-11,22150,27551
2008-02-12,21800,27181
2008-02-13,21700,26921
2008-02-14,22450,26847
2008-02-15,22100,27404
2008-02-18,22150,27144
2008-02-19,22000,27181
2008-02-20,21950,27070
