Date,Actual Closing Price,Forecast Closing Price
2013-03-06,24250,26612
2013-03-07,23500,26510
2013-03-08,23350,25999
2013-03-11,22550,25897
2013-03-12,22350,25357
2013-03-13,22500,25222
2013-03-14,23150,25323
2013-03-15,23300,25762
2013-03-18,24200,25863
2013-03-19,24200,26476
2013-03-20,24550,26476
2013-03-21,24700,26715
2013-03-22,24850,26818
2013-03-25,24850,26921
2013-03-26,25100,26921
2013-03-27,25550,27093
2013-03-28,25800,27403
2013-03-29,25800,27576
2013-04-01,25100,27576
2013-04-02,25950,27093
2013-04-03,26050,27680
2013-04-04,26350,27749
2013-04-05,25700,27957
2013-04-08,25050,27507
2013-04-09,25400,27058
2013-04-10,25400,27299
2013-04-11,25300,27299
2013-04-12,25450,27230
2013-04-15,25200,27334
2013-04-16,25100,27162
2013-04-17,24750,27093
2013-04-18,25300,26852
2013-04-19,26000,27230
2013-04-22,27550,27714
2013-04-23,27300,28795
2013-04-24,27350,28620
2013-04-25,27650,28655
2013-04-26,27750,28865
2013-04-29,27350,28935
2013-04-30,28000,28655
2013-05-02,27500,29111
2013-05-03,27650,28760
2013-05-06,28200,28865
2013-05-07,28100,29252
2013-05-08,28250,29182
2013-05-09,28600,29287
2013-05-10,28050,29535
2013-05-13,27800,29146
2013-05-14,27750,28971
2013-05-15,29050,28935
2013-05-16,28850,29853
2013-05-20,28950,29712
2013-05-21,28800,29782
2013-05-22,28300,29676
2013-05-23,28250,29323
2013-05-24,29500,29287
2013-05-27,29650,30173
2013-05-28,29250,30280
2013-05-29,28900,29995
2013-05-30,29400,29747
2013-05-31,29550,30102
2013-06-03,29350,30209
2013-06-04,28900,30067
2013-06-05,28400,29747
2013-06-07,28500,29393
2013-06-10,29150,29464
2013-06-11,29400,29924
2013-06-12,30450,30102
2013-06-13,30450,30852
2013-06-14,30650,30852
2013-06-17,30550,30996
2013-06-18,29900,30924
2013-06-19,29900,30458
2013-06-20,29750,30458
2013-06-21,30350,30351
2013-06-24,29900,30780
2013-06-25,29800,30458
2013-06-26,30450,30387
2013-06-27,30900,30852
2013-06-28,30500,31175
2013-07-01,30600,30888
2013-07-02,30550,30960
2013-07-03,30450,30924
2013-07-04,30400,30852
2013-07-05,30500,30816
2013-07-08,30750,30888
2013-07-09,30650,31067
2013-07-10,30700,30996
2013-07-11,30800,31032
2013-07-12,30150,31103
2013-07-15,30250,30637
2013-07-16,29750,30709
2013-07-17,29750,30351
2013-07-18,29200,30351
2013-07-19,28350,29960
2013-07-22,28450,29358
2013-07-23,28850,29429
2013-07-24,28900,29712
