Date,Actual Closing Price,Forecast Closing Price
2022-11-24,37100,37645
2022-11-25,36450,37306
2022-11-28,36650,36678
2022-11-29,37450,36871
2022-11-30,37500,37645
2022-12-01,36900,37693
2022-12-02,36300,37113
2022-12-05,35650,36533
2022-12-06,35200,35906
2022-12-07,35600,35471
2022-12-08,35900,35857
2022-12-09,36100,36147
2022-12-12,35800,36340
2022-12-13,35900,36050
2022-12-14,35300,36147
2022-12-15,35100,35568
2022-12-16,35300,35375
2022-12-19,34750,35568
2022-12-20,34750,35037
2022-12-21,35900,35037
2022-12-22,34900,36147
2022-12-23,34650,35182
2022-12-26,35350,34941
2022-12-27,34500,35616
2022-12-28,33550,34796
2022-12-29,32900,33881
2023-01-02,32000,33255
2023-01-03,33450,32389
2023-01-04,33400,33784
2023-01-05,34050,33736
2023-01-06,34800,34362
2023-01-09,35150,35085
2023-01-10,35600,35423
2023-01-11,35950,35857
2023-01-12,35850,36195
2023-01-13,35700,36099
2023-01-16,35600,35954
2023-01-17,35500,35857
2023-01-18,35300,35761
2023-01-19,35250,35568
2023-01-20,36750,35520
2023-01-25,37400,36968
2023-01-26,37700,37596
2023-01-27,37550,37886
2023-01-30,36250,37741
2023-01-31,36950,36485
2023-02-01,37000,37161
2023-02-02,36600,37210
2023-02-03,35850,36823
2023-02-06,36000,36099
2023-02-07,37250,36244
2023-02-08,36850,37451
2023-02-09,37200,37065
2023-02-10,36550,37403
2023-02-13,37000,36775
2023-02-14,36350,37210
2023-02-15,37200,36582
2023-02-16,36750,37403
2023-02-17,38450,36968
2023-02-20,37900,38612
2023-02-21,36600,38080
2023-02-22,37850,36823
2023-02-23,39300,38031
2023-02-24,38700,39434
2023-02-27,38350,38854
2023-02-28,38900,38515
2023-03-02,40150,39047
2023-03-03,40850,40257
2023-03-06,41700,40935
2023-03-07,40750,41759
2023-03-08,39900,40839
2023-03-09,38400,40015
2023-03-10,38250,38563
2023-03-13,35900,38418
2023-03-14,35650,36147
2023-03-15,36000,35906
2023-03-16,36800,36244
2023-03-17,36850,37016
2023-03-20,37000,37065
2023-03-21,37250,37210
2023-03-22,37650,37451
2023-03-23,37500,37838
2023-03-24,36900,37693
2023-03-27,37350,37113
2023-03-28,38050,37548
2023-03-29,39300,38225
2023-03-30,39750,39434
2023-03-31,39000,39870
2023-04-03,38650,39144
2023-04-04,38550,38805
2023-04-05,38450,38709
2023-04-06,39200,38612
2023-04-07,38900,39338
2023-04-10,39250,39047
2023-04-11,40900,39386
2023-04-12,40100,40984
2023-04-13,40550,40209
2023-04-14,40550,40645
2023-04-17,40600,40645
2023-04-18,40750,40693
2023-04-19,40650,40839
2023-04-20,41600,40742
2023-04-21,40400,41662
2023-04-24,39550,40500
2023-04-25,40400,39676
2023-04-26,40700,40500
2023-04-27,42450,40790
2023-04-28,41350,42486
2023-05-02,41750,41420
2023-05-03,41800,41807
2023-05-04,42100,41856
2023-05-08,42350,42147
2023-05-09,42000,42389
2023-05-10,41900,42050
2023-05-11,42100,41953
2023-05-12,42500,42147
2023-05-15,42650,42534
2023-05-16,42850,42680
2023-05-17,43150,42874
2023-05-18,44500,43164
2023-05-19,45200,44473
2023-05-22,44700,45152
2023-05-23,44400,44667
2023-05-24,45600,44376
2023-05-25,46350,45540
2023-05-26,46250,46267
2023-05-30,46150,46170
2023-05-31,45600,46073
2023-06-01,45250,45540
2023-06-02,45150,45201
2023-06-05,46100,45104
2023-06-07,45300,46025
2023-06-08,46400,45249
2023-06-09,45600,46315
2023-06-12,48350,45540
2023-06-13,47150,48206
2023-06-14,47900,47043
2023-06-15,47550,47769
2023-06-16,47000,47430
2023-06-19,46500,46897
2023-06-20,46200,46412
2023-06-21,45950,46122
2023-06-22,45250,45879
2023-06-23,44900,45201
2023-06-26,44900,44861
2023-06-27,44800,44861
2023-06-28,44250,44764
2023-06-29,44250,44231
