Date,Actual Closing Price,Forecast Closing Price
2005-11-29,15250,14938
2005-11-30,15800,14695
2005-12-01,15800,15224
2005-12-02,16300,15224
2005-12-05,16200,15691
2005-12-06,16150,15599
2005-12-07,16400,15553
2005-12-08,16400,15783
2005-12-09,15950,15783
2005-12-12,16250,15366
2005-12-13,16150,15645
2005-12-14,16500,15553
2005-12-15,17300,15874
2005-12-16,17050,16582
2005-12-19,17400,16365
2005-12-20,17500,16668
2005-12-21,17700,16753
2005-12-22,17800,16922
2005-12-23,17600,17006
2005-12-26,17900,16838
2005-12-27,17750,17089
2005-12-28,17500,16964
2005-12-29,17550,16753
2006-01-02,17350,16795
2006-01-03,17050,16625
2006-01-04,16950,16365
2006-01-05,16550,16277
2006-01-06,16600,15919
2006-01-09,16500,15964
2006-01-10,16100,15874
2006-01-11,15850,15506
2006-01-12,16100,15272
2006-01-13,16600,15506
2006-01-16,17100,15964
2006-01-17,16550,16408
2006-01-18,15600,15919
2006-01-19,15500,15034
2006-01-20,14950,14938
2006-01-23,15150,14399
2006-01-24,16050,14597
2006-01-25,16800,15460
2006-01-26,16600,16144
2006-01-27,16950,15964
2006-01-31,17150,16277
2006-02-01,17050,16452
2006-02-02,16600,16365
2006-02-03,16000,15964
2006-02-06,16250,15413
2006-02-07,16400,15645
2006-02-08,16000,15783
2006-02-09,16200,15413
2006-02-10,16500,15599
2006-02-13,16600,15874
2006-02-14,17100,15964
2006-02-15,16700,16408
2006-02-16,16850,16054
2006-02-17,16950,16188
2006-02-20,16900,16277
2006-02-21,16400,16232
2006-02-22,16100,15783
2006-02-23,16200,15506
2006-02-24,15900,15599
2006-02-27,16000,15319
2006-02-28,16100,15413
2006-03-02,16100,15506
2006-03-03,15550,15506
2006-03-06,16250,14986
2006-03-07,16000,15645
2006-03-08,16250,15413
2006-03-09,16000,15645
2006-03-10,16350,15413
2006-03-13,16100,15737
2006-03-14,15750,15506
2006-03-15,15800,15177
2006-03-16,15650,15224
2006-03-17,15850,15082
2006-03-20,15850,15272
2006-03-21,16150,15272
2006-03-22,16000,15553
2006-03-23,16550,15413
2006-03-24,16850,15919
2006-03-27,16850,16188
2006-03-28,16800,16188
2006-03-29,17000,16144
2006-03-30,17750,16321
2006-03-31,18000,16964
2006-04-03,18250,17171
2006-04-04,18000,17375
2006-04-05,18450,17171
2006-04-06,18500,17535
2006-04-07,17900,17575
2006-04-10,18100,17089
2006-04-11,17750,17253
2006-04-12,17700,16964
2006-04-13,17700,16922
2006-04-14,18600,16922
2006-04-17,18500,17654
2006-04-18,18300,17575
2006-04-19,18900,17415
2006-04-20,18300,17887
2006-04-21,18600,17415
2006-04-24,19050,17654
2006-04-25,18900,18002
2006-04-26,19450,17887
2006-04-27,20450,18302
2006-04-28,19000,19013
2006-05-02,18550,17964
2006-05-03,18750,17614
2006-05-04,18900,17771
2006-05-08,19300,17887
2006-05-09,18900,18191
2006-05-10,18450,17887
2006-05-11,18200,17535
2006-05-12,17900,17334
2006-05-15,17400,17089
2006-05-16,17150,16668
2006-05-17,17950,16452
2006-05-18,17600,17130
2006-05-19,17450,16838
2006-05-22,16700,16710
2006-05-23,16800,16054
2006-05-24,16800,16144
2006-05-25,16250,16144
2006-05-26,17050,15645
2006-05-29,17100,16365
2006-05-30,16450,16408
2006-06-01,15800,15828
2006-06-02,16000,15224
2006-06-05,16350,15413
2006-06-07,15550,15737
2006-06-08,14400,14986
2006-06-09,14550,13843
2006-06-12,14550,13996
2006-06-13,13900,13996
2006-06-14,14300,13323
2006-06-15,14100,13740
2006-06-16,15450,13533
2006-06-19,15500,14889
2006-06-20,14950,14938
2006-06-21,14900,14399
2006-06-22,15300,14349
2006-06-23,15250,14744
2006-06-26,15200,14695
2006-06-27,15200,14646
2006-06-28,14900,14646
2006-06-29,15300,14349
2006-06-30,16000,14744
2006-07-03,16200,15413
2006-07-04,16200,15599
2006-07-05,16150,15599
2006-07-06,15850,15553
2006-07-07,15750,15272
2006-07-10,16500,15177
2006-07-11,16600,15874
2006-07-12,16450,15964
2006-07-13,16300,15828
2006-07-14,15800,15691
2006-07-18,15650,15224
2006-07-19,15400,15082
2006-07-20,16250,14841
2006-07-21,16500,15645
2006-07-24,16450,15874
2006-07-25,16750,15828
2006-07-26,16650,16099
2006-07-27,17100,16009
2006-07-28,17200,16408
2006-07-31,17100,16495
2006-08-01,16650,16408
2006-08-02,16650,16009
2006-08-03,16400,16009
2006-08-04,17050,15783
2006-08-07,16800,16365
2006-08-08,17200,16144
2006-08-09,17250,16495
2006-08-10,16950,16539
2006-08-11,16650,16277
2006-08-14,16650,16009
2006-08-16,16850,16009
2006-08-17,17150,16188
2006-08-18,17300,16452
2006-08-21,17200,16582
2006-08-22,17150,16495
2006-08-23,16850,16452
2006-08-24,17250,16188
2006-08-25,17100,16539
2006-08-28,17000,16408
2006-08-29,16950,16321
2006-08-30,17000,16277
2006-08-31,17200,16321
2006-09-01,16950,16495
2006-09-04,16650,16277
2006-09-05,16650,16009
2006-09-06,16800,16009
2006-09-07,16800,16144
2006-09-08,16850,16144
2006-09-11,16700,16188
2006-09-12,16500,16054
2006-09-13,16350,15874
2006-09-14,16800,15737
2006-09-15,16350,16144
2006-09-18,16500,15737
2006-09-19,16500,15874
2006-09-20,16300,15874
2006-09-21,16650,15691
2006-09-22,16400,16009
2006-09-25,16400,15783
2006-09-26,16050,15783
2006-09-27,16250,15460
2006-09-28,16350,15645
2006-09-29,16200,15737
2006-10-02,16050,15599
2006-10-04,15800,15460
2006-10-09,15650,15224
2006-10-10,15850,15082
2006-10-11,15750,15272
2006-10-12,15600,15177
2006-10-13,15700,15034
2006-10-16,15650,15129
2006-10-17,15950,15082
2006-10-18,16250,15366
2006-10-19,16400,15645
2006-10-20,16400,15783
2006-10-23,16650,15783
2006-10-24,16850,16009
2006-10-25,16850,16188
2006-10-26,16750,16188
2006-10-27,16800,16099
2006-10-30,16650,16144
2006-10-31,16500,16009
2006-11-01,16500,15874
2006-11-02,16550,15874
2006-11-03,16600,15919
2006-11-06,16600,15964
2006-11-07,16650,15964
2006-11-08,16500,16009
2006-11-09,16750,15874
