Date,Actual Closing Price,Forecast Closing Price
2023-09-08,43700,44227
2023-09-11,44250,43385
2023-09-12,44050,43930
2023-09-13,45500,43732
2023-09-14,46550,45169
2023-09-15,45650,46210
2023-09-18,44850,45318
2023-09-19,44600,44525
2023-09-20,42000,44277
2023-09-21,41950,41701
2023-09-22,41200,41651
2023-09-25,40400,40908
2023-09-26,40750,40116
2023-09-27,39650,40463
2023-10-04,38900,39374
2023-10-05,39050,38631
2023-10-06,39450,38780
2023-10-10,40300,39176
2023-10-11,41100,40017
2023-10-12,40650,40809
2023-10-13,40800,40364
2023-10-16,41050,40512
2023-10-17,39950,40760
2023-10-18,38850,39671
2023-10-19,36900,38582
2023-10-20,36900,36652
2023-10-23,38200,36652
2023-10-24,37900,37938
2023-10-25,35950,37642
2023-10-26,34850,35713
2023-10-27,35200,34625
2023-10-30,34200,34971
2023-10-31,34600,33983
2023-11-01,36800,34378
2023-11-02,39750,36553
2023-11-03,44400,39473
2023-11-06,42200,44079
2023-11-07,41500,41899
2023-11-08,42550,41205
2023-11-09,40650,42246
2023-11-10,41150,40364
