Date,Actual Closing Price,Forecast Closing Price
2000-12-11,559,1404
2000-12-12,540,1397
2000-12-13,546,1385
2000-12-14,526,1388
2000-12-15,490,1375
2000-12-18,463,1351
2000-12-19,463,1334
2000-12-20,444,1334
2000-12-21,390,1321
2000-12-22,396,1286
2000-12-26,397,1290
2001-01-02,382,1291
2001-01-03,350,1281
2001-01-04,389,1260
2001-01-05,430,1285
2001-01-08,441,1312
2001-01-09,433,1319
2001-01-10,380,1314
2001-01-11,384,1279
2001-01-12,405,1282
2001-01-15,423,1296
2001-01-16,420,1307
2001-01-17,400,1305
2001-01-18,404,1292
2001-01-19,430,1295
2001-01-22,440,1312
2001-01-26,426,1319
2001-01-29,426,1309
2001-01-30,424,1309
2001-01-31,464,1308
2001-02-01,456,1334
2001-02-02,440,1329
2001-02-05,430,1319
2001-02-06,456,1312
2001-02-07,450,1329
2001-02-08,460,1325
2001-02-09,454,1332
2001-02-12,442,1328
2001-02-13,442,1320
2001-02-14,446,1320
2001-02-15,440,1322
2001-02-16,464,1319
2001-02-19,466,1334
2001-02-20,494,1336
2001-02-21,510,1354
2001-02-22,485,1365
2001-02-23,502,1348
2001-02-26,520,1359
2001-02-27,520,1371
2001-02-28,524,1371
2001-03-02,519,1374
2001-03-05,502,1371
2001-03-06,493,1359
2001-03-07,511,1353
2001-03-08,530,1365
2001-03-09,528,1378
2001-03-12,524,1377
2001-03-13,540,1374
2001-03-14,540,1385
2001-03-15,528,1385
2001-03-16,528,1377
2001-03-19,520,1377
2001-03-20,525,1371
2001-03-21,520,1375
2001-03-22,508,1371
2001-03-23,514,1363
2001-03-26,520,1367
2001-03-27,521,1371
2001-03-28,513,1372
2001-03-29,510,1367
2001-03-30,500,1365
2001-04-02,478,1358
2001-04-03,478,1343
2001-04-04,463,1343
2001-04-06,454,1334
2001-04-09,430,1328
2001-04-10,452,1312
2001-04-11,455,1326
2001-04-12,455,1328
2001-04-13,451,1328
2001-04-16,476,1326
2001-04-17,474,1342
2001-04-18,500,1341
2001-04-19,540,1358
2001-04-20,520,1385
2001-04-23,515,1371
2001-04-24,500,1368
2001-04-25,524,1358
2001-04-26,537,1374
2001-04-27,536,1383
2001-04-30,584,1382
2001-05-02,598,1414
2001-05-03,592,1423
2001-05-04,614,1419
2001-05-07,614,1434
2001-05-08,636,1434
2001-05-09,626,1449
2001-05-10,640,1442
2001-05-11,670,1451
2001-05-14,676,1472
2001-05-15,640,1476
2001-05-16,610,1451
2001-05-17,624,1431
2001-05-18,644,1441
2001-05-21,720,1454
2001-05-22,682,1506
2001-05-23,680,1480
2001-05-24,648,1479
2001-05-25,695,1457
2001-05-28,666,1489
2001-05-29,698,1469
2001-05-30,798,1491
2001-05-31,830,1559
2001-06-01,781,1581
2001-06-04,762,1548
2001-06-05,726,1534
2001-06-07,749,1510
2001-06-08,753,1526
2001-06-11,772,1528
2001-06-12,802,1541
2001-06-13,810,1562
2001-06-14,820,1568
2001-06-15,808,1574
2001-06-18,788,1566
2001-06-19,795,1552
2001-06-20,798,1557
2001-06-21,800,1559
2001-06-22,810,1561
2001-06-25,822,1568
2001-06-26,807,1576
2001-06-27,826,1565
2001-06-28,804,1579
2001-06-29,802,1563
2001-07-02,822,1562
2001-07-03,792,1576
2001-07-04,772,1555
2001-07-05,714,1541
2001-07-06,740,1502
2001-07-09,755,1519
2001-07-10,750,1530
2001-07-11,735,1526
2001-07-12,721,1516
2001-07-13,714,1506
2001-07-16,717,1502
2001-07-18,660,1504
2001-07-19,661,1465
2001-07-20,660,1466
2001-07-23,650,1465
2001-07-24,690,1458
2001-07-25,660,1485
2001-07-26,670,1465
2001-07-27,683,1472
2001-07-30,666,1481
2001-07-31,670,1469
2001-08-01,666,1472
2001-08-02,651,1469
2001-08-03,748,1459
2001-08-06,760,1525
2001-08-07,754,1533
2001-08-08,770,1529
2001-08-09,738,1540
2001-08-10,731,1518
2001-08-13,705,1513
2001-08-14,702,1496
2001-08-16,702,1493
2001-08-17,700,1493
2001-08-20,700,1492
2001-08-21,706,1492
2001-08-22,718,1496
2001-08-23,720,1504
2001-08-24,716,1506
2001-08-27,714,1503
2001-08-28,724,1502
2001-08-29,710,1508
2001-08-30,692,1499
2001-08-31,656,1487
2001-09-03,632,1462
2001-09-04,638,1446
