Date,Actual Closing Price,Forecast Closing Price
2013-11-25,228000,198929
2013-11-26,232000,199666
2013-11-27,236500,202601
2013-11-28,236000,205875
2013-11-29,230500,205513
2013-12-02,223000,201503
2013-12-03,224500,195968
2013-12-04,221500,197081
2013-12-05,219500,194853
2013-12-06,221000,193362
2013-12-09,220000,194481
2013-12-10,218500,193735
2013-12-11,219500,192616
2013-12-12,220500,193362
2013-12-13,222000,194108
2013-12-16,218000,195225
2013-12-17,219000,192242
2013-12-18,215000,192989
2013-12-19,218500,189995
2013-12-20,221000,192616
2013-12-23,223000,194481
2013-12-24,221500,195968
2013-12-26,225000,194853
2013-12-27,231000,197451
2013-12-30,224500,201870
2014-01-02,225000,197081
2014-01-03,224000,197451
2014-01-06,223000,196710
2014-01-07,224000,195968
2014-01-08,218500,196710
2014-01-09,217500,192616
2014-01-10,223000,191868
2014-01-13,219500,195968
2014-01-14,228500,193362
2014-01-15,228500,200035
2014-01-16,228000,200035
2014-01-17,231000,199666
2014-01-20,229500,201870
2014-01-21,230000,200770
2014-01-22,224500,201137
2014-01-23,223000,197081
2014-01-24,217000,195968
2014-01-27,224500,191494
2014-01-28,228000,197081
2014-01-29,222000,199666
2014-02-03,218500,195225
2014-02-04,220000,192616
2014-02-05,218500,193735
2014-02-06,222500,192616
2014-02-07,219000,195597
2014-02-10,218000,192989
2014-02-11,216000,192242
2014-02-12,215000,190745
2014-02-13,220500,189995
2014-02-14,218000,194108
2014-02-17,224500,192242
2014-02-18,222500,197081
2014-02-19,222000,195597
2014-02-20,224000,195225
2014-02-21,222500,196710
2014-02-24,224500,195597
2014-02-25,229000,197081
2014-02-26,236000,200402
2014-02-27,234500,205513
2014-02-28,225500,204424
2014-03-03,222000,197821
2014-03-04,221000,195225
2014-03-05,223000,194481
2014-03-06,229500,195968
2014-03-07,222000,200770
2014-03-10,222500,195225
2014-03-11,220000,195597
2014-03-12,220000,193735
2014-03-13,218000,193735
2014-03-14,222000,192242
2014-03-17,220500,195225
2014-03-18,217000,194108
2014-03-19,218500,191494
2014-03-20,222000,192616
2014-03-21,227000,195225
2014-03-24,227500,198929
2014-03-25,233500,199298
2014-03-26,235500,203696
2014-03-27,236500,205150
2014-03-28,241500,205875
2014-03-31,243500,209472
2014-04-01,249500,210899
2014-04-02,253500,215131
2014-04-03,253000,217912
2014-04-04,251500,217566
2014-04-07,248500,216526
2014-04-08,244000,214431
2014-04-09,250000,211254
2014-04-10,251500,215481
2014-04-11,248000,216526
2014-04-14,245000,214080
2014-04-15,254500,211964
2014-04-16,258000,218602
2014-04-17,257500,220998
2014-04-18,252000,220658
2014-04-21,255000,216873
2014-04-22,254500,218946
2014-04-23,252000,218602
2014-04-24,245500,216873
2014-04-25,244500,212318
2014-04-28,241000,211609
2014-04-29,243500,209115
2014-04-30,245500,210899
2014-05-02,237500,212318
2014-05-07,243000,206598
2014-05-08,247500,210543
2014-05-09,249500,213729
2014-05-12,249500,215131
2014-05-13,251500,215131
2014-05-14,250500,216526
2014-05-15,257000,215830
2014-05-16,248000,220317
2014-05-19,255500,214080
2014-05-20,252500,219289
2014-05-21,255000,217220
2014-05-22,253000,218946
2014-05-23,256500,217566
2014-05-26,252000,219975
2014-05-27,263500,216873
2014-05-28,263500,224707
2014-05-29,263500,224707
2014-05-30,260500,224707
2014-06-02,278000,222693
2014-06-03,275000,234130
2014-06-05,266500,232224
2014-06-09,272500,226700
2014-06-10,269000,230618
2014-06-11,261000,228344
2014-06-12,262500,223030
2014-06-13,257000,224038
