Date,Actual Closing Price,Forecast Closing Price
2015-04-29,31400,31172
2015-04-30,30950,31895
2015-05-04,30450,31462
2015-05-06,30150,30978
2015-05-07,29850,30686
2015-05-08,29850,30392
2015-05-11,29550,30392
2015-05-12,29750,30098
2015-05-13,29600,30294
2015-05-14,28500,30147
2015-05-15,28750,29057
2015-05-18,28800,29306
2015-05-19,28150,29356
2015-05-20,27650,28707
2015-05-21,28200,28204
2015-05-22,26650,28757
2015-05-26,26300,27190
2015-05-27,26400,26832
2015-05-28,26650,26934
2015-05-29,26000,27190
2015-06-01,26600,26524
2015-06-02,26500,27139
2015-06-03,25900,27036
2015-06-04,25000,26421
2015-06-05,25150,25490
2015-06-08,25150,25646
2015-06-09,24850,25646
2015-06-10,26250,25334
2015-06-11,25400,26780
2015-06-12,25100,25905
2015-06-15,24750,25594
2015-06-16,24950,25230
2015-06-17,25050,25438
2015-06-18,24600,25542
2015-06-19,24750,25073
2015-06-22,25200,25230
2015-06-23,25300,25698
2015-06-24,25050,25801
2015-06-25,26650,25542
2015-06-26,25350,27190
2015-06-29,25800,25853
2015-06-30,26050,26318
2015-07-01,27300,26575
2015-07-02,26650,27851
2015-07-03,25850,27190
2015-07-06,26650,26369
2015-07-07,25750,27190
2015-07-08,25300,26266
2015-07-09,25050,25801
2015-07-10,25100,25542
2015-07-13,26600,25594
2015-07-14,25150,27139
2015-07-15,23750,25646
2015-07-16,22900,24182
2015-07-17,21950,23284
2015-07-20,22000,22272
2015-07-21,21500,22326
2015-07-22,20800,21790
2015-07-23,20900,21036
2015-07-24,20600,21144
2015-07-27,20350,20820
2015-07-28,20150,20550
2015-07-29,20200,20333
2015-07-30,20700,20387
2015-07-31,20550,20928
2015-08-03,20550,20766
2015-08-04,21200,20766
2015-08-05,20600,21468
2015-08-06,20500,20820
2015-08-07,19950,20712
2015-08-10,21000,20116
2015-08-11,20650,21252
2015-08-12,21500,20874
2015-08-13,21050,21790
2015-08-17,21650,21306
2015-08-18,20800,21951
2015-08-19,20400,21036
2015-08-20,19900,20604
2015-08-21,19350,20062
2015-08-24,19300,19463
2015-08-25,20150,19409
2015-08-26,19950,20333
2015-08-27,21600,20116
2015-08-28,21800,21897
2015-08-31,21150,22112
2015-09-01,20650,21414
2015-09-02,20300,20874
2015-09-03,19950,20496
2015-09-04,20400,20116
2015-09-07,20250,20604
2015-09-08,20900,20442
2015-09-09,21750,21144
2015-09-10,21700,22058
2015-09-11,21850,22004
2015-09-14,21800,22165
2015-09-15,22400,22112
2015-09-16,22250,22753
2015-09-17,21800,22593
2015-09-18,21600,22112
2015-09-21,21450,21897
2015-09-22,21500,21736
2015-09-23,20650,21790
2015-09-24,20850,20874
2015-09-25,20750,21090
2015-09-30,20400,20982
2015-10-01,20200,20604
2015-10-02,20200,20387
2015-10-05,19900,20387
2015-10-06,21500,20062
2015-10-07,21750,21790
2015-10-08,22950,22058
2015-10-12,23050,23337
2015-10-13,23200,23443
2015-10-14,23650,23602
2015-10-15,22750,24077
2015-10-16,23150,23125
2015-10-19,22450,23549
2015-10-20,21700,22806
2015-10-21,21100,22004
2015-10-22,20450,21360
2015-10-23,20350,20658
2015-10-26,20000,20550
2015-10-27,19900,20170
2015-10-28,19800,20062
2015-10-29,19950,19953
2015-10-30,19400,20116
2015-11-02,19750,19518
2015-11-03,20250,19899
2015-11-04,20050,20442
2015-11-05,19500,20225
2015-11-06,19300,19627
2015-11-09,19500,19409
2015-11-10,19500,19627
2015-11-11,19350,19627
2015-11-12,18950,19463
2015-11-13,17900,19027
2015-11-16,18500,17875
2015-11-17,18750,18534
2015-11-18,19050,18808
2015-11-19,19250,19136
2015-11-20,18850,19354
2015-11-23,18850,18917
2015-11-24,19050,18917
2015-11-25,19000,19136
2015-11-26,19550,19081
2015-11-27,19150,19681
2015-11-30,19400,19245
2015-12-01,19400,19518
2015-12-02,19100,19518
2015-12-03,18700,19190
2015-12-04,18300,18753
2015-12-07,17300,18315
2015-12-08,16900,17214
2015-12-09,16950,16772
2015-12-10,17050,16828
2015-12-11,16150,16938
2015-12-14,16550,15942
2015-12-15,17100,16385
2015-12-16,16950,16993
2015-12-17,16950,16828
2015-12-18,17050,16828
2015-12-21,17000,16938
2015-12-22,17300,16883
2015-12-23,17350,17214
2015-12-24,17100,17269
2015-12-28,16750,16993
2015-12-29,16350,16606
2015-12-30,15800,16163
2016-01-04,16150,15553
2016-01-05,15900,15942
2016-01-06,15200,15664
2016-01-07,15150,14886
2016-01-08,15000,14830
2016-01-11,14300,14663
2016-01-12,14500,13882
2016-01-13,14100,14105
2016-01-14,13800,13658
