Date,Actual Closing Price,Forecast Closing Price
2014-06-03,23550,22098
2014-06-05,22750,22203
2014-06-09,22650,21775
2014-06-10,22700,21720
2014-06-11,22850,21747
2014-06-12,22150,21830
2014-06-13,22650,21438
2014-06-16,22450,21720
2014-06-17,22450,21608
2014-06-18,22400,21608
2014-06-19,22500,21580
2014-06-20,21800,21636
2014-06-23,21700,21235
2014-06-24,21850,21177
2014-06-25,21900,21265
2014-06-26,22450,21294
2014-06-27,22900,21608
2014-06-30,22800,21857
2014-07-01,22450,21802
2014-07-02,22800,21608
2014-07-03,22550,21802
2014-07-04,22350,21664
2014-07-07,22200,21552
2014-07-08,22200,21467
2014-07-09,22050,21467
2014-07-10,21450,21381
2014-07-11,21150,21028
2014-07-14,20950,20846
2014-07-15,21150,20723
2014-07-16,21000,20846
2014-07-17,20700,20754
2014-07-18,21050,20567
2014-07-21,21850,20785
2014-07-22,21700,21265
2014-07-23,21700,21177
2014-07-24,21650,21177
2014-07-25,22150,21147
2014-07-28,21700,21438
2014-07-29,21600,21177
2014-07-30,21300,21117
2014-07-31,21600,20937
2014-08-01,22450,21117
2014-08-04,22250,21608
2014-08-05,22700,21495
2014-08-06,22750,21747
2014-08-07,22000,21775
2014-08-08,21900,21352
2014-08-11,21750,21294
2014-08-12,21600,21206
2014-08-13,21800,21117
2014-08-14,21500,21235
2014-08-18,21400,21058
2014-08-19,21650,20998
2014-08-20,21650,21147
2014-08-21,21200,21147
2014-08-22,20850,20877
2014-08-25,21500,20661
2014-08-26,23200,21058
2014-08-27,22900,22019
2014-08-28,23500,21857
2014-08-29,22950,22177
2014-09-01,23650,21884
2014-09-02,23400,22255
2014-09-03,23700,22125
2014-09-04,23800,22281
2014-09-05,23600,22332
2014-09-11,23450,22229
2014-09-12,23300,22151
2014-09-15,22850,22072
2014-09-16,23150,21830
2014-09-17,23400,21992
2014-09-18,23700,22125
2014-09-19,23700,22281
2014-09-22,23850,22281
2014-09-23,23550,22357
2014-09-24,23700,22203
