Date,Actual Closing Price,Forecast Closing Price
2020-12-08,55200,53316
2020-12-09,55900,54496
2020-12-10,59300,55185
2020-12-11,59800,58530
2020-12-14,59200,59022
2020-12-15,60100,58432
2020-12-16,60500,59317
2020-12-17,61700,59711
2020-12-18,62700,60891
2020-12-21,62000,61874
2020-12-22,61000,61186
2020-12-23,62700,60202
2020-12-24,63700,61874
2020-12-28,58100,62856
2020-12-29,56700,57349
2020-12-30,55300,55972
2021-01-04,56500,54595
2021-01-05,57100,55775
2021-01-06,57700,56365
2021-01-07,57100,56956
2021-01-08,55300,56365
2021-01-11,54200,54595
2021-01-12,54500,53513
2021-01-13,55800,53808
2021-01-14,54700,55086
2021-01-15,53200,54005
2021-01-18,53600,52530
2021-01-19,53400,52923
2021-01-20,54100,52726
2021-01-21,53200,53415
2021-01-22,54200,52530
2021-01-25,52200,53513
2021-01-26,50800,51548
2021-01-27,48900,50173
2021-01-28,47000,48311
2021-01-29,48100,46452
2021-02-01,48300,47527
2021-02-02,49000,47723
2021-02-03,49500,48409
2021-02-04,51000,48898
2021-02-05,52900,50369
2021-02-08,52900,52235
2021-02-09,53200,52235
2021-02-10,54900,52530
2021-02-15,54800,54201
2021-02-16,54000,54103
2021-02-17,52700,53316
2021-02-18,52400,52039
2021-02-19,52100,51744
2021-02-22,55900,51449
2021-02-23,54300,55185
2021-02-24,55500,53611
2021-02-25,54100,54791
2021-02-26,54100,53415
2021-03-02,54700,53415
2021-03-03,54300,54005
2021-03-04,53400,53611
2021-03-05,54800,52726
2021-03-08,55900,54103
2021-03-09,55500,55185
2021-03-10,55200,54791
2021-03-11,55600,54496
2021-03-12,56300,54890
2021-03-15,56400,55578
2021-03-16,55700,55677
2021-03-17,55900,54988
2021-03-18,54600,55185
2021-03-19,53900,53906
2021-03-22,52900,53218
2021-03-23,53600,52235
2021-03-24,54200,52923
2021-03-25,58200,53513
2021-03-26,58800,57448
2021-03-29,56500,58038
2021-03-30,58300,55775
2021-03-31,56600,57546
2021-04-01,56400,55874
2021-04-02,56900,55677
2021-04-05,56500,56169
2021-04-06,56600,55775
2021-04-07,56600,55874
2021-04-08,56600,55874
2021-04-09,56600,55874
2021-04-12,58700,55874
2021-04-13,59400,57940
2021-04-14,59500,58629
2021-04-15,59100,58727
2021-04-16,58700,58333
2021-04-19,59000,57940
2021-04-20,57800,58235
2021-04-21,58500,57054
2021-04-22,58700,57743
2021-04-23,63700,57940
2021-04-26,65400,62856
2021-04-27,67900,64525
2021-04-28,68900,66974
2021-04-29,70400,67951
2021-04-30,68900,69416
2021-05-03,69500,67951
2021-05-04,76300,68537
2021-05-06,75500,75140
2021-05-07,75900,74368
2021-05-10,77600,74754
2021-05-11,76000,76393
2021-05-12,75000,74851
2021-05-13,73400,73884
2021-05-14,74600,72334
2021-05-17,75700,73497
2021-05-18,72800,74561
2021-05-20,71400,71751
2021-05-21,71600,70390
2021-05-24,71900,70585
2021-05-25,70800,70877
2021-05-26,69400,69805
2021-05-27,69700,68440
2021-05-28,70500,68733
2021-05-31,75000,69513
2021-06-01,76700,73884
2021-06-02,76400,75526
2021-06-03,76300,75237
2021-06-04,75100,75140
2021-06-07,73700,73981
2021-06-08,73000,72625
2021-06-09,72900,71946
2021-06-10,72500,71849
2021-06-11,72700,71460
2021-06-14,72200,71654
2021-06-15,72400,71168
2021-06-16,71000,71363
2021-06-17,69900,70000
2021-06-18,70500,68928
2021-06-21,71000,69513
2021-06-22,70700,70000
2021-06-23,71100,69708
2021-06-24,72500,70098
2021-06-25,72900,71460
2021-06-28,70900,71849
2021-06-29,70800,69903
2021-06-30,69900,69805
2021-07-01,71600,68928
2021-07-02,71000,70585
2021-07-05,70800,70000
2021-07-06,68900,69805
2021-07-07,67100,67951
2021-07-08,66600,66191
2021-07-09,68300,65701
2021-07-12,69500,67365
2021-07-13,69500,68537
2021-07-14,70300,68537
2021-07-15,69200,69318
2021-07-16,67800,68244
2021-07-19,67100,66876
2021-07-20,68000,66191
2021-07-21,69800,67071
2021-07-22,69700,68830
2021-07-23,68000,68733
2021-07-26,68200,67071
2021-07-27,68900,67267
2021-07-28,69200,67951
2021-07-29,68500,68244
2021-07-30,68700,67560
2021-08-02,68700,67756
