Date,Actual Closing Price,Forecast Closing Price
2003-01-21,19077,25494
2003-01-22,19622,25577
2003-01-23,18622,26070
2003-01-24,18032,25165
2003-01-27,18123,24631
2003-01-28,16806,24714
2003-01-29,16079,23523
2003-01-30,16261,22867
2003-02-03,16669,23031
2003-02-04,16261,23400
2003-02-05,16079,23031
2003-02-06,16442,22867
2003-02-07,16534,23195
2003-02-10,16170,23278
2003-02-11,16079,22949
2003-02-12,15943,22867
2003-02-13,16079,22744
2003-02-14,16851,22867
2003-02-17,16715,23564
2003-02-18,16578,23441
2003-02-19,16624,23318
2003-02-20,16806,23359
2003-02-21,17532,23523
2003-02-24,17260,24179
2003-02-25,17351,23934
2003-02-26,16942,24016
2003-02-27,16715,23646
2003-02-28,17214,23441
2003-03-03,16715,23892
2003-03-04,16079,23441
2003-03-05,15898,22867
2003-03-06,14989,22703
2003-03-07,14717,21883
2003-03-10,15216,21638
2003-03-11,16534,22088
2003-03-12,17260,23278
2003-03-13,17169,23934
2003-03-14,15625,23851
2003-03-17,16534,22457
2003-03-18,16351,23278
2003-03-19,17260,23113
2003-03-20,17351,23934
2003-03-21,16806,24016
2003-03-24,16261,23523
2003-03-25,16397,23031
2003-03-26,16534,23154
2003-03-27,16534,23278
2003-03-28,16079,23278
2003-03-31,16488,22867
2003-04-01,17669,23236
2003-04-02,17715,24303
2003-04-03,17715,24345
2003-04-04,18532,24345
2003-04-07,18305,25084
2003-04-08,18077,24878
2003-04-09,19258,24672
2003-04-10,20984,25740
2003-04-11,20803,27303
2003-04-14,20848,27139
2003-04-15,21166,27180
2003-04-16,20530,27468
2003-04-17,20984,26892
2003-04-18,22256,27303
2003-04-21,21530,28456
2003-04-22,20439,27798
2003-04-23,20167,26810
2003-04-24,19077,26563
2003-04-25,19758,25577
2003-04-28,21439,26193
2003-04-29,21484,27716
2003-04-30,21075,27757
2003-05-02,21348,27386
2003-05-06,21847,27633
2003-05-07,22075,28086
2003-05-09,22665,28292
2003-05-12,22165,28827
2003-05-13,22347,28374
2003-05-14,22983,28539
2003-05-15,22120,29116
2003-05-16,21393,28333
2003-05-19,21075,27674
2003-05-20,20621,27386
2003-05-21,20576,26975
2003-05-22,21121,26934
2003-05-23,21574,27428
2003-05-26,21620,27838
2003-05-27,21802,27880
2003-05-28,21439,28045
2003-05-29,21302,27716
2003-05-30,21757,27592
2003-06-02,21030,28004
2003-06-03,21166,27345
2003-06-04,20894,27468
2003-06-05,20712,27222
2003-06-09,20894,27057
2003-06-10,21166,27222
2003-06-11,21030,27468
2003-06-12,20848,27345
2003-06-13,21574,27180
2003-06-16,22620,27838
2003-06-17,22620,28787
2003-06-18,22437,28787
2003-06-19,22801,28621
2003-06-20,23256,28951
2003-06-23,23256,29364
2003-06-24,23119,29364
2003-06-25,22483,29239
2003-06-26,22529,28662
2003-06-27,22347,28704
2003-06-30,22165,28539
2003-07-01,22211,28374
2003-07-02,21530,28416
2003-07-03,22165,27798
2003-07-04,22710,28374
2003-07-07,22075,28868
2003-07-08,21802,28292
2003-07-09,21666,28045
2003-07-10,21893,27921
2003-07-11,22710,28127
