Date,Actual Closing Price,Forecast Closing Price
2016-03-03,170500,171563
2016-03-04,174500,168429
2016-03-07,177000,172609
2016-03-08,175000,175228
2016-03-09,175000,173133
2016-03-10,172500,173133
2016-03-11,180000,170517
2016-03-14,179000,178376
2016-03-15,178500,177326
2016-03-16,181000,176801
2016-03-17,186000,179427
2016-03-18,188000,184689
2016-03-21,183000,186797
2016-03-22,180000,181530
2016-03-23,180500,178376
2016-03-24,179500,178902
2016-03-25,178000,177851
2016-03-28,175000,176277
2016-03-29,178000,173133
2016-03-30,173500,176277
2016-03-31,175500,171563
2016-04-01,172500,173656
2016-04-04,171000,170517
2016-04-05,172500,168951
2016-04-06,174500,170517
2016-04-07,170500,172609
2016-04-08,171000,168429
2016-04-11,171000,168951
2016-04-12,171000,168951
2016-04-14,175500,168951
2016-04-15,174500,173656
2016-04-18,174500,172609
2016-04-19,175500,172609
2016-04-20,176000,173656
2016-04-21,178500,174180
2016-04-22,179500,176801
2016-04-25,183500,177851
2016-04-26,179500,182056
2016-04-27,179000,177851
2016-04-28,180500,177326
2016-04-29,183500,178902
2016-05-02,184000,182056
2016-05-03,187000,182582
2016-05-04,184000,185743
2016-05-09,185500,182582
2016-05-10,186000,184162
2016-05-11,189000,184689
2016-05-12,185000,187851
2016-05-13,188500,183635
2016-05-16,189500,187324
2016-05-17,188500,188379
2016-05-18,187000,187324
2016-05-19,184000,185743
2016-05-20,182000,182582
2016-05-23,180500,180478
2016-05-24,181500,178902
2016-05-25,184500,179953
2016-05-26,183000,183109
2016-05-27,183000,181530
2016-05-30,182000,181530
2016-05-31,182000,180478
2016-06-01,180500,180478
2016-06-02,176000,178902
2016-06-03,176500,174180
2016-06-07,179000,174704
2016-06-08,178500,177326
2016-06-09,177500,176801
2016-06-10,181000,175752
2016-06-13,178500,179427
2016-06-14,178000,176801
2016-06-15,178500,176277
2016-06-16,173500,176801
2016-06-17,175000,171563
2016-06-20,178500,173133
2016-06-21,177500,176801
2016-06-22,177500,175752
2016-06-23,179000,175752
2016-06-24,175500,177326
2016-06-27,171000,173656
2016-06-28,171500,168951
2016-06-29,171000,169473
2016-06-30,173000,168951
2016-07-01,174000,171040
2016-07-04,169500,172086
2016-07-05,169500,167386
2016-07-06,166000,167386
2016-07-07,166500,163742
2016-07-08,167000,164262
2016-07-11,165500,164782
2016-07-12,165500,163223
2016-07-13,166500,163223
2016-07-14,166500,164262
2016-07-15,166000,164262
2016-07-18,164500,163742
2016-07-19,163500,162184
2016-07-20,163500,161147
2016-07-21,162500,161147
2016-07-22,162500,160111
2016-07-25,162500,160111
2016-07-26,163500,160111
2016-07-27,164500,161147
2016-07-28,165500,162184
2016-07-29,163500,163223
2016-08-01,162500,161147
2016-08-02,162500,160111
2016-08-03,161000,160111
2016-08-04,161500,158558
2016-08-05,164500,159075
2016-08-08,164000,162184
2016-08-09,166000,161666
2016-08-10,166500,163742
2016-08-11,161500,164262
2016-08-12,162000,159075
2016-08-16,163000,159593
2016-08-17,162000,160629
2016-08-18,160000,159593
2016-08-19,157000,157524
2016-08-22,156000,154430
2016-08-23,155000,153401
2016-08-24,154500,152373
2016-08-25,156000,151860
2016-08-26,158000,153401
2016-08-29,155000,155460
2016-08-30,156500,152373
2016-08-31,157500,153915
2016-09-01,156000,154945
2016-09-02,156500,153401
2016-09-05,159500,153915
2016-09-06,158500,157008
2016-09-07,157000,155976
2016-09-08,156500,154430
2016-09-09,156000,153915
2016-09-12,155500,153401
2016-09-13,155000,152887
2016-09-19,153500,152373
2016-09-20,156000,150833
2016-09-21,157000,153401
2016-09-22,157000,154430
2016-09-23,158000,154430
2016-09-26,158000,155460
2016-09-27,157000,155460
2016-09-28,157000,154430
2016-09-29,157000,154430
2016-09-30,157500,154430
2016-10-04,158000,154945
2016-10-05,157500,155460
2016-10-06,157000,154945
2016-10-07,155000,154430
2016-10-10,158000,152373
2016-10-11,159500,155460
2016-10-12,163000,157008
2016-10-13,163500,160629
2016-10-14,167000,161147
2016-10-17,166000,164782
2016-10-18,167000,163742
2016-10-19,166500,164782
2016-10-20,168000,164262
2016-10-21,167000,165823
2016-10-24,167500,164782
2016-10-25,165500,165302
2016-10-26,165500,163223
2016-10-27,165500,163223
