Date,Actual Closing Price,Forecast Closing Price
2022-10-27,175000,174199
2022-10-28,175000,176673
2022-10-31,177500,176673
2022-11-01,178000,179149
2022-11-02,194000,179644
2022-11-03,183000,195508
2022-11-04,188500,184597
2022-11-07,194000,190051
2022-11-08,194500,195508
2022-11-09,195000,196004
2022-11-10,192000,196501
2022-11-11,227000,193523
2022-11-14,224500,228326
2022-11-15,220000,225836
2022-11-16,221000,221355
2022-11-17,229500,222351
2022-11-18,230000,230816
2022-11-21,236500,231314
2022-11-22,224000,237793
2022-11-23,223000,225338
2022-11-24,228000,224342
2022-11-25,219500,229322
2022-11-28,217000,220857
2022-11-29,219000,218369
2022-11-30,227000,220360
2022-12-01,220000,228326
2022-12-02,201500,221355
2022-12-05,184500,202956
2022-12-06,180000,186084
2022-12-07,178500,181625
2022-12-08,179500,180139
2022-12-09,180500,181129
2022-12-12,181500,182120
2022-12-13,181500,183111
2022-12-14,185500,183111
2022-12-15,179500,187076
2022-12-16,183500,181129
2022-12-19,182500,185093
2022-12-20,179000,184102
2022-12-21,176000,180634
2022-12-22,179000,177663
2022-12-23,172500,180634
2022-12-26,172000,174199
2022-12-27,172500,173704
2022-12-28,169500,174199
2022-12-29,168000,171231
2023-01-02,164000,169747
2023-01-03,166500,165793
2023-01-04,166000,168264
2023-01-05,165500,167770
2023-01-06,165500,167276
2023-01-09,171500,167276
2023-01-10,171500,173209
2023-01-11,171000,173209
2023-01-12,171500,172715
2023-01-13,173500,173209
2023-01-16,175500,175189
2023-01-17,170000,177168
2023-01-18,171000,171725
2023-01-19,172500,172715
2023-01-20,172500,174199
2023-01-25,174000,174199
2023-01-26,182200,175683
2023-01-27,183900,183805
2023-01-30,180200,185490
2023-01-31,179300,181823
2023-02-01,181000,180931
2023-02-02,182000,182616
2023-02-03,186700,183606
2023-02-06,179000,188266
2023-02-07,180600,180634
2023-02-08,192000,182219
2023-02-09,181000,193523
2023-02-10,177100,182616
2023-02-13,172200,178752
2023-02-14,174300,173902
2023-02-15,171900,175980
2023-02-16,178200,173605
2023-02-17,174600,179842
2023-02-20,175800,176277
2023-02-21,174500,177465
2023-02-22,171700,176178
2023-02-23,174200,173407
2023-02-24,172500,175881
2023-02-27,172200,174199
2023-02-28,169800,173902
2023-03-02,169000,171528
2023-03-03,169800,170736
2023-03-06,173500,171528
2023-03-07,169200,175189
2023-03-08,167400,170934
2023-03-09,166000,169154
2023-03-10,161900,167770
2023-03-13,163500,163719
2023-03-14,161700,165299
2023-03-15,158000,163521
2023-03-16,156100,159867
2023-03-17,164400,157992
2023-03-20,165200,166189
2023-03-21,169200,166979
2023-03-22,177200,170934
2023-03-23,176500,178851
2023-03-24,173000,178158
2023-03-27,174900,174694
2023-03-28,179500,176574
2023-03-29,174300,181129
2023-03-30,179100,175980
2023-03-31,183500,180733
2023-04-03,182800,185093
2023-04-04,189400,184399
2023-04-05,184200,190943
2023-04-06,182600,185787
2023-04-07,183500,184201
2023-04-10,183000,185093
2023-04-11,185600,184597
2023-04-12,186600,187175
2023-04-13,189400,188166
2023-04-14,191900,190943
2023-04-17,189200,193424
2023-04-18,188400,190745
2023-04-19,192400,189952
2023-04-20,194500,193920
2023-04-21,193900,196004
2023-04-24,191000,195409
2023-04-25,191500,192531
2023-04-26,190700,193027
2023-04-27,189100,192233
2023-04-28,192100,190646
2023-05-02,193600,193622
2023-05-03,192900,195111
2023-05-04,198300,194416
2023-05-08,203000,199777
2023-05-09,201000,204446
2023-05-10,200500,202459
2023-05-11,198800,201963
2023-05-12,200500,200274
2023-05-15,200000,201963
2023-05-16,198800,201466
2023-05-17,200000,200274
2023-05-18,199600,201466
2023-05-19,202500,201069
2023-05-22,200500,203950
2023-05-23,199300,201963
2023-05-24,186900,200771
2023-05-25,187500,188464
2023-05-26,185200,189059
2023-05-30,189000,186778
2023-05-31,189100,190547
2023-06-01,189400,190646
2023-06-02,189000,190943
2023-06-05,191500,190547
2023-06-07,193600,193027
2023-06-08,192500,195111
2023-06-09,199700,194019
2023-06-12,204500,201168
2023-06-13,203000,205937
2023-06-14,205500,204446
2023-06-15,203500,206931
2023-06-16,203500,204943
2023-06-19,200500,204943
2023-06-20,204500,201963
2023-06-21,205000,205937
2023-06-22,203500,206434
2023-06-23,201500,204943
2023-06-26,204000,202956
2023-06-27,202500,205440
2023-06-28,199000,203950
2023-06-29,195000,200473
2023-06-30,194800,196501
2023-07-03,194500,196302
2023-07-04,183000,196004
2023-07-05,178300,184597
2023-07-06,178500,179941
2023-07-07,174500,180139
2023-07-10,175200,176178
2023-07-11,182500,176871
2023-07-12,185300,184102
2023-07-13,192200,186877
2023-07-14,194600,193722
2023-07-17,191200,196104
2023-07-18,184900,192729
2023-07-19,183300,186481
2023-07-20,181000,184895
2023-07-21,180300,182616
2023-07-24,177500,181922
2023-07-25,171500,179149
2023-07-26,166500,173209
2023-07-27,170700,168264
2023-07-28,168800,172418
2023-07-31,171800,170539
2023-08-01,178100,173506
2023-08-02,172900,179743
2023-08-03,170600,174595
2023-08-04,169400,172319
2023-08-07,174500,171132
2023-08-08,171600,176178
2023-08-09,174400,173308
2023-08-10,161100,176079
2023-08-11,163100,162928
2023-08-14,161500,164904
2023-08-16,158000,163323
2023-08-17,159700,159867
2023-08-18,158000,161546
2023-08-21,158300,159867
2023-08-22,157500,160163
2023-08-23,156700,159374
2023-08-24,155700,158584
2023-08-25,155100,157597
2023-08-28,155400,157005
2023-08-29,156100,157301
2023-08-30,156800,157992
2023-08-31,155000,158683
2023-09-01,155500,156906
2023-09-04,156700,157400
2023-09-05,155300,158584
2023-09-06,154100,157202
2023-09-07,152800,156019
2023-09-08,153600,154736
2023-09-11,153000,155525
2023-09-12,152900,154934
2023-09-13,152000,154835
