Date,Actual Closing Price,Forecast Closing Price
2008-09-29,27550,25346
2008-09-30,27850,25295
2008-10-01,27100,25599
2008-10-02,26200,24839
2008-10-06,27000,23925
2008-10-07,24650,24737
2008-10-08,25050,22351
2008-10-09,23950,22758
2008-10-10,27450,21641
2008-10-13,30300,25194
2008-10-14,28000,28075
2008-10-15,23850,25751
2008-10-16,20300,21539
2008-10-17,22000,17943
2008-10-20,23000,19663
2008-10-21,23200,20677
2008-10-22,19800,20879
2008-10-23,19550,17439
2008-10-24,22400,17187
2008-10-27,21550,20068
2008-10-28,18350,19207
2008-10-29,21100,15980
2008-10-30,20000,18752
2008-10-31,20900,17641
2008-11-03,22850,18550
2008-11-04,23600,20524
2008-11-05,20150,21285
2008-11-06,23000,17792
2008-11-07,24000,20677
2008-11-10,22350,21691
2008-11-11,19800,20017
2008-11-12,16850,17439
2008-11-13,14550,14479
2008-11-14,16500,12194
2008-11-17,17400,14129
2008-11-18,16300,15028
2008-11-19,13900,13930
2008-11-20,13500,11553
2008-11-21,12450,11160
2008-11-24,12950,10131
2008-11-25,14850,10620
2008-11-26,16450,12491
2008-11-27,17500,14080
2008-11-28,16850,15128
2008-12-01,16900,14479
2008-12-02,17900,14528
2008-12-03,17050,15529
2008-12-04,18000,14678
2008-12-05,18800,15629
2008-12-08,18150,16432
2008-12-09,20850,15779
2008-12-10,21900,18499
2008-12-11,19000,19561
2008-12-12,19350,16633
2008-12-15,20550,16986
2008-12-16,21900,18196
2008-12-17,21500,19561
2008-12-18,21850,19156
2008-12-19,21350,19511
2008-12-22,20450,19005
2008-12-23,19700,18095
2008-12-24,19450,17338
2008-12-26,19000,17086
2008-12-29,19500,16633
2008-12-30,19050,17137
2009-01-02,21000,16684
2009-01-05,20750,18651
2009-01-06,22450,18398
2009-01-07,22600,20119
2009-01-08,21450,20271
2009-01-09,20850,19106
2009-01-12,21700,18499
2009-01-13,22500,19359
2009-01-14,20500,20169
2009-01-15,20950,18145
2009-01-16,21300,18600
2009-01-19,19900,18954
2009-01-20,19250,17540
2009-01-21,20050,16885
2009-01-22,20000,17691
2009-01-23,22400,17641
2009-01-28,22750,20068
2009-01-29,23150,20423
2009-01-30,22500,20829
2009-02-02,23100,20169
2009-02-03,22900,20778
2009-02-04,21550,20575
2009-02-05,22050,19207
2009-02-06,22350,19713
2009-02-09,22150,20017
2009-02-10,21550,19815
2009-02-11,20400,19207
2009-02-12,20450,18044
2009-02-13,20150,18095
2009-02-16,18200,17792
2009-02-17,17350,15830
2009-02-18,17850,14978
2009-02-19,16700,15479
2009-02-20,18000,14329
2009-02-23,17900,15629
2009-02-24,17950,15529
2009-02-25,18300,15579
2009-02-26,18500,15930
2009-02-27,17500,16131
2009-03-02,17100,15128
2009-03-03,18150,14728
2009-03-04,17500,15779
2009-03-05,16850,15128
2009-03-06,16600,14479
2009-03-09,19050,14229
2009-03-10,20100,16684
2009-03-11,20100,17742
2009-03-12,19700,17742
2009-03-13,20300,17338
2009-03-16,22650,17943
2009-03-17,22050,20322
2009-03-18,21100,19713
2009-03-19,20950,18752
2009-03-20,22500,18600
2009-03-23,22800,20169
2009-03-24,23550,20474
2009-03-25,23850,21235
2009-03-26,22100,21539
2009-03-27,20750,19764
2009-03-30,20800,18398
2009-03-31,21650,18448
2009-04-01,22950,19308
2009-04-02,22150,20626
2009-04-03,21850,19815
2009-04-06,21950,19511
2009-04-07,21000,19612
2009-04-08,23000,18651
2009-04-09,23950,20677
2009-04-10,23300,21641
2009-04-13,23700,20981
2009-04-14,22950,21387
2009-04-15,21800,20626
2009-04-16,21300,19460
2009-04-17,21900,18954
2009-04-20,21300,19561
2009-04-21,21650,18954
2009-04-22,21350,19308
2009-04-23,22050,19005
2009-04-24,20650,19713
2009-04-27,20000,18297
2009-04-28,20800,17641
2009-04-29,22100,18448
2009-04-30,23950,19764
2009-05-04,23900,21641
2009-05-06,24800,21590
2009-05-07,26500,22504
2009-05-08,27800,24230
2009-05-11,26700,25548
2009-05-12,26800,24433
2009-05-13,25300,24534
2009-05-14,26100,23011
2009-05-15,26900,23824
2009-05-18,28400,24636
2009-05-19,28450,26156
2009-05-20,28950,26207
2009-05-21,28800,26713
2009-05-22,28800,26561
2009-05-25,27150,26561
2009-05-26,26500,24889
2009-05-27,28300,24230
2009-05-28,29900,26055
2009-05-29,30050,27672
2009-06-01,29900,27823
2009-06-02,28150,27672
2009-06-03,26100,25903
2009-06-04,26650,23824
2009-06-05,26500,24382
2009-06-08,26600,24230
2009-06-09,27350,24331
2009-06-10,28350,25092
2009-06-11,28050,26106
2009-06-12,26700,25802
2009-06-15,26300,24433
2009-06-16,25550,24027
2009-06-17,25750,23265
2009-06-18,26100,23468
2009-06-19,27050,23824
2009-06-22,25550,24788
2009-06-23,25650,23265
2009-06-24,26700,23367
2009-06-25,27000,24433
2009-06-26,26900,24737
2009-06-29,27400,24636
2009-06-30,29800,25143
2009-07-01,30000,27571
2009-07-02,30000,27773
2009-07-03,29450,27773
2009-07-06,29200,27218
2009-07-07,28200,26965
2009-07-08,28600,25954
2009-07-09,29600,26359
2009-07-10,28850,27369
2009-07-13,29150,26611
2009-07-14,30400,26915
2009-07-15,29550,28176
2009-07-16,28600,27319
2009-07-17,30600,26359
2009-07-20,31250,28378
2009-07-21,32150,29031
2009-07-22,32350,29934
2009-07-23,31450,30134
2009-07-24,32200,29232
2009-07-27,33400,29984
2009-07-28,34050,31181
2009-07-29,34550,31827
2009-07-30,35000,32322
2009-07-31,34900,32767
2009-08-03,33750,32668
2009-08-04,33950,31529
2009-08-05,34650,31728
2009-08-06,35700,32421
2009-08-07,36500,33456
2009-08-10,36000,34240
2009-08-11,34300,33750
2009-08-12,33850,32075
2009-08-13,34400,31628
2009-08-14,32400,32174
2009-08-17,32650,30184
2009-08-18,32300,30433
2009-08-19,33650,30084
2009-08-20,34000,31430
2009-08-21,34550,31777
2009-08-24,34600,32322
2009-08-25,34550,32372
2009-08-26,33300,32322
2009-08-27,33650,31082
2009-08-28,32750,31430
2009-08-31,33150,30533
2009-09-01,33150,30932
2009-09-02,36150,30932
2009-09-03,35950,33897
2009-09-04,35950,33701
2009-09-07,35450,33701
2009-09-08,35600,33210
2009-09-09,37750,33358
2009-09-10,38500,35455
2009-09-11,39350,36179
2009-09-14,39200,36994
2009-09-15,40200,36851
2009-09-16,39000,37804
2009-09-17,39350,36660
2009-09-18,39750,36994
2009-09-21,39650,37376
2009-09-22,39800,37281
2009-09-23,40150,37424
2009-09-24,40300,37756
2009-09-25,39300,37898
2009-09-28,39950,36947
2009-09-29,40600,37566
2009-09-30,40950,38182
2009-10-01,35050,38512
2009-10-05,35000,32816
2009-10-06,36250,32767
2009-10-07,36600,33995
2009-10-08,37350,34337
2009-10-09,36950,35068
2009-10-12,36700,34679
2009-10-13,36050,34435
2009-10-14,37350,33799
2009-10-15,38000,35068
2009-10-16,38050,35697
2009-10-19,38000,35745
2009-10-20,37250,35697
2009-10-21,35700,34970
2009-10-22,36050,33456
2009-10-23,37800,33799
2009-10-26,37550,35504
2009-10-27,36950,35262
2009-10-28,36200,34679
2009-10-29,36200,33946
2009-10-30,35600,33946
2009-11-02,34700,33358
2009-11-03,35100,32471
2009-11-04,34600,32865
2009-11-05,34600,32372
2009-11-06,34900,32372
2009-11-09,36000,32668
2009-11-10,36350,33750
2009-11-11,36350,34093
2009-11-12,36700,34093
2009-11-13,37250,34435
2009-11-16,37250,34970
2009-11-17,38050,34970
2009-11-18,38500,35745
2009-11-19,38350,36179
2009-11-20,38550,36035
2009-11-23,37450,36227
2009-11-24,36800,35165
2009-11-25,35200,34532
2009-11-26,32750,32964
2009-11-27,33650,30533
2009-11-30,33900,31430
2009-12-01,35000,31678
2009-12-02,35250,32767
2009-12-03,35400,33013
2009-12-04,35900,33161
2009-12-07,36000,33652
2009-12-08,35800,33750
2009-12-09,35900,33554
2009-12-10,35650,33652
2009-12-11,35800,33407
2009-12-14,35500,33554
2009-12-15,35300,33259
2009-12-16,34850,33062
2009-12-17,33850,32619
2009-12-18,33500,31628
2009-12-21,33900,31281
2009-12-22,33800,31678
2009-12-23,34000,31579
2009-12-24,34250,31777
2009-12-28,33450,32025
2009-12-29,32900,31231
2009-12-30,33350,30683
2010-01-04,33900,31131
2010-01-05,33900,31678
2010-01-06,33450,31678
2010-01-07,33550,31231
2010-01-08,35800,31330
2010-01-11,35750,33554
2010-01-12,35700,33505
2010-01-13,35600,33456
2010-01-14,35300,33358
2010-01-15,35150,33062
2010-01-18,35450,32915
2010-01-19,36250,33210
2010-01-20,35450,33995
2010-01-21,34400,33210
2010-01-22,33700,32174
2010-01-25,33550,31480
2010-01-26,33600,31330
2010-01-27,34350,31380
2010-01-28,33300,32124
2010-01-29,33500,31082
2010-02-01,32900,31281
2010-02-02,33150,30683
2010-02-03,32900,30932
