Date,Actual Closing Price,Forecast Closing Price
2016-11-03,148000,142809
2016-11-04,150000,139725
2016-11-07,150500,141487
2016-11-08,145500,141928
2016-11-09,148500,137524
2016-11-10,144000,140165
2016-11-11,144000,136206
2016-11-14,144500,136206
2016-11-15,148500,136645
2016-11-16,148000,140165
2016-11-17,145500,139725
2016-11-18,144500,137524
2016-11-21,146500,136645
2016-11-22,142500,138404
2016-11-23,136500,134888
2016-11-24,138000,129627
2016-11-25,141000,130940
2016-11-28,136000,133571
2016-11-29,135000,129189
2016-11-30,133000,128314
2016-12-01,129000,126566
2016-12-02,125000,123075
2016-12-05,127500,119592
2016-12-06,127000,121768
2016-12-07,129000,121333
2016-12-08,128500,123075
2016-12-09,131000,122639
2016-12-12,133500,124819
2016-12-13,133500,127003
2016-12-14,134000,127003
2016-12-15,133500,127440
2016-12-16,132500,127003
2016-12-19,132000,126129
2016-12-20,139500,125692
2016-12-21,137000,132255
2016-12-22,138000,130065
2016-12-23,137000,130940
2016-12-26,138000,130065
2016-12-27,137500,130940
2016-12-28,139500,130502
2016-12-29,138500,132255
2017-01-02,142000,131379
2017-01-03,147500,134449
2017-01-04,144000,139284
2017-01-05,142500,136206
2017-01-06,143500,134888
2017-01-09,140500,135766
2017-01-10,140500,133132
2017-01-11,138000,133132
2017-01-12,137500,130940
2017-01-13,137000,130502
2017-01-16,136000,130065
2017-01-17,134000,129189
2017-01-18,135000,127440
2017-01-19,133500,128314
2017-01-20,132000,127003
2017-01-23,128000,125692
2017-01-24,126500,122204
2017-01-25,126500,120897
2017-01-26,126000,120897
2017-01-31,127500,120462
2017-02-01,128500,121768
2017-02-02,129000,122639
2017-02-03,128500,123075
2017-02-06,129000,122639
2017-02-07,127500,123075
2017-02-08,126500,121768
2017-02-09,128000,120897
2017-02-10,127500,122204
2017-02-13,127500,121768
2017-02-14,127500,121768
2017-02-15,129000,121768
2017-02-16,128000,123075
2017-02-17,126500,122204
2017-02-20,128500,120897
2017-02-21,130500,122639
2017-02-22,131000,124383
2017-02-23,133500,124819
2017-02-24,132500,127003
2017-02-27,130000,126129
2017-02-28,130500,123947
2017-03-02,127500,124383
2017-03-03,126500,121768
2017-03-06,127000,120897
2017-03-07,128500,121333
2017-03-08,126500,122639
2017-03-09,126500,120897
2017-03-10,127500,120897
2017-03-13,134000,121768
2017-03-14,137500,127440
2017-03-15,139500,130502
2017-03-16,139500,132255
2017-03-17,145000,132255
2017-03-20,147500,137085
2017-03-21,145000,139284
2017-03-22,147500,137085
2017-03-23,135000,139284
2017-03-24,135000,128314
2017-03-27,135000,128314
2017-03-28,132500,128314
2017-03-29,134000,126129
2017-03-30,133500,127440
2017-03-31,136000,127003
2017-04-03,137500,129189
2017-04-04,137500,130502
2017-04-05,135500,130502
2017-04-06,137500,128752
2017-04-07,136000,130502
2017-04-10,136000,129189
2017-04-11,135000,129189
2017-04-12,137500,128314
2017-04-13,135000,130502
2017-04-14,136000,128314
2017-04-17,138000,129189
2017-04-18,139000,130940
2017-04-19,143500,131817
2017-04-20,146000,135766
2017-04-21,146000,137964
2017-04-24,147000,137964
2017-04-25,146500,138844
2017-04-26,137000,138404
2017-04-27,137500,130065
2017-04-28,139500,130502
2017-05-02,142000,132255
2017-05-04,146000,134449
2017-05-08,145000,137964
2017-05-10,147500,137085
2017-05-11,147500,139284
2017-05-12,146000,139284
2017-05-15,145000,137964
2017-05-16,148000,137085
