Date,Actual Closing Price,Forecast Closing Price
2010-02-19,8639,10854
2010-02-22,9150,10503
2010-02-23,9283,11041
2010-02-24,9395,11181
2010-02-25,9195,11298
2010-02-26,8950,11088
2010-03-02,8973,10830
2010-03-03,9061,10854
2010-03-04,9039,10947
2010-03-05,9239,10924
2010-03-08,9506,11134
2010-03-09,9506,11415
2010-03-10,9506,11415
2010-03-11,9550,11415
2010-03-12,9661,11461
2010-03-15,9883,11578
2010-03-16,9772,11810
2010-03-17,9817,11694
2010-03-18,9661,11741
2010-03-19,9750,11578
2010-03-22,9705,11671
2010-03-23,9772,11624
2010-03-24,9306,11694
2010-03-25,9283,11205
2010-03-26,9261,11181
2010-03-29,9461,11157
2010-03-30,9572,11368
2010-03-31,9639,11484
2010-04-01,9506,11554
2010-04-02,9283,11415
2010-04-05,8906,11181
2010-04-06,8795,10784
2010-04-07,9039,10667
2010-04-08,8884,10924
2010-04-09,8706,10761
2010-04-12,8861,10573
2010-04-13,8928,10737
2010-04-14,9483,10807
2010-04-15,9683,11391
2010-04-16,9817,11601
2010-04-19,9750,11741
2010-04-20,9750,11671
2010-04-21,10039,11671
2010-04-22,9950,11974
2010-04-23,9817,11881
2010-04-26,9594,11741
2010-04-27,9594,11507
2010-04-28,9594,11507
2010-04-29,9550,11507
2010-04-30,9439,11461
2010-05-03,9483,11344
2010-05-04,9328,11391
2010-05-06,8928,11228
2010-05-07,8773,10807
2010-05-10,8973,10644
2010-05-11,8950,10854
2010-05-12,8684,10830
2010-05-13,8662,10550
2010-05-14,8551,10527
2010-05-17,8195,10410
2010-05-18,8217,10035
2010-05-19,8195,10058
2010-05-20,7862,10035
2010-05-24,7906,9683
2010-05-25,7684,9729
2010-05-26,7662,9495
2010-05-27,7751,9472
2010-05-28,7906,9566
2010-05-31,8062,9729
2010-06-01,7995,9894
2010-06-03,8129,9823
2010-06-04,8151,9965
2010-06-07,8017,9988
2010-06-08,8062,9847
2010-06-09,8040,9894
2010-06-10,8084,9871
2010-06-11,8284,9917
2010-06-14,8484,10128
2010-06-15,8395,10339
2010-06-16,8417,10246
2010-06-17,8417,10269
2010-06-18,8395,10269
2010-06-21,8551,10246
2010-06-22,8617,10410
2010-06-23,8595,10480
2010-06-24,8639,10456
2010-06-25,8595,10503
2010-06-28,8506,10456
2010-06-29,8439,10363
2010-06-30,8328,10292
2010-07-01,8195,10175
2010-07-02,8262,10035
2010-07-05,8395,10105
2010-07-06,8373,10246
2010-07-07,8351,10222
2010-07-08,8395,10199
2010-07-09,8395,10246
2010-07-12,8373,10246
2010-07-13,8395,10222
2010-07-14,8884,10246
2010-07-15,8817,10761
2010-07-16,8706,10690
2010-07-19,8528,10573
2010-07-20,8617,10386
2010-07-21,8750,10480
2010-07-22,8906,10620
2010-07-23,8928,10784
