Date,Actual Closing Price,Forecast Closing Price
2021-01-22,784707,793927
2021-01-25,780754,792070
2021-01-26,792614,788352
2021-01-27,839064,799487
2021-01-28,828192,842492
2021-01-29,783719,832515
2021-02-01,803485,791142
2021-02-02,816333,809639
2021-02-03,815345,821569
2021-02-04,803485,820655
2021-02-05,802497,809639
2021-02-08,794590,808718
2021-02-09,792614,801336
2021-02-10,789649,799487
2021-02-15,790637,796709
2021-02-16,786684,797635
2021-02-17,776801,793927
2021-02-18,773836,784628
2021-02-19,783719,781830
2021-02-22,770871,791142
2021-02-23,751105,779028
2021-02-24,738258,760260
2021-02-25,765930,747979
2021-02-26,741222,774352
2021-03-02,744187,750818
2021-03-03,752094,753655
2021-03-04,739246,761203
2021-03-05,710585,748926
2021-03-08,687854,721314
2021-03-09,678960,699209
2021-03-10,676983,690514
