Date,Actual Closing Price,Forecast Closing Price
2022-05-18,125000,109773
2022-05-19,121500,109773
2022-05-20,127000,106861
2022-05-23,133000,111438
2022-05-24,131500,116430
2022-05-25,134500,115182
2022-05-26,134000,117677
2022-05-27,135500,117261
2022-05-30,134500,118509
2022-05-31,135500,117677
2022-06-02,131000,118509
2022-06-03,129000,114766
2022-06-07,123500,113102
2022-06-08,125500,108525
2022-06-09,125500,110190
2022-06-10,121000,110190
2022-06-13,113000,106445
2022-06-14,109500,99787
2022-06-15,105500,96874
2022-06-16,103000,93545
2022-06-17,104000,91465
2022-06-20,98700,92297
2022-06-21,100500,87887
2022-06-22,98800,89384
2022-06-23,96900,87970
2022-06-24,102500,86389
2022-06-27,109000,91049
2022-06-28,108000,96458
2022-06-29,109000,95626
2022-06-30,100500,96458
2022-07-01,96900,89384
2022-07-04,98100,86389
2022-07-05,122500,87387
2022-07-06,121500,107693
2022-07-07,138500,106861
2022-07-08,140000,121004
2022-07-11,146500,122252
2022-07-12,147500,127655
2022-07-13,142500,128486
2022-07-14,150000,124330
2022-07-15,137000,130563
2022-07-18,134000,119757
2022-07-19,132500,117261
2022-07-20,134000,116014
2022-07-21,130500,117261
2022-07-22,128500,114350
2022-07-25,128000,112686
2022-07-26,128500,112270
2022-07-27,131000,112686
2022-07-28,127000,114766
2022-07-29,122000,111438
2022-08-01,123000,107277
2022-08-02,121000,108109
2022-08-03,123000,106445
2022-08-04,124500,108109
2022-08-05,130000,109357
2022-08-08,131000,113934
2022-08-09,123000,114766
2022-08-10,121000,108109
2022-08-11,126500,106445
2022-08-12,129500,111022
2022-08-16,128500,113518
2022-08-17,128500,112686
2022-08-18,122000,112686
2022-08-19,116500,107277
2022-08-22,112500,102700
2022-08-23,109000,99371
2022-08-24,113500,96458
2022-08-25,116500,100203
2022-08-26,114000,102700
2022-08-29,113000,100619
2022-08-30,113500,99787
2022-08-31,113000,100203
2022-09-01,108000,99787
2022-09-02,111000,95626
2022-09-05,106000,98122
2022-09-06,105500,93961
2022-09-07,103000,93545
2022-09-08,107500,91465
2022-09-13,111000,95209
2022-09-14,107000,98122
2022-09-15,104500,94793
2022-09-16,101500,92713
2022-09-19,97700,90216
2022-09-20,93200,87055
2022-09-21,91100,83311
2022-09-22,89600,81564
2022-09-23,86200,80317
2022-09-26,84600,77490
2022-09-27,85200,76160
2022-09-28,86800,76658
2022-09-29,84500,77989
2022-09-30,80300,76076
2022-10-04,85500,72585
2022-10-05,79000,76908
2022-10-06,78400,71505
2022-10-07,72500,71006
2022-10-11,68800,66105
2022-10-12,72900,63033
2022-10-13,72200,66438
2022-10-14,71300,65856
2022-10-17,73900,65109
2022-10-18,77800,67268
2022-10-19,74900,70508
2022-10-20,72700,68099
2022-10-21,71800,66272
2022-10-24,75200,65524
2022-10-25,78200,68348
2022-10-26,74300,70840
2022-10-27,76300,67600
2022-10-28,75200,69262
2022-10-31,75600,68348
2022-11-01,76300,68680
2022-11-02,83600,69262
2022-11-03,80700,75328
2022-11-04,81200,72918
2022-11-07,84800,73333
2022-11-08,85100,76326
2022-11-09,85700,76575
2022-11-10,86500,77074
2022-11-11,91100,77739
2022-11-14,94300,81564
2022-11-15,99800,84226
2022-11-16,96600,88802
2022-11-17,96600,86140
2022-11-18,91400,86140
2022-11-21,88800,81814
2022-11-22,86700,79652
2022-11-23,79900,77905
2022-11-24,81400,72253
2022-11-25,81600,73500
2022-11-28,79800,73666
2022-11-29,80700,72170
2022-11-30,82800,72918
2022-12-01,83200,74663
2022-12-02,81800,74996
2022-12-05,82600,73832
2022-12-06,84800,74497
2022-12-07,82700,76326
2022-12-08,83800,74580
2022-12-09,82900,75494
2022-12-12,82000,74746
2022-12-13,83000,73998
2022-12-14,89200,74829
2022-12-15,85600,79984
2022-12-16,85500,76991
2022-12-19,83700,76908
2022-12-20,81200,75411
2022-12-21,81700,73333
2022-12-22,82000,73749
2022-12-23,77900,73998
2022-12-26,78200,70591
2022-12-27,78900,70840
2022-12-28,75000,71422
2022-12-29,73500,68182
2023-01-02,73500,66936
2023-01-03,72300,66936
2023-01-04,73200,65939
2023-01-05,75100,66687
2023-01-06,75600,68265
2023-01-09,77100,68680
2023-01-10,77200,69926
2023-01-11,77900,70009
2023-01-12,79300,70591
2023-01-13,78300,71754
2023-01-16,78300,70923
2023-01-17,76800,70923
2023-01-18,77600,69677
2023-01-19,77200,70342
2023-01-20,74300,70009
2023-01-25,75000,67600
2023-01-26,76800,68182
2023-01-27,80300,69677
2023-01-30,77000,72585
2023-01-31,75000,69843
2023-02-01,77000,68182
2023-02-02,79200,69843
2023-02-03,78900,71671
2023-02-06,77200,71422
2023-02-07,78200,70009
2023-02-08,77900,70840
2023-02-09,74600,70591
2023-02-10,72900,67850
2023-02-13,72000,66438
2023-02-14,72300,65690
2023-02-15,70600,65939
2023-02-16,72700,64528
2023-02-17,71700,66272
2023-02-20,73500,65441
2023-02-21,73300,66936
2023-02-22,72300,66770
2023-02-23,71900,65939
2023-02-24,70900,65607
2023-02-27,68700,64777
2023-02-28,69700,62950
2023-03-02,67900,63781
2023-03-03,71600,62286
2023-03-06,71700,65358
2023-03-07,72200,65441
2023-03-08,70200,65856
2023-03-09,72300,64196
2023-03-10,69900,65939
2023-03-13,69100,63947
2023-03-14,68500,63283
2023-03-15,68300,62784
2023-03-16,66200,62618
2023-03-17,69700,60876
2023-03-20,71500,63781
2023-03-21,70500,65275
2023-03-22,71200,64445
2023-03-23,70100,65026
2023-03-24,69800,64113
2023-03-27,70800,63864
2023-03-28,69900,64694
2023-03-29,68700,63947
2023-03-30,71600,62950
2023-03-31,72100,65358
2023-04-03,72300,65773
2023-04-04,75400,65939
2023-04-05,74500,68514
2023-04-06,73500,67767
2023-04-07,73900,66936
2023-04-10,72500,67268
2023-04-11,74700,66105
2023-04-12,73500,67933
2023-04-13,81100,66936
2023-04-14,83400,73250
2023-04-17,78600,75162
2023-04-18,78500,71173
2023-04-19,76800,71090
2023-04-20,75200,69677
2023-04-21,75900,68348
2023-04-24,72600,68929
2023-04-25,71200,66189
2023-04-26,71400,65026
2023-04-27,70800,65192
2023-04-28,70400,64694
2023-05-02,71000,64362
2023-05-03,71400,64860
2023-05-04,83100,65192
2023-05-08,77700,74913
2023-05-09,81900,70425
2023-05-10,80600,73915
2023-05-11,77900,72835
2023-05-12,78000,70591
2023-05-15,76500,70674
2023-05-16,79300,69428
2023-05-17,78800,71754
2023-05-18,77400,71339
2023-05-19,79400,70176
2023-05-22,80100,71837
2023-05-23,81000,72419
2023-05-24,81500,73167
2023-05-25,79200,73583
2023-05-26,79700,71671
2023-05-30,81600,72087
2023-05-31,82900,73666
2023-06-01,81600,74746
2023-06-02,82100,73666
2023-06-05,82700,74081
2023-06-07,82100,74580
2023-06-08,80100,74081
2023-06-09,80100,72419
2023-06-12,81100,72419
2023-06-13,81100,73250
2023-06-14,80700,73250
2023-06-15,78500,72918
2023-06-16,80900,71090
2023-06-19,80500,73084
2023-06-20,81200,72752
2023-06-21,79400,73333
2023-06-22,78400,71837
2023-06-23,77800,71006
2023-06-26,78700,70508
2023-06-27,78200,71256
2023-06-28,79400,70840
2023-06-29,82700,71837
2023-06-30,79500,74580
2023-07-03,78800,71921
2023-07-04,77000,71339
2023-07-05,76600,69843
2023-07-06,76500,69511
2023-07-07,73500,69428
2023-07-10,71800,66936
2023-07-11,74500,65524
2023-07-12,75200,67767
2023-07-13,75900,68348
2023-07-14,76000,68929
2023-07-17,76600,69013
2023-07-18,74400,69511
2023-07-19,76000,67683
2023-07-20,76300,69013
2023-07-21,77500,69262
2023-07-24,74900,70259
2023-07-25,73400,68099
2023-07-26,71900,66853
2023-07-27,74500,65607
2023-07-28,72200,67767
2023-07-31,73300,65856
2023-08-01,77400,66770
2023-08-02,77300,70176
2023-08-03,84300,70093
2023-08-04,84500,75910
2023-08-07,84100,76076
2023-08-08,80800,75744
2023-08-09,84500,73001
2023-08-10,85800,76076
2023-08-11,82500,77157
2023-08-14,80900,74414
2023-08-16,79500,73084
