Date,Actual Closing Price,Forecast Closing Price
2023-01-16,480500,480207
2023-01-17,458000,482692
2023-01-18,458000,460288
2023-01-19,456000,460288
2023-01-20,469500,458293
2023-01-25,484000,471749
2023-01-26,517000,486170
2023-01-27,506000,518814
2023-01-30,510000,507965
2023-01-31,521000,511914
2023-02-01,522000,522750
2023-02-02,533000,523733
2023-02-03,535000,534524
2023-02-06,525000,536481
2023-02-07,542000,526680
2023-02-08,546000,543319
2023-02-09,550000,547218
2023-02-10,542000,551110
2023-02-13,522000,543319
2023-02-14,525000,523733
2023-02-15,527000,526680
2023-02-16,549000,528643
2023-02-17,533000,550137
2023-02-20,516000,534524
2023-02-21,520000,517829
2023-02-22,508000,521766
2023-02-23,507000,509940
2023-02-24,511000,508953
2023-02-27,508000,512901
2023-02-28,523000,509940
2023-03-02,535000,524716
2023-03-03,538000,536481
2023-03-06,547000,539414
2023-03-07,566000,548191
2023-03-08,562000,566605
2023-03-09,549000,562742
2023-03-10,551000,550137
2023-03-13,563000,552081
2023-03-14,548000,563709
2023-03-15,565000,549164
2023-03-16,576000,565640
2023-03-17,553000,576227
2023-03-20,544000,554024
2023-03-21,546000,545269
2023-03-22,573000,547218
2023-03-23,575000,573346
2023-03-24,569000,575267
2023-03-27,574000,569497
2023-03-28,577000,574307
2023-03-29,583000,577186
2023-03-30,588000,582932
2023-03-31,584000,587704
2023-04-03,586000,583887
2023-04-04,575000,585797
2023-04-05,588000,575267
2023-04-06,580000,587704
2023-04-07,580000,580061
2023-04-10,596000,580061
2023-04-11,610000,595311
2023-04-12,590000,608532
2023-04-13,599000,589609
2023-04-14,594000,598154
2023-04-17,591000,593413
2023-04-18,592000,590561
2023-04-19,582000,591512
2023-04-20,580000,581975
2023-04-21,572000,580061
2023-04-24,566000,572384
2023-04-25,551000,566605
2023-04-26,567000,552081
2023-04-27,587000,567570
2023-04-28,581000,586751
2023-05-02,591000,581019
2023-05-03,567000,590561
2023-05-04,564000,567570
2023-05-08,558000,564675
2023-05-09,563000,558872
2023-05-10,566000,563709
2023-05-11,553000,566605
2023-05-12,547000,554024
2023-05-15,545000,548191
2023-05-16,540000,546244
2023-05-17,560000,541367
2023-05-18,562000,560808
2023-05-19,552000,562742
2023-05-22,560000,553053
2023-05-23,574000,560808
2023-05-24,585000,574307
2023-05-25,583000,584842
2023-05-26,578000,582932
2023-05-30,580000,578145
2023-05-31,599000,580061
2023-06-01,584000,598154
2023-06-02,588000,583887
2023-06-05,594000,587704
2023-06-07,604000,593413
2023-06-08,591000,602880
2023-06-09,609000,590561
2023-06-12,612000,607591
2023-06-13,607000,610410
2023-06-14,589000,605709
2023-06-15,585000,588657
2023-06-16,588000,584842
2023-06-19,561000,587704
2023-06-20,561000,561776
2023-06-21,558000,561776
2023-06-22,569000,558872
2023-06-23,563000,569497
2023-06-26,564000,563709
2023-06-27,561000,564675
2023-06-28,547000,561776
2023-06-29,550000,548191
2023-06-30,553000,551110
2023-07-03,573000,554024
2023-07-04,569000,573346
