Date,Actual Closing Price,Forecast Closing Price
2002-05-03,15418,23970
2002-05-06,15177,23932
2002-05-07,15225,23745
2002-05-08,15370,23782
2002-05-09,15032,23895
2002-05-10,15708,23632
2002-05-13,16047,24158
2002-05-14,15853,24422
2002-05-15,16143,24271
2002-05-16,16143,24497
2002-05-17,16143,24497
2002-05-20,15805,24497
2002-05-21,15563,24233
2002-05-22,15853,24045
2002-05-23,15467,24271
2002-05-24,15853,23970
2002-05-27,15612,24271
2002-05-28,16095,24083
2002-05-29,15950,24460
2002-05-30,15757,24346
2002-05-31,15467,24196
2002-06-03,15515,23970
2002-06-04,15660,24008
2002-06-05,15660,24120
2002-06-07,15467,24120
2002-06-10,15660,23970
2002-06-11,15467,24120
2002-06-12,15515,23970
2002-06-14,15708,24008
2002-06-17,15708,24158
2002-06-18,15950,24158
2002-06-19,15612,24346
2002-06-20,16095,24083
2002-06-21,16337,24460
2002-06-24,16337,24649
2002-06-25,16192,24649
2002-06-26,15805,24535
2002-06-27,16433,24233
2002-06-28,16433,24724
2002-07-02,16627,24724
2002-07-03,16868,24876
2002-07-04,17255,25064
2002-07-05,17255,25368
2002-07-08,17158,25368
2002-07-09,17690,25292
2002-07-10,17448,25711
2002-07-11,17062,25520
2002-07-12,17787,25217
2002-07-15,17255,25787
2002-07-16,17013,25368
2002-07-18,17207,25178
2002-07-19,17013,25331
2002-07-22,16917,25178
2002-07-23,17400,25103
2002-07-24,16917,25482
2002-07-25,17400,25103
2002-07-26,17352,25482
2002-07-29,17497,25445
2002-07-30,17497,25559
2002-07-31,17400,25559
2002-08-01,17400,25482
2002-08-02,17400,25482
2002-08-05,17738,25482
2002-08-06,18802,25749
2002-08-07,18415,26590
2002-08-08,18270,26283
2002-08-09,17883,26169
2002-08-12,17787,25863
2002-08-13,18367,25787
2002-08-14,19092,26245
2002-08-16,19092,26820
2002-08-19,18802,26820
2002-08-20,19333,26590
2002-08-21,19623,27012
2002-08-22,19237,27243
2002-08-23,18995,26935
2002-08-26,19237,26743
2002-08-27,18850,26935
2002-08-28,19140,26628
2002-08-29,19140,26858
2002-08-30,19575,26858
2002-09-02,19333,27204
2002-09-03,19527,27012
2002-09-04,19623,27166
2002-09-05,19913,27243
2002-09-06,19865,27474
2002-09-09,19720,27436
2002-09-10,19865,27320
2002-09-11,20252,27436
2002-09-12,20783,27745
2002-09-13,20107,28170
2002-09-16,20058,27629
2002-09-17,20783,27590
2002-09-18,20638,28170
2002-09-19,21267,28054
2002-09-23,21508,28558
2002-09-24,20928,28752
2002-09-25,21073,28286
2002-09-26,21073,28403
2002-09-27,20880,28403
2002-09-30,19913,28248
2002-10-01,19865,27474
2002-10-02,19913,27436
2002-10-04,20058,27474
2002-10-07,19237,27590
2002-10-08,19430,26935
2002-10-09,20010,27089
2002-10-10,18512,27551
2002-10-11,19672,26360
2002-10-14,20010,27282
2002-10-15,19817,27551
2002-10-16,19865,27397
2002-10-17,19672,27436
2002-10-18,19575,27282
2002-10-21,19623,27204
2002-10-22,19623,27243
2002-10-23,20010,27243
2002-10-24,20010,27551
2002-10-25,19865,27551
2002-10-28,19817,27436
2002-10-29,19913,27397
2002-10-30,20493,27474
2002-10-31,20300,27938
2002-11-01,20493,27783
2002-11-04,20493,27938
2002-11-05,20493,27938
2002-11-06,21218,27938
2002-11-07,21267,28519
2002-11-08,21460,28558
2002-11-11,21460,28714
2002-11-12,21460,28714
2002-11-13,21460,28714
2002-11-14,21750,28714
2002-11-15,22233,28947
2002-11-18,21847,29337
2002-11-19,22523,29025
2002-11-20,23393,29571
2002-11-21,23200,30276
2002-11-22,23587,30119
2002-11-25,24167,30433
2002-11-26,23925,30905
2002-11-27,24167,30708
2002-11-28,24167,30905
2002-11-29,23393,30905
2002-12-02,22717,30276
2002-12-03,22330,29728
2002-12-04,22233,29415
2002-12-05,23152,29337
2002-12-06,22717,30080
2002-12-09,22717,29728
2002-12-10,22765,29728
2002-12-11,22088,29767
2002-12-12,24167,29219
2002-12-13,22813,30905
2002-12-16,22862,29805
2002-12-17,23345,29845
2002-12-18,23007,30237
2002-12-20,23442,29963
2002-12-23,23780,30316
2002-12-24,23442,30590
2002-12-26,23490,30316
2002-12-27,22717,30355
2002-12-30,21412,29728
2003-01-02,20397,28675
2003-01-03,20300,27861
2003-01-06,20058,27783
2003-01-07,20300,27590
2003-01-08,20058,27783
2003-01-09,18947,27590
2003-01-10,18657,26705
2003-01-13,20832,26475
2003-01-14,20783,28209
2003-01-15,21557,28170
2003-01-16,21943,28792
