Date,Actual Closing Price,Forecast Closing Price
2022-04-06,149000,134002
2022-04-07,154000,133155
2022-04-08,154000,137389
2022-04-11,154000,137389
2022-04-12,154000,137389
2022-04-13,146000,137389
2022-04-14,146500,130616
2022-04-15,150000,131039
2022-04-18,152000,134002
2022-04-19,149500,135695
2022-04-20,147000,133578
2022-04-21,143000,131462
2022-04-22,140000,128078
2022-04-25,126500,125541
2022-04-26,128000,114155
2022-04-27,134000,115417
2022-04-28,134000,120474
2022-04-29,141000,120474
2022-05-02,141500,126386
2022-05-03,140500,126809
2022-05-04,136000,125964
2022-05-06,132000,122162
2022-05-09,125000,118787
2022-05-10,124500,112893
2022-05-11,125000,112473
2022-05-12,123000,112893
2022-05-13,126000,111213
2022-05-16,133000,113734
2022-05-17,131500,119630
2022-05-18,142000,118365
2022-05-19,136000,127232
2022-05-20,138000,122162
2022-05-23,135500,123851
2022-05-24,141000,121740
2022-05-25,140000,126386
2022-05-26,139500,125541
2022-05-27,141000,125118
2022-05-30,141500,126386
2022-05-31,146000,126809
2022-06-02,146500,130616
2022-06-03,145500,131039
2022-06-07,137000,130193
2022-06-08,137000,123006
2022-06-09,130000,123006
2022-06-10,130500,117101
2022-06-13,125500,117523
2022-06-14,126000,113314
2022-06-15,127000,113734
2022-06-16,131500,114575
2022-06-17,138500,118365
2022-06-20,136500,124273
2022-06-21,141000,122584
2022-06-22,134500,126386
2022-06-23,133000,120896
2022-06-24,137500,119630
2022-06-27,140500,123429
2022-06-28,141000,125964
2022-06-29,145500,126386
2022-06-30,134500,130193
2022-07-01,127500,120896
2022-07-04,129000,114996
2022-07-05,134500,116259
2022-07-06,133000,120896
2022-07-07,137500,119630
2022-07-08,138000,123429
2022-07-11,133000,123851
2022-07-12,129500,119630
2022-07-13,137500,116680
2022-07-14,136000,123429
2022-07-15,140500,122162
2022-07-18,139000,125964
2022-07-19,139500,124696
2022-07-20,140000,125118
2022-07-21,143000,125541
2022-07-22,142000,128078
2022-07-25,145000,127232
2022-07-26,149000,129770
2022-07-27,149000,133155
2022-07-28,150500,133155
2022-07-29,149500,134425
2022-08-01,160000,133578
2022-08-02,160000,142470
2022-08-03,158500,142470
2022-08-04,158500,141200
2022-08-05,156000,141200
2022-08-08,152500,139083
2022-08-09,156000,136119
2022-08-10,151500,139083
2022-08-11,152500,135272
2022-08-12,149500,136119
2022-08-16,147500,133578
2022-08-17,149500,131885
2022-08-18,149000,133578
2022-08-19,151500,133155
2022-08-22,147500,135272
2022-08-23,144500,131885
2022-08-24,143000,129346
2022-08-25,146000,128078
2022-08-26,143000,130616
2022-08-29,137000,128078
2022-08-30,140000,123006
2022-08-31,142500,125541
2022-09-01,135000,127655
2022-09-02,139000,121318
2022-09-05,136000,124696
2022-09-06,145500,122162
2022-09-07,143500,130193
2022-09-08,146500,128501
2022-09-13,151000,131039
2022-09-14,147500,134849
2022-09-15,150500,131885
2022-09-16,154000,134425
2022-09-19,151000,137389
2022-09-20,156000,134849
2022-09-21,154000,139083
2022-09-22,154500,137389
2022-09-23,150000,137813
2022-09-26,145000,134002
2022-09-27,146000,129770
2022-09-28,143000,130616
2022-09-29,143000,128078
2022-09-30,137500,128078
2022-10-04,142500,123429
2022-10-05,145500,127655
2022-10-06,147000,130193
2022-10-07,145500,131462
2022-10-11,136000,130193
2022-10-12,139000,122162
2022-10-13,135000,124696
2022-10-14,139000,121318
2022-10-17,139000,124696
2022-10-18,139000,124696
2022-10-19,138000,124696
2022-10-20,140000,123851
2022-10-21,136000,125541
2022-10-24,137500,122162
2022-10-25,138000,123429
2022-10-26,133500,123851
2022-10-27,137000,120052
2022-10-28,143500,123006
2022-10-31,145500,128501
2022-11-01,148500,130193
2022-11-02,146500,132732
2022-11-03,143000,131039
2022-11-04,153500,128078
2022-11-07,148000,136966
2022-11-08,150500,132309
2022-11-09,150500,134425
2022-11-10,152000,134425
2022-11-11,157500,135695
2022-11-14,157000,140353
2022-11-15,158500,139930
2022-11-16,156500,141200
2022-11-17,156000,139506
2022-11-18,159000,139083
2022-11-21,151000,141624
2022-11-22,148500,134849
2022-11-23,148000,132732
2022-11-24,148000,132309
2022-11-25,146000,132309
2022-11-28,143000,130616
2022-11-29,149500,128078
2022-11-30,151500,133578
2022-12-01,154000,135272
2022-12-02,150500,137389
2022-12-05,161000,134425
2022-12-06,155000,143317
2022-12-07,157000,138236
2022-12-08,154500,139930
2022-12-09,150500,137813
2022-12-12,144500,134425
2022-12-13,144000,129346
2022-12-14,143500,128923
2022-12-15,139000,128501
2022-12-16,140500,124696
2022-12-19,137000,125964
2022-12-20,137000,123006
2022-12-21,139500,123006
2022-12-22,142000,125118
2022-12-23,139500,127232
2022-12-26,143000,125118
2022-12-27,147000,128078
2022-12-28,147500,131462
2022-12-29,144500,131885
2023-01-02,140000,129346
2023-01-03,139000,125541
2023-01-04,136000,124696
2023-01-05,135500,122162
2023-01-06,126000,121740
2023-01-09,131500,113734
2023-01-10,134000,118365
2023-01-11,131500,120474
2023-01-12,134500,118365
2023-01-13,133000,120896
2023-01-16,131000,119630
2023-01-17,131000,117944
2023-01-18,141000,117944
2023-01-19,141500,126386
2023-01-20,142000,126809
2023-01-25,148100,127232
2023-01-26,145900,132393
2023-01-27,147000,130531
2023-01-30,148300,131462
2023-01-31,151700,132563
2023-02-01,151000,135441
2023-02-02,152600,134849
2023-02-03,152500,136203
2023-02-06,150300,136119
2023-02-07,150200,134256
2023-02-08,149900,134171
2023-02-09,148600,133917
2023-02-10,153000,132817
2023-02-13,151100,136542
2023-02-14,151900,134933
2023-02-15,147700,135611
2023-02-16,149700,132055
2023-02-17,146600,133748
2023-02-20,147700,131124
2023-02-21,144800,132055
2023-02-22,142400,129600
2023-02-23,141400,127570
2023-02-24,142900,126724
2023-02-27,140700,127993
2023-02-28,138900,126133
2023-03-02,143500,124611
2023-03-03,142600,128501
2023-03-06,144000,127739
2023-03-07,140000,128923
2023-03-08,142000,125541
2023-03-09,142800,127232
2023-03-10,141100,127908
2023-03-13,140000,126471
2023-03-14,134500,125541
2023-03-15,132300,120896
2023-03-16,129900,119040
2023-03-17,130000,117017
2023-03-20,131300,117101
2023-03-21,133200,118197
2023-03-22,132700,119799
2023-03-23,131100,119377
2023-03-24,134400,118028
2023-03-27,136000,120811
2023-03-28,139500,122162
2023-03-29,138000,125118
2023-03-30,138000,123851
2023-03-31,139500,123851
2023-04-03,140600,125118
