Date,Actual Closing Price,Forecast Closing Price
2014-12-01,195500,225162
2014-12-02,194500,214265
2014-12-03,196000,213271
2014-12-04,198000,214762
2014-12-05,198500,216749
2014-12-08,201000,217246
2014-12-09,198000,219724
2014-12-10,188500,216749
2014-12-11,186500,207289
2014-12-12,184000,205290
2014-12-15,190000,202789
2014-12-16,189500,208786
2014-12-17,191500,208287
2014-12-18,193000,210283
2014-12-19,190500,211777
2014-12-22,189500,209285
2014-12-23,184500,208287
2014-12-24,185500,203289
2014-12-26,185500,204290
2014-12-29,183500,204290
2014-12-30,181000,202288
2015-01-02,180000,199782
2015-01-05,174500,198779
2015-01-06,166000,193253
2015-01-07,164500,184685
2015-01-08,168000,183169
2015-01-09,178500,186703
2015-01-12,180500,197273
2015-01-13,180000,199281
2015-01-14,177500,198779
2015-01-15,178500,196269
2015-01-16,175000,197273
2015-01-19,180000,193756
2015-01-20,183000,198779
2015-01-21,184500,201787
2015-01-22,193000,203289
2015-01-23,195000,211777
2015-01-26,187000,213768
2015-01-27,199000,205790
2015-01-28,199000,217742
2015-01-29,199000,217742
2015-01-30,198500,217742
2015-02-02,205500,217246
2015-02-03,208000,224175
2015-02-04,213500,226642
2015-02-05,202000,232051
2015-02-06,209500,220715
2015-02-09,215500,228119
2015-02-10,217000,234012
2015-02-11,214500,235481
2015-02-12,211000,233032
2015-02-13,219500,229595
2015-02-16,216000,237924
2015-02-17,218500,234502
2015-02-23,221500,236947
2015-02-24,222000,239875
2015-02-25,230500,240363
2015-02-26,232000,248611
2015-02-27,230000,250060
2015-03-02,234000,248128
2015-03-03,234500,251988
2015-03-04,229500,252470
2015-03-05,230000,247644
2015-03-06,233000,248128
2015-03-09,235500,251025
2015-03-10,237000,253432
2015-03-11,234000,254874
2015-03-12,235000,251988
2015-03-13,233500,252951
2015-03-16,220500,251507
2015-03-17,228000,238900
2015-03-18,227000,246192
2015-03-19,234000,245223
2015-03-20,234500,251988
2015-03-23,233500,252470
2015-03-24,231500,251507
2015-03-25,226000,249577
2015-03-26,226000,244252
2015-03-27,226500,244252
