Date,Actual Closing Price,Forecast Closing Price
2005-05-12,45938,43979
2005-05-13,47509,44522
2005-05-16,47601,45824
2005-05-17,46400,45899
2005-05-18,45938,44908
2005-05-19,47324,44522
2005-05-20,47139,45672
2005-05-23,46677,45520
2005-05-24,46677,45138
2005-05-25,46954,45138
2005-05-26,46862,45367
2005-05-27,47417,45291
2005-05-30,49450,45749
2005-05-31,48988,47396
2005-06-01,47601,47026
2005-06-02,47139,45899
2005-06-03,47694,45520
2005-06-07,48988,45976
2005-06-08,48433,47026
2005-06-09,48433,46578
2005-06-10,47509,46578
2005-06-13,46862,45824
2005-06-14,45845,45291
2005-06-15,46677,44444
2005-06-16,46169,45138
2005-06-17,46862,44715
2005-06-20,45291,45291
2005-06-21,44089,43979
2005-06-22,44274,42958
2005-06-23,43350,43116
2005-06-24,43165,42323
2005-06-27,42610,42163
2005-06-28,43350,41682
2005-06-29,43581,42323
2005-06-30,44459,42522
2005-07-01,45291,43273
2005-07-04,45522,43979
2005-07-05,44967,44173
2005-07-06,43488,43705
2005-07-07,43673,42442
2005-07-08,42518,42601
2005-07-11,42056,41602
2005-07-12,43442,41199
2005-07-13,42841,42402
2005-07-14,42703,41882
2005-07-15,43257,41763
2005-07-18,43026,42242
2005-07-19,41732,42043
2005-07-20,41409,40915
2005-07-21,41409,40631
2005-07-22,43719,40631
2005-07-25,43719,42640
2005-07-26,43858,42640
2005-07-27,43442,42760
2005-07-28,43350,42402
2005-07-29,43950,42323
2005-08-01,43812,42839
2005-08-02,45291,42720
2005-08-03,45753,43979
2005-08-04,46954,44367
2005-08-05,45799,45367
2005-08-08,44736,44406
2005-08-09,45198,43509
2005-08-10,45291,43900
2005-08-11,45198,43979
2005-08-12,46770,43900
2005-08-16,46492,45215
2005-08-17,45938,44984
2005-08-18,44459,44522
2005-08-19,44690,43273
2005-08-22,45060,43470
2005-08-23,44690,43784
2005-08-24,44366,43470
2005-08-25,44366,43194
2005-08-26,43766,43194
2005-08-29,42795,42681
2005-08-30,43257,41843
2005-08-31,43812,42242
2005-09-01,44181,42720
2005-09-02,44921,43036
2005-09-05,44921,43666
2005-09-06,44921,43666
2005-09-07,45938,43666
2005-09-08,45568,44522
2005-09-09,45383,44212
2005-09-12,44828,44056
2005-09-13,43627,43587
2005-09-14,42980,42561
2005-09-15,40808,42003
2005-09-16,39837,40100
2005-09-20,40022,39235
2005-09-21,40253,39400
2005-09-22,39606,39606
2005-09-23,38405,39028
2005-09-26,39052,37945
2005-09-27,39144,38530
2005-09-28,40068,38613
2005-09-29,40022,39441
2005-09-30,39837,39400
2005-10-04,39837,39235
2005-10-05,40484,39235
2005-10-06,40484,39812
