Date,Actual Closing Price,Forecast Closing Price
2018-06-08,21000,25605
2018-06-11,21600,25510
2018-06-12,22200,26081
2018-06-14,21650,26654
2018-06-15,20450,26129
2018-06-18,19750,24987
2018-06-19,19100,24322
2018-06-20,19200,23706
2018-06-21,17650,23800
2018-06-22,17150,22334
2018-06-25,17650,21863
2018-06-26,17800,22334
2018-06-27,16850,22476
2018-06-28,16800,21580
2018-06-29,16900,21533
2018-07-02,16050,21627
2018-07-03,16050,20827
2018-07-04,16150,20827
2018-07-05,16450,20921
2018-07-06,16500,21204
2018-07-09,16900,21251
2018-07-10,17600,21627
2018-07-11,17550,22287
2018-07-12,17150,22240
2018-07-13,18000,21863
2018-07-16,17350,22665
2018-07-17,17350,22051
2018-07-18,17400,22051
2018-07-19,17100,22098
2018-07-20,17000,21816
2018-07-23,16850,21721
2018-07-24,16500,21580
2018-07-25,16800,21251
2018-07-26,17550,21533
2018-07-27,17600,22240
2018-07-30,17350,22287
2018-07-31,18400,22051
2018-08-01,18700,23043
2018-08-02,18450,23327
2018-08-03,18150,23090
2018-08-06,18050,22807
2018-08-07,17950,22712
2018-08-08,17850,22618
2018-08-09,18100,22523
2018-08-10,17900,22759
2018-08-13,17300,22570
2018-08-14,17400,22004
2018-08-16,17000,22098
2018-08-17,17950,21721
2018-08-20,17600,22618
2018-08-21,17800,22287
2018-08-22,17700,22476
2018-08-23,17850,22382
2018-08-24,18550,22523
2018-08-27,18650,23185
2018-08-28,19100,23279
2018-08-29,18750,23706
2018-08-30,18600,23374
2018-08-31,18100,23232
2018-09-03,17800,22759
2018-09-04,17900,22476
2018-09-05,17650,22570
2018-09-06,17500,22334
2018-09-07,18500,22193
2018-09-10,18200,23138
2018-09-11,19300,22854
2018-09-12,19950,23895
2018-09-13,21050,24512
2018-09-14,21700,25557
2018-09-17,22500,26177
2018-09-18,22500,26940
2018-09-19,22300,26940
2018-09-20,22200,26749
2018-09-21,22050,26654
2018-09-27,22100,26510
2018-09-28,22500,26558
2018-10-01,23000,26940
2018-10-02,22200,27418
2018-10-04,22050,26654
2018-10-05,21950,26510
2018-10-08,21350,26415
2018-10-10,20450,25843
2018-10-11,20650,24987
2018-10-12,19950,25177
2018-10-15,19700,24512
2018-10-16,19000,24274
2018-10-17,19800,23611
2018-10-18,20550,24369
2018-10-19,20950,25082
2018-10-22,20350,25462
2018-10-23,19800,24892
2018-10-24,19900,24369
2018-10-25,19800,24464
2018-10-26,19050,24369
2018-10-29,18500,23658
2018-10-30,18600,23138
2018-10-31,19300,23232
2018-11-01,19500,23895
2018-11-02,21300,24085
2018-11-05,21450,25795
2018-11-06,21600,25938
2018-11-07,22350,26081
2018-11-08,22400,26797
2018-11-09,22850,26844
2018-11-12,22450,27274
2018-11-13,22650,26892
2018-11-14,25500,27083
2018-11-15,24750,29813
2018-11-16,28400,29093
2018-11-19,26500,32606
2018-11-20,28900,30775
2018-11-21,30200,33089
2018-11-22,29950,34346
2018-11-23,29000,34104
2018-11-26,28500,33186
2018-11-27,30350,32703
2018-11-28,30300,34491
2018-11-29,32450,34443
2018-11-30,31900,36526
2018-12-03,31500,35993
2018-12-04,30900,35605
2018-12-05,30950,35023
2018-12-06,30700,35072
2018-12-07,30200,34830
2018-12-10,29000,34346
2018-12-11,29850,33186
2018-12-12,29400,34007
2018-12-13,31000,33572
2018-12-14,30550,35120
2018-12-17,31400,34685
2018-12-18,30850,35508
2018-12-19,30450,34975
2018-12-20,32400,34588
