Date,Actual Closing Price,Forecast Closing Price
2019-09-09,36650,35147
2019-09-10,36750,35877
2019-09-11,37100,35974
2019-09-16,36800,36314
2019-09-17,35850,36023
2019-09-18,35350,35098
2019-09-19,35300,34611
2019-09-20,35550,34562
2019-09-23,35350,34806
2019-09-24,34750,34611
2019-09-25,34450,34025
2019-09-26,33900,33733
2019-09-27,35400,33195
2019-09-30,34900,34660
2019-10-01,34550,34172
2019-10-02,34050,33830
2019-10-04,33100,33342
2019-10-07,32400,32413
2019-10-08,31850,31728
2019-10-10,31650,31190
2019-10-11,32450,30994
2019-10-14,32750,31777
2019-10-15,32450,32071
2019-10-16,33050,31777
2019-10-17,32800,32364
2019-10-18,32750,32120
2019-10-21,33150,32071
2019-10-22,32350,32462
2019-10-23,32550,31679
2019-10-24,32200,31875
2019-10-25,32450,31533
2019-10-28,32050,31777
2019-10-29,31450,31386
2019-10-30,31500,30799
2019-10-31,31700,30848
2019-11-01,31800,31043
2019-11-04,32800,31141
2019-11-05,32050,32120
2019-11-06,32150,31386
2019-11-07,32850,31484
2019-11-08,32550,32169
2019-11-11,32700,31875
2019-11-12,31800,32022
2019-11-13,32000,31141
2019-11-14,32800,31337
2019-11-15,32350,32120
2019-11-18,32450,31679
2019-11-19,32550,31777
2019-11-20,31750,31875
2019-11-21,32450,31092
2019-11-22,32450,31777
2019-11-25,33000,31777
2019-11-26,32600,32315
2019-11-27,31850,31924
2019-11-28,31300,31190
2019-11-29,31800,30652
2019-12-02,32350,31141
2019-12-03,32150,31679
2019-12-04,32500,31484
2019-12-05,32850,31826
2019-12-06,32700,32169
2019-12-09,32550,32022
2019-12-10,32900,31875
2019-12-11,33900,32218
2019-12-12,34300,33195
2019-12-13,33450,33586
2019-12-16,33550,32755
2019-12-17,33600,32853
2019-12-18,34000,32902
2019-12-19,35450,33293
2019-12-20,35500,34708
2019-12-23,35350,34757
2019-12-24,35500,34611
2019-12-26,35150,34757
2019-12-27,34350,34416
2019-12-30,33750,33635
2020-01-02,34250,33049
2020-01-03,33550,33537
2020-01-06,33750,32853
2020-01-07,32900,33049
2020-01-08,33350,32218
2020-01-09,33000,32658
2020-01-10,33100,32315
2020-01-13,33750,32413
2020-01-14,33950,33049
2020-01-15,33200,33244
2020-01-16,32650,32511
2020-01-17,32300,31973
2020-01-20,32150,31631
2020-01-21,31850,31484
2020-01-22,31550,31190
2020-01-23,30900,30897
2020-01-28,31000,30260
2020-01-29,30800,30358
2020-01-30,30800,30162
2020-01-31,30350,30162
2020-02-03,30050,29722
2020-02-04,30200,29428
2020-02-05,30600,29575
2020-02-06,30150,29967
2020-02-07,30250,29526
2020-02-10,30450,29624
2020-02-11,30850,29820
2020-02-12,30650,30211
2020-02-13,29950,30016
2020-02-14,30350,29330
2020-02-17,30100,29722
2020-02-18,30250,29477
2020-02-19,29050,29624
2020-02-20,28100,28450
2020-02-21,26950,27521
2020-02-24,27950,26398
2020-02-25,27800,27374
2020-02-26,28250,27228
2020-02-27,28400,27668
2020-02-28,28000,27814
2020-03-02,28100,27423
2020-03-03,28600,27521
2020-03-04,29300,28010
2020-03-05,28450,28694
2020-03-06,27500,27863
2020-03-09,26850,26935
2020-03-10,25350,26301
2020-03-11,24300,24839
2020-03-12,21100,23819
2020-03-13,21500,20730
2020-03-16,19950,21114
2020-03-17,17150,19628
2020-03-18,13700,16969
2020-03-19,14700,13744
2020-03-20,14300,14672
2020-03-23,15450,14300
2020-03-24,17000,15372
2020-03-25,17350,16827
2020-03-26,18150,17157
2020-03-27,17200,17915
2020-03-30,17950,17016
2020-03-31,21000,17725
2020-04-01,19850,20634
2020-04-02,20350,19533
