Date,Actual Closing Price,Forecast Closing Price
2016-05-02,34100,32004
2016-05-03,33950,31317
2016-05-04,33500,31170
2016-05-09,33450,30731
2016-05-10,33650,30682
2016-05-11,33700,30877
2016-05-12,33350,30926
2016-05-13,33250,30584
2016-05-16,33100,30487
2016-05-17,33400,30341
2016-05-18,32900,30633
2016-05-19,33800,30147
2016-05-20,33600,31023
2016-05-23,33200,30828
2016-05-24,33050,30438
2016-05-25,34150,30292
2016-05-26,33900,31366
2016-05-27,33650,31121
2016-05-30,33350,30877
2016-05-31,34100,30584
2016-06-01,33800,31317
2016-06-02,33900,31023
2016-06-03,33800,31121
2016-06-07,33750,31023
2016-06-08,34650,30975
2016-06-09,35500,31856
2016-06-10,35000,32694
2016-06-13,34200,32201
2016-06-14,34150,31415
2016-06-15,33100,31366
2016-06-16,33250,30341
2016-06-17,33250,30487
2016-06-20,34300,30487
2016-06-21,33600,31513
2016-06-22,34100,30828
2016-06-23,34450,31317
2016-06-24,33150,31660
2016-06-27,32350,30390
2016-06-28,32300,29614
2016-06-29,32700,29565
2016-06-30,32600,29953
2016-07-01,32850,29856
2016-07-04,32600,30098
2016-07-05,32600,29856
2016-07-06,31850,29856
2016-07-07,32200,29131
2016-07-08,31800,29469
2016-07-11,32150,29083
2016-07-12,33000,29420
2016-07-13,33400,30244
2016-07-14,33350,30633
2016-07-15,34150,30584
2016-07-18,34100,31366
2016-07-19,34550,31317
2016-07-20,34100,31758
2016-07-21,34350,31317
2016-07-22,35300,31562
2016-07-25,36750,32496
2016-07-26,36550,33933
2016-07-27,36350,33734
2016-07-28,35800,33535
2016-07-29,35200,32990
2016-08-01,35650,32398
2016-08-02,35200,32842
2016-08-03,35300,32398
2016-08-04,35500,32496
2016-08-05,36200,32694
2016-08-08,37400,33386
2016-08-09,38000,34580
2016-08-10,37900,35180
2016-08-11,37650,35080
2016-08-12,37700,34830
2016-08-16,37600,34880
2016-08-17,37400,34780
2016-08-18,37200,34580
2016-08-19,37200,34381
2016-08-22,37100,34381
2016-08-23,37300,34281
2016-08-24,36850,34481
2016-08-25,38100,34032
2016-08-26,37350,35280
2016-08-29,38400,34530
2016-08-30,38750,35581
2016-08-31,38900,35932
2016-09-01,39550,36083
2016-09-02,39000,36737
2016-09-05,39750,36183
2016-09-06,39500,36939
2016-09-07,39900,36687
2016-09-08,39400,37090
2016-09-09,39750,36586
2016-09-12,39300,36939
2016-09-13,38350,36485
2016-09-19,38400,35531
2016-09-20,38500,35581
2016-09-21,38900,35681
2016-09-22,38550,36083
2016-09-23,38950,35731
2016-09-26,38650,36133
2016-09-27,38650,35832
2016-09-28,38250,35832
2016-09-29,38000,35430
2016-09-30,37850,35180
2016-10-04,38400,35030
2016-10-05,38100,35581
2016-10-06,38750,35280
2016-10-07,38400,35932
2016-10-10,39200,35581
2016-10-11,40000,36384
2016-10-12,39500,37191
2016-10-13,38950,36687
2016-10-14,39150,36133
2016-10-17,39800,36334
2016-10-18,41200,36989
2016-10-19,41100,38405
2016-10-20,41700,38303
2016-10-21,42400,38912
2016-10-24,43350,39623
2016-10-25,43900,40590
2016-10-26,42950,41150
2016-10-27,42800,40182
2016-10-28,41950,40030
2016-10-31,42300,39165
