Date,Actual Closing Price,Forecast Closing Price
2022-07-04,95500,89622
2022-07-05,81800,99615
2022-07-06,81900,84556
2022-07-07,82000,84666
2022-07-08,82800,84776
2022-07-11,79800,85658
2022-07-12,82200,82350
2022-07-13,83500,84996
2022-07-14,81800,86429
2022-07-15,83500,84556
2022-07-18,83900,86429
2022-07-19,84000,86870
2022-07-20,84500,86980
2022-07-21,82600,87530
2022-07-22,83400,85437
2022-07-25,83600,86319
2022-07-26,83300,86539
2022-07-27,81000,86209
2022-07-28,81800,83674
2022-07-29,83300,84556
2022-08-01,81500,86209
2022-08-02,86200,84225
2022-08-03,85000,89402
2022-08-04,88200,88081
2022-08-05,87700,91602
2022-08-08,88500,91052
2022-08-09,90000,91932
2022-08-10,93700,93580
2022-08-11,93200,97642
2022-08-12,92600,97094
2022-08-16,94100,96435
2022-08-17,94700,98081
2022-08-18,89700,98739
2022-08-19,87800,93251
2022-08-22,84500,91162
2022-08-23,84300,87530
2022-08-24,84600,87310
2022-08-25,83000,87640
2022-08-26,80100,85878
2022-08-29,80500,82681
2022-08-30,83200,83122
2022-08-31,79700,86098
2022-09-01,79600,82240
2022-09-02,77500,82130
2022-09-05,77800,79812
2022-09-06,76500,80143
2022-09-07,76600,78708
2022-09-08,81300,78819
2022-09-13,79500,84004
2022-09-14,79200,82019
2022-09-15,76200,81688
2022-09-16,72000,78377
2022-09-19,73700,73736
2022-09-20,71300,75615
2022-09-21,68400,72963
2022-09-22,65800,69755
2022-09-23,60700,66878
2022-09-26,59900,61232
2022-09-27,57400,60346
2022-09-28,55000,57577
2022-09-29,52400,54918
2022-09-30,55200,52038
2022-10-04,52400,55140
2022-10-05,55000,52038
2022-10-06,54000,54918
2022-10-07,51400,53810
2022-10-11,51100,50930
2022-10-12,48050,50597
2022-10-13,49050,47218
2022-10-14,49200,48326
2022-10-17,51900,48492
2022-10-18,51100,51484
2022-10-19,50400,50597
2022-10-20,50600,49822
2022-10-21,50100,50043
2022-10-24,49850,49489
2022-10-25,48400,49213
2022-10-26,51000,47606
2022-10-27,51900,50487
2022-10-28,52000,51484
2022-10-31,56500,51594
2022-11-01,60000,56580
2022-11-02,55700,60457
2022-11-03,58400,55694
2022-11-04,58500,58685
2022-11-07,59100,58795
2022-11-08,60700,59460
2022-11-09,59200,61232
2022-11-10,64000,59571
2022-11-11,63800,64886
2022-11-14,64900,64665
2022-11-15,63300,65882
2022-11-16,62200,64111
2022-11-17,61700,62893
2022-11-18,59600,62339
2022-11-21,58500,60014
2022-11-22,59800,58795
2022-11-23,62800,60235
2022-11-24,68300,63557
2022-11-25,66000,69645
2022-11-28,66200,67100
2022-11-29,65900,67321
2022-11-30,66800,66989
2022-12-01,64000,67985
2022-12-02,64700,64886
2022-12-05,64000,65661
2022-12-06,64000,64886
2022-12-07,63200,64886
2022-12-08,62600,64000
2022-12-09,63400,63336
2022-12-12,60600,64222
2022-12-13,62600,61121
2022-12-14,60800,63336
2022-12-15,60300,61343
2022-12-16,59800,60789
2022-12-19,57600,60235
2022-12-20,56800,57798
2022-12-21,57800,56912
2022-12-22,55400,58020
2022-12-23,55700,55361
2022-12-26,56100,55694
2022-12-27,53800,56137
2022-12-28,53000,53589
2022-12-29,53900,52702
2023-01-02,53000,53700
2023-01-03,54100,52702
2023-01-04,56100,53921
2023-01-05,57500,56137
2023-01-06,58000,57688
2023-01-09,58500,58242
2023-01-10,61700,58795
2023-01-11,64700,62339
2023-01-12,65100,65661
2023-01-13,64900,66104
2023-01-16,63300,65882
2023-01-17,61900,64111
2023-01-18,61000,62561
2023-01-19,62800,61564
2023-01-20,65500,63557
2023-01-25,69400,66546
2023-01-26,69200,70862
2023-01-27,66800,70640
2023-01-30,67000,67985
2023-01-31,67900,68206
2023-02-01,73400,69202
2023-02-02,72100,75284
2023-02-03,72100,73847
2023-02-06,73500,73847
2023-02-07,70100,75394
2023-02-08,70100,71636
2023-02-09,67800,71636
2023-02-10,66600,69092
2023-02-13,66600,67764
2023-02-14,61800,67764
2023-02-15,66100,62450
2023-02-16,66400,67210
2023-02-17,66500,67542
2023-02-20,67400,67653
2023-02-21,65100,68649
2023-02-22,65800,66104
2023-02-23,65700,66878
2023-02-24,65100,66768
2023-02-27,65400,66104
2023-02-28,66000,66436
2023-03-02,68800,67100
2023-03-03,68300,70198
2023-03-06,69400,69645
2023-03-07,66900,70862
2023-03-08,63500,68096
2023-03-09,63300,64332
2023-03-10,64400,64111
2023-03-13,62200,65329
2023-03-14,62000,62893
2023-03-15,61400,62672
2023-03-16,61700,62007
2023-03-17,61800,62339
2023-03-20,61900,62450
2023-03-21,64400,62561
2023-03-22,65800,65329
2023-03-23,65000,66878
2023-03-24,66300,65993
2023-03-27,66600,67432
2023-03-28,68400,67764
2023-03-29,71500,69755
2023-03-30,71200,73184
2023-03-31,75900,72852
2023-04-03,85600,78046
2023-04-04,87200,88741
2023-04-05,93300,90502
2023-04-06,92200,97203
2023-04-07,89800,95996
2023-04-10,87200,93361
2023-04-11,86000,90502
2023-04-12,85500,89182
2023-04-13,86100,88631
2023-04-14,84000,89292
2023-04-17,81900,86980
2023-04-18,90500,84666
2023-04-19,82700,94130
2023-04-20,82900,85547
2023-04-21,81400,85768
2023-04-24,76900,84115
2023-04-25,76100,79150
2023-04-26,77800,78267
2023-04-27,77300,80143
2023-04-28,78700,79591
2023-05-02,83500,81137
2023-05-03,84100,86429
2023-05-04,84200,87090
2023-05-08,83400,87200
2023-05-09,81900,86319
2023-05-10,83400,84666
2023-05-11,80700,86319
2023-05-12,81700,83343
2023-05-15,81100,84445
2023-05-16,84000,83784
2023-05-17,84500,86980
2023-05-18,82400,87530
2023-05-19,86700,85217
2023-05-22,87600,89952
2023-05-23,87700,90942
2023-05-24,89700,91052
2023-05-25,88400,93251
2023-05-26,88500,91822
2023-05-30,88600,91932
2023-05-31,90600,92042
2023-06-01,97500,94240
2023-06-02,99600,101806
2023-06-05,96000,104103
2023-06-07,95100,100163
2023-06-08,98300,99177
2023-06-09,103000,102681
2023-06-12,99300,107817
2023-06-13,95400,103775
2023-06-14,93900,99506
2023-06-15,94100,97861
2023-06-16,93500,98081
2023-06-19,92300,97423
2023-06-20,95100,96106
2023-06-21,91500,99177
2023-06-22,95400,95228
2023-06-23,90800,99506
2023-06-26,91400,94459
2023-06-27,89900,95118
2023-06-28,90200,93471
2023-06-29,96800,93800
2023-06-30,95500,101040
2023-07-03,94400,99615
2023-07-04,94600,98410
2023-07-05,93100,98629
2023-07-06,92600,96984
2023-07-07,91200,96435
2023-07-10,94000,94898
2023-07-11,91000,97971
2023-07-12,90300,94679
2023-07-13,90600,93910
2023-07-14,90200,94240
2023-07-17,92900,93800
2023-07-18,91300,96765
2023-07-19,95300,95008
2023-07-20,95600,99396
2023-07-21,100000,99725
2023-07-24,95900,104541
2023-07-25,108600,100054
2023-07-26,99500,113917
2023-07-27,102200,103994
2023-07-28,107300,106944
2023-07-31,105800,112503
2023-08-01,102200,110870
2023-08-02,105000,106944
2023-08-03,101500,109998
2023-08-04,96200,106180
2023-08-07,96600,100382
2023-08-08,96500,100821
2023-08-09,97900,100711
2023-08-10,99500,102244
2023-08-11,96900,103994
2023-08-14,91000,101149
2023-08-16,91100,94679
2023-08-17,89200,94789
2023-08-18,87500,92701
2023-08-21,89900,90832
2023-08-22,85900,93471
2023-08-23,87000,89072
2023-08-24,86000,90282
2023-08-25,87800,89182
2023-08-28,89100,91162
2023-08-29,89200,92591
2023-08-30,90300,92701
2023-08-31,83200,93910
2023-09-01,85900,86098
2023-09-04,85500,89072
2023-09-05,86000,88631
2023-09-06,82500,89182
2023-09-07,82700,85327
2023-09-08,81500,85547
2023-09-11,81800,84225
2023-09-12,79600,84556
2023-09-13,83000,82130
2023-09-14,81300,85878
2023-09-15,81000,84004
2023-09-18,79300,83674
2023-09-19,80100,81799
2023-09-20,77100,82681
2023-09-21,75900,79371
2023-09-22,74900,78046
2023-09-25,74600,76941
2023-09-26,74000,76610
2023-09-27,70100,75947
2023-10-04,69600,71636
2023-10-05,69800,71083
2023-10-06,68100,71304
