Date,Actual Closing Price,Forecast Closing Price
2022-12-19,35300,36605
2022-12-20,34750,36791
2022-12-21,34750,36278
2022-12-22,35900,36278
2022-12-23,34900,37351
2022-12-26,34650,36418
2022-12-27,35350,36185
2022-12-28,34500,36838
2022-12-29,33550,36045
2023-01-02,32900,35160
2023-01-03,32000,34555
2023-01-04,33450,33718
2023-01-05,33400,35067
2023-01-06,34050,35021
2023-01-09,34800,35626
2023-01-10,35150,36325
2023-01-11,35600,36651
2023-01-12,35950,37071
2023-01-13,35850,37397
2023-01-16,35700,37304
2023-01-17,35600,37164
2023-01-18,35500,37071
2023-01-19,35300,36978
2023-01-20,35250,36791
2023-01-25,36750,36744
2023-01-26,37400,38144
2023-01-27,37700,38751
2023-01-30,37550,39031
2023-01-31,36250,38891
2023-02-01,36950,37677
2023-02-02,37000,38331
2023-02-03,36600,38378
2023-02-06,35850,38004
2023-02-07,36000,37304
2023-02-08,37250,37444
2023-02-09,36850,38611
2023-02-10,37200,38237
2023-02-13,36550,38564
2023-02-14,37000,37957
2023-02-15,36350,38378
2023-02-16,37200,37771
2023-02-17,36750,38564
2023-02-20,38450,38144
2023-02-21,37900,39732
2023-02-22,36600,39218
2023-02-23,37850,38004
2023-02-24,39300,39171
2023-02-27,38700,40526
2023-02-28,38350,39966
2023-03-02,38900,39639
2023-03-03,40150,40153
2023-03-06,40850,41321
2023-03-07,41700,41976
2023-03-08,40750,42770
2023-03-09,39900,41882
2023-03-10,38400,41087
2023-03-13,38250,39685
2023-03-14,35900,39545
2023-03-15,35650,37351
2023-03-16,36000,37118
2023-03-17,36800,37444
2023-03-20,36850,38191
2023-03-21,37000,38237
2023-03-22,37250,38378
2023-03-23,37650,38611
2023-03-24,37500,38985
2023-03-27,36900,38844
2023-03-28,37350,38284
2023-03-29,38050,38704
2023-03-30,39300,39358
2023-03-31,39750,40526
2023-04-03,39000,40947
2023-04-04,38650,40246
2023-04-05,38550,39919
2023-04-06,38450,39825
2023-04-07,39200,39732
2023-04-10,38900,40433
2023-04-11,39250,40153
2023-04-12,40900,40480
2023-04-13,40100,42022
2023-04-14,40550,41274
2023-04-17,40550,41695
2023-04-18,40600,41695
2023-04-19,40750,41742
2023-04-20,40650,41882
2023-04-21,41600,41789
2023-04-24,40400,42677
2023-04-25,39550,41555
2023-04-26,40400,40760
2023-04-27,40700,41555
2023-04-28,42450,41835
2023-05-02,41350,43472
2023-05-03,41750,42443
2023-05-04,41800,42817
2023-05-08,42100,42864
2023-05-09,42350,43144
2023-05-10,42000,43378
2023-05-11,41900,43051
2023-05-12,42100,42957
2023-05-15,42500,43144
2023-05-16,42650,43518
2023-05-17,42850,43659
2023-05-18,43150,43846
2023-05-19,44500,44126
2023-05-22,45200,45388
2023-05-23,44700,46042
2023-05-24,44400,45575
2023-05-25,45600,45295
2023-05-26,46350,46416
2023-05-30,46250,47116
2023-05-31,46150,47023
2023-06-01,45600,46930
2023-06-02,45250,46416
2023-06-05,45150,46089
2023-06-07,46100,45995
2023-06-08,45300,46883
2023-06-09,46400,46136
2023-06-12,45600,47163
2023-06-13,48350,46416
2023-06-14,47150,48982
2023-06-15,47900,47863
2023-06-16,47550,48563
2023-06-19,47000,48236
2023-06-20,46500,47723
2023-06-21,46200,47256
2023-06-22,45950,46976
2023-06-23,45250,46743
2023-06-26,44900,46089
2023-06-27,44900,45762
2023-06-28,44800,45762
2023-06-29,44250,45668
2023-06-30,44250,45154
2023-07-03,45950,45154
2023-07-04,45650,46743
2023-07-05,46200,46463
2023-07-06,45200,46976
2023-07-07,44250,46042
2023-07-10,44100,45154
2023-07-11,45600,45014
2023-07-12,45850,46416
2023-07-13,46250,46649
2023-07-14,47050,47023
2023-07-17,46450,47770
2023-07-18,46250,47210
2023-07-19,46450,47023
